Lovers of novels in everyday ink and print can take heart from the fact that electronic book publishing lends itself best to reference material	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	NOUN ADP NOUN ADP ADJ NOUN CCONJ NOUN VERB VERB NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB PRON ADV PART VERB NOUN	▁L overs ▁of ▁novel s ▁in ▁everyday ▁in k ▁and ▁print ▁can ▁take ▁heart ▁from ▁the ▁fact ▁that ▁electronic ▁book ▁publishing ▁lend s ▁itself ▁best ▁to ▁reference ▁material	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN ADP NOUN NOUN ADP ADJ NOUN NOUN CCONJ NOUN VERB VERB NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB VERB PRON ADV PART VERB NOUN
But take heart!	0 1 1	take heart	figurative	identical	CCONJ VERB NOUN	▁But ▁take ▁heart !	0 1 1 1	CCONJ VERB NOUN NOUN
So I did not hesitate any longer, but took heart and sang with all my might :	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	take heart	figurative	inflection	ADV PRON VERB ADV VERB ADV ADV CCONJ VERB NOUN CCONJ VERB ADP ADJ ADJ NOUN PUNCT	▁So ▁I ▁did ▁not ▁hesitate ▁any ▁longer , ▁but ▁took ▁heart ▁and ▁s ang ▁with ▁all ▁my ▁might ▁ :	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	ADV PRON VERB ADV VERB ADV ADV ADV CCONJ VERB NOUN CCONJ VERB VERB ADP ADJ ADJ NOUN PUNCT PUNCT
Where he rode the Elves took heart.	0 0 0 0 0 1 1	take heart	figurative	inflection	ADV PRON VERB DET PROPN VERB NOUN	▁Where ▁he ▁rod e ▁the ▁El ves ▁took ▁heart .	0 0 0 0 0 0 0 1 1 1	ADV PRON VERB VERB DET PROPN PROPN VERB NOUN NOUN
Take heart!	1 1	take heart	figurative	case	VERB NOUN	▁Take ▁heart !	1 1 1	VERB NOUN NOUN
If a mish - mash of tartans with ostentatious golden embroideries of coronation coaches and ‘ E’ monograms are your bag, take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	ADP DET ADJ PUNCT NOUN ADP NOUN ADP ADJ ADJ NOUN ADP NOUN NOUN CCONJ NUM NOUN NOUN VERB ADJ NOUN VERB NOUN	▁If ▁a ▁m ish ▁- ▁m ash ▁of ▁tar tan s ▁with ▁o s tent at ious ▁golden ▁em bro ide ries ▁of ▁co ron ation ▁coaches ▁and ▁ ‘ ▁E ’ ▁mono gram s ▁are ▁your ▁bag , ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADP DET ADJ ADJ PUNCT NOUN NOUN ADP NOUN NOUN NOUN ADP ADJ ADJ ADJ ADJ ADJ ADJ NOUN NOUN NOUN NOUN ADP NOUN NOUN NOUN NOUN CCONJ NUM NUM NOUN NOUN NOUN NOUN NOUN VERB ADJ NOUN NOUN VERB NOUN NOUN
Under - fire England boss takes fresh heart from Brazil draw	0 0 0 0 0 1 0 1 0 0 0	take heart	figurative	combined-inflection	ADP PUNCT NOUN PROPN NOUN VERB ADJ NOUN ADP PROPN VERB	▁Under ▁- ▁fire ▁England ▁bo s s ▁takes ▁fresh ▁heart ▁from ▁Brazil ▁draw	0 0 0 0 0 0 0 1 0 1 0 0 0	ADP PUNCT NOUN PROPN NOUN NOUN NOUN VERB ADJ NOUN ADP PROPN VERB
And Oxford fans will be taking heart that the side's enjoying a good run at the moment and may yet avoid relegation.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	inflection	CCONJ PROPN NOUN VERB VERB VERB NOUN ADP DET NOUN VERB DET ADJ NOUN ADP DET NOUN CCONJ VERB ADV VERB NOUN	▁And ▁Oxford ▁fans ▁will ▁be ▁taking ▁heart ▁that ▁the ▁side ' s ▁enjoying ▁a ▁good ▁run ▁at ▁the ▁moment ▁and ▁may ▁yet ▁avoid ▁relegat ion .	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ PROPN NOUN VERB VERB VERB NOUN ADP DET NOUN NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN CCONJ VERB ADV VERB NOUN NOUN NOUN
Oak leaves — courage ; take heart	0 0 0 0 0 1 1	take heart	figurative	identical	PROPN VERB PUNCT NOUN PUNCT VERB NOUN	▁O ak ▁leaves ▁ — ▁courage ▁ ; ▁take ▁heart	0 0 0 0 0 0 0 0 1 1	PROPN PROPN VERB PUNCT PUNCT NOUN PUNCT PUNCT VERB NOUN
If you 've ever come home with newly bought make - up only to find that the colours don't really suit you, take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	ADP PRON VERB ADV VERB ADV ADP ADV VERB NOUN PUNCT NOUN ADV PART VERB ADP DET NOUN VERB ADV VERB PRON VERB NOUN	▁If ▁you ▁' ve ▁ever ▁come ▁home ▁with ▁newly ▁bought ▁make ▁- ▁up ▁only ▁to ▁find ▁that ▁the ▁colours ▁don ' t ▁really ▁suit ▁you , ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADP PRON VERB VERB ADV VERB ADV ADP ADV VERB NOUN PUNCT NOUN ADV PART VERB ADP DET NOUN VERB VERB VERB ADV VERB PRON PRON VERB NOUN NOUN
Officials take heart that the economy has not collapsed since the withdrawal of Soviet aid.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	NOUN VERB NOUN ADP DET NOUN VERB ADV VERB ADP DET NOUN ADP ADJ NOUN	▁Official s ▁take ▁heart ▁that ▁the ▁economy ▁has ▁not ▁collapse d ▁since ▁the ▁withdrawal ▁of ▁Soviet ▁aid .	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN VERB NOUN ADP DET NOUN VERB ADV VERB VERB ADP DET NOUN ADP ADJ NOUN NOUN
Mr Lamont will take heart from the manufacturing figures, which could be an early indication that Britain's beleaguered industrial base is climbing out of recession.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	PROPN PROPN VERB VERB NOUN ADP DET NOUN NOUN ADJ VERB VERB DET ADJ NOUN ADP PROPN ADJ ADJ NOUN VERB VERB ADP ADP NOUN	▁Mr ▁La mont ▁will ▁take ▁heart ▁from ▁the ▁manufacturing ▁figures , ▁which ▁could ▁be ▁an ▁early ▁indication ▁that ▁Britain ' s ▁be lea guer ed ▁industrial ▁base ▁is ▁climb ing ▁out ▁of ▁recession .	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB VERB NOUN ADP DET NOUN NOUN NOUN ADJ VERB VERB DET ADJ NOUN ADP PROPN PROPN PROPN ADJ ADJ ADJ ADJ ADJ NOUN VERB VERB VERB ADP ADP NOUN NOUN
MR Oliver Letwin, the Conservative candidate for Hampstead who lost to the somewhat more primal Miss Glenda Jackson, should take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	PROPN PROPN PROPN DET ADJ NOUN ADP PROPN NOUN VERB ADP DET ADV ADV ADJ PROPN PROPN PROPN VERB VERB NOUN	▁MR ▁Olive r ▁Let win , ▁the ▁C onservative ▁candidate ▁for ▁H amp ste ad ▁who ▁lost ▁to ▁the ▁somewhat ▁more ▁prima l ▁Miss ▁Gl enda ▁Jackson , ▁should ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PROPN PROPN PROPN PROPN PROPN PROPN DET ADJ ADJ NOUN ADP PROPN PROPN PROPN PROPN NOUN VERB ADP DET ADV ADV ADJ ADJ PROPN PROPN PROPN PROPN PROPN VERB VERB NOUN NOUN
But Cambridge will take heart from today's weigh - in.	0 0 0 1 1 0 0 0 0 0	take heart	figurative	identical	CCONJ PROPN VERB VERB NOUN ADP NOUN NOUN PUNCT NOUN	▁But ▁Cambridge ▁will ▁take ▁heart ▁from ▁today ' s ▁weigh ▁- ▁in .	0 0 0 1 1 0 0 0 0 0 0 0 0	CCONJ PROPN VERB VERB NOUN ADP NOUN NOUN NOUN NOUN PUNCT NOUN NOUN
The association has taken heart from a recent prosecution which saw one offender fined £ 20,000.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	inflection	DET NOUN VERB VERB NOUN ADP DET ADJ NOUN ADJ VERB NUM NOUN VERB SYM NUM	▁The ▁association ▁has ▁taken ▁heart ▁from ▁a ▁recent ▁prosecution ▁which ▁saw ▁one ▁of fender ▁fined ▁£ ▁2 0,000 .	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB NOUN ADP DET ADJ NOUN ADJ VERB NUM NOUN NOUN VERB SYM NUM NUM NUM
We must take heart from our experience in Hyde Park, we must nurture that support and build up the confidence of our members.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	PRON VERB VERB NOUN ADP ADJ NOUN ADP PROPN PROPN PRON VERB VERB DET NOUN CCONJ VERB PART DET NOUN ADP ADJ NOUN	▁We ▁must ▁take ▁heart ▁from ▁our ▁experience ▁in ▁Hy de ▁Park , ▁we ▁must ▁n ur ture ▁that ▁support ▁and ▁build ▁up ▁the ▁confidence ▁of ▁our ▁members .	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB NOUN ADP ADJ NOUN ADP PROPN PROPN PROPN PROPN PRON VERB VERB VERB VERB DET NOUN CCONJ VERB PART DET NOUN ADP ADJ NOUN NOUN
Lamont takes heart at high street revival	0 1 1 0 0 0 0	take heart	figurative	inflection	PROPN VERB NOUN ADP ADJ NOUN NOUN	▁La mont ▁takes ▁heart ▁at ▁high ▁street ▁reviv al	0 0 1 1 0 0 0 0 0	PROPN PROPN VERB NOUN ADP ADJ NOUN NOUN NOUN
It says no doubt employers employers or other individuals will keep on pestering you, and probably add insult to injury, take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	PRON VERB DET ADV VERB NOUN CCONJ ADJ NOUN VERB VERB PART VERB PRON CCONJ ADV VERB NOUN ADP NOUN VERB NOUN	▁It ▁says ▁no ▁doubt ▁employers ▁employers ▁or ▁other ▁individuals ▁will ▁keep ▁on ▁p ester ing ▁you , ▁and ▁probably ▁add ▁insult ▁to ▁injury , ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PRON VERB DET ADV VERB NOUN CCONJ ADJ NOUN VERB VERB PART VERB VERB VERB PRON PRON CCONJ ADV VERB NOUN ADP NOUN NOUN VERB NOUN NOUN
Very few people knew that yet I was there when they opened poor Catherine's dumpy body and took out her heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	take heart	literal	combined-inflection	ADV ADJ NOUN VERB ADP CCONJ PRON VERB ADV ADV PRON VERB ADJ PROPN NOUN NOUN CCONJ VERB PART ADJ NOUN	▁Very ▁few ▁people ▁knew ▁that ▁yet ▁I ▁was ▁there ▁when ▁they ▁opened ▁poor ▁Cathe rine ' s ▁dump y ▁body ▁and ▁took ▁out ▁her ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	ADV ADJ NOUN VERB ADP CCONJ PRON VERB ADV ADV PRON VERB ADJ PROPN PROPN PROPN PROPN NOUN NOUN NOUN CCONJ VERB PART ADJ NOUN NOUN
SERAFIN : If by ‘ silly’ you mean ‘ simple - minded’, then take heart, because simple - minded is what we are struggling to be.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	NOUN PUNCT ADP ADP ADJ NOUN PRON VERB PUNCT ADJ PUNCT NOUN ADV VERB NOUN ADP ADJ PUNCT ADJ VERB NOUN PRON VERB VERB PART VERB	▁S ERA FIN ▁ : ▁If ▁by ▁ ‘ ▁sil ly ’ ▁you ▁mean ▁ ‘ ▁simple ▁- ▁mind ed ’ , ▁then ▁take ▁heart , ▁because ▁simple ▁- ▁mind ed ▁is ▁what ▁we ▁are ▁struggling ▁to ▁be .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN NOUN PUNCT PUNCT ADP ADP ADJ ADJ NOUN NOUN NOUN PRON VERB PUNCT PUNCT ADJ PUNCT NOUN NOUN NOUN NOUN ADV VERB NOUN NOUN ADP ADJ PUNCT ADJ ADJ VERB NOUN PRON VERB VERB PART VERB VERB
Take heart!	1 1	take heart	figurative	case	VERB NOUN	▁Take ▁heart !	1 1 1	VERB NOUN NOUN
There is more bad news to come, but let us pause for a moment to take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	ADV VERB ADV ADJ NOUN PART VERB CCONJ VERB PRON VERB ADP DET NOUN PART VERB NOUN	▁There ▁is ▁more ▁bad ▁new s ▁to ▁come , ▁but ▁let ▁us ▁pause ▁for ▁a ▁moment ▁to ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV VERB ADV ADJ NOUN NOUN PART VERB VERB CCONJ VERB PRON VERB ADP DET NOUN PART VERB NOUN NOUN
Despite this Drife should take heart from the cartoons in the journals.	0 0 0 0 1 1 0 0 0 0 0 0	take heart	figurative	identical	ADP DET PROPN VERB VERB NOUN ADP DET NOUN ADP DET NOUN	▁D espite ▁this ▁Dr ife ▁should ▁take ▁heart ▁from ▁the ▁car to ons ▁in ▁the ▁journals .	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	ADP ADP DET PROPN PROPN VERB VERB NOUN ADP DET NOUN NOUN NOUN ADP DET NOUN NOUN
It is, however, to suggest that we all take heart.	0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	PRON VERB ADV PART VERB ADP PRON DET VERB NOUN	▁It ▁is , ▁however , ▁to ▁suggest ▁that ▁we ▁all ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 1 1 1	PRON VERB VERB ADV ADV PART VERB ADP PRON DET VERB NOUN NOUN
If you 've fancied having a go at ice - climbing but the thought of all the discomforts of a Scottish winter keeps putting you off, take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	ADP PRON VERB VERB VERB DET NOUN ADP NOUN PUNCT NOUN CCONJ DET NOUN ADP ADJ DET NOUN ADP DET ADJ NOUN VERB VERB PRON PART VERB NOUN	▁If ▁you ▁' ve ▁fan ci ed ▁having ▁a ▁go ▁at ▁ice ▁- ▁climb ing ▁but ▁the ▁thought ▁of ▁all ▁the ▁discomfort s ▁of ▁a ▁Scottish ▁winter ▁keeps ▁putting ▁you ▁off , ▁take ▁heart .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADP PRON VERB VERB VERB VERB VERB VERB DET NOUN ADP NOUN PUNCT NOUN NOUN CCONJ DET NOUN ADP ADJ DET NOUN NOUN ADP DET ADJ NOUN VERB VERB PRON PART PART VERB NOUN NOUN
But lovers of novels in everyday ink and print can take heart from the fact that electronic book publishing lends itself best to reference material.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	CCONJ NOUN ADP NOUN ADP ADJ NOUN CCONJ NOUN VERB VERB NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB PRON ADV PART VERB NOUN	▁But ▁l overs ▁of ▁novel s ▁in ▁everyday ▁in k ▁and ▁print ▁can ▁take ▁heart ▁from ▁the ▁fact ▁that ▁electronic ▁book ▁publishing ▁lend s ▁itself ▁best ▁to ▁reference ▁material .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ NOUN NOUN ADP NOUN NOUN ADP ADJ NOUN NOUN CCONJ NOUN VERB VERB NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB VERB PRON ADV PART VERB NOUN NOUN
