ZIMBABWE, according to the former Prime Minister of Rhodesia, Ian Smith, is ‘ going to the dogs’.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	go to the dogs	figurative	combined-inflection	PROPN VERB ADP DET ADJ PROPN PROPN ADP PROPN PROPN PROPN VERB PRON VERB ADP DET PROPN	▁Z IMB AB WE , ▁according ▁to ▁the ▁former ▁Prime ▁Minister ▁of ▁Rhodes ia , ▁I an ▁Smith , ▁is ▁ ‘ ▁going ▁to ▁the ▁dogs ’ .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1	PROPN PROPN PROPN PROPN PROPN VERB ADP DET ADJ PROPN PROPN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN VERB PRON PRON VERB ADP DET PROPN PROPN PROPN
' Going to the dogs, if you ask me. '	0 1 1 0 1 0 0 0 0 0	go to the dogs	figurative	combined-inflection	PUNCT VERB ADP DET NOUN ADP PRON VERB PRON PUNCT	▁' ▁Go ing ▁to ▁the ▁dogs , ▁if ▁you ▁ask ▁me . ▁'	0 1 1 1 0 1 1 0 0 0 0 0 0	PUNCT VERB VERB ADP DET NOUN NOUN ADP PRON VERB PRON PRON PUNCT
I was going to the dogs. ‘	0 0 1 1 0 1 0	go to the dogs	figurative	inflection	PRON VERB VERB ADP DET NOUN PUNCT	▁I ▁was ▁going ▁to ▁the ▁dogs . ▁ ‘	0 0 1 1 0 1 1 0 0	PRON VERB VERB ADP DET NOUN NOUN PUNCT PUNCT
But things really are going to the dogs.’	0 0 0 0 1 1 0 1	go to the dogs	figurative	combined-inflection	CCONJ NOUN ADV VERB VERB ADP DET NOUN	▁But ▁things ▁really ▁are ▁going ▁to ▁the ▁dogs . ’	0 0 0 0 1 1 0 1 1 1	CCONJ NOUN ADV VERB VERB ADP DET NOUN NOUN NOUN
Gone to the dogs	1 1 0 1	go to the dogs	figurative	combined-inflection	VERB ADP DET NOUN	▁G one ▁to ▁the ▁dogs	1 1 1 0 1	VERB VERB ADP DET NOUN
And finally tonight, if you 're going to the dogs at Armadale, Eubank runs in the fifth and Madonna goes in the tenth.	0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	go to the dogs	figurative	inflection	CCONJ ADV NOUN ADP PRON VERB VERB ADP DET NOUN ADP PROPN PROPN VERB ADP DET ADJ CCONJ PROPN VERB ADP DET NOUN	▁And ▁finally ▁tonight , ▁if ▁you ▁' re ▁going ▁to ▁the ▁dogs ▁at ▁Arm ada le , ▁Eu bank ▁runs ▁in ▁the ▁fifth ▁and ▁Mad on na ▁goes ▁in ▁the ▁tenth .	0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ ADV NOUN NOUN ADP PRON VERB VERB VERB ADP DET NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN VERB ADP DET ADJ CCONJ PROPN PROPN PROPN VERB ADP DET NOUN NOUN
Dog squadron instructor Keith Waugh was born to be in the RAF and, after 11 satisfying years, he's happy to say his family's links with the force have gone to the dogs	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	go to the dogs	figurative	inflection	PROPN NOUN NOUN PROPN PROPN VERB VERB PART VERB ADP DET PROPN CCONJ ADP NUM ADJ NOUN PRON ADJ PART VERB ADJ NOUN NOUN ADP DET NOUN VERB VERB ADP DET NOUN	▁Do g ▁squa d ron ▁instructor ▁Ke ith ▁Wa ugh ▁was ▁born ▁to ▁be ▁in ▁the ▁R AF ▁and , ▁after ▁11 ▁satisfying ▁years , ▁he ' s ▁happy ▁to ▁say ▁his ▁family ' s ▁links ▁with ▁the ▁force ▁have ▁gone ▁to ▁the ▁dogs	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	PROPN PROPN NOUN NOUN NOUN NOUN PROPN PROPN PROPN PROPN VERB VERB PART VERB ADP DET PROPN PROPN CCONJ CCONJ ADP NUM ADJ NOUN NOUN PRON PRON PRON ADJ PART VERB ADJ NOUN NOUN NOUN NOUN ADP DET NOUN VERB VERB ADP DET NOUN
The pessimistic thing was, the Hobbesians always looked back to the past, some golden age of order in the past, you know, when, when people knew what to do and er, and er, things were right as it were, and th they tend to want to restore some ideal state of order and authority that existed in the past, which was much better than now, because civilization has gone to the dogs, and been corrupted and so on.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0	go to the dogs	figurative	inflection	DET ADJ NOUN VERB DET PROPN ADV VERB ADV ADP DET NOUN DET ADJ NOUN ADP NOUN ADP DET NOUN PRON VERB ADV ADV NOUN VERB NOUN PART VERB CCONJ INTJ CCONJ INTJ NOUN VERB ADJ ADP PRON VERB CCONJ X PRON VERB PART VERB PART VERB DET ADJ NOUN ADP NOUN CCONJ NOUN ADJ VERB ADP DET NOUN ADJ VERB ADV ADJ ADP ADV ADP NOUN VERB VERB ADP DET NOUN CCONJ VERB VERB CCONJ ADV ADV	▁The ▁pessimistic ▁thing ▁was , ▁the ▁Ho bb es ians ▁always ▁looked ▁back ▁to ▁the ▁past , ▁some ▁golden ▁age ▁of ▁order ▁in ▁the ▁past , ▁you ▁know , ▁when , ▁when ▁people ▁knew ▁what ▁to ▁do ▁and ▁er , ▁and ▁er , ▁things ▁were ▁right ▁as ▁it ▁were , ▁and ▁th ▁they ▁tend ▁to ▁want ▁to ▁restore ▁some ▁ideal ▁state ▁of ▁order ▁and ▁authority ▁that ▁existed ▁in ▁the ▁past , ▁which ▁was ▁much ▁better ▁than ▁now , ▁because ▁civilization ▁has ▁gone ▁to ▁the ▁dogs , ▁and ▁been ▁corrupt ed ▁and ▁so ▁on .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0	DET ADJ NOUN VERB VERB DET PROPN PROPN PROPN PROPN ADV VERB ADV ADP DET NOUN NOUN DET ADJ NOUN ADP NOUN ADP DET NOUN NOUN PRON VERB VERB ADV ADV ADV NOUN VERB NOUN PART VERB CCONJ INTJ INTJ CCONJ INTJ INTJ NOUN VERB ADJ ADP PRON VERB VERB CCONJ X PRON VERB PART VERB PART VERB DET ADJ NOUN ADP NOUN CCONJ NOUN ADJ VERB ADP DET NOUN NOUN ADJ VERB ADV ADJ ADP ADV ADV ADP NOUN VERB VERB ADP DET NOUN NOUN CCONJ VERB VERB VERB CCONJ ADV ADV ADV
Country's going to the dogs — men out of work everywhere — there's no money about ….	0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	go to the dogs	figurative	inflection	NOUN VERB ADP DET NOUN PUNCT NOUN ADP ADP NOUN ADV PUNCT ADV DET NOUN ADV PUNCT	▁Country ' s ▁going ▁to ▁the ▁dogs ▁ — ▁men ▁out ▁of ▁work ▁everywhere ▁ — ▁there ' s ▁no ▁money ▁about ▁... .	0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN NOUN VERB ADP DET NOUN PUNCT PUNCT NOUN ADP ADP NOUN ADV PUNCT PUNCT ADV ADV ADV DET NOUN ADV PUNCT PUNCT
When master - manufacturers talked of the danger of communism which lurked behind any limitation of the absolute right of employers to hire and fire at will, they meant not social revolution but merely that the right of property and the right of domination were indistinguishable, and a bourgeois society must go to the dogs once interference with property rights was permitted.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0	go to the dogs	figurative	identical	ADV NOUN PUNCT NOUN VERB ADP DET NOUN ADP NOUN ADJ VERB ADP DET NOUN ADP DET ADJ NOUN ADP NOUN PART VERB CCONJ NOUN ADP NOUN PRON VERB ADV ADJ NOUN CCONJ ADV ADP DET NOUN ADP NOUN CCONJ DET NOUN ADP NOUN VERB ADJ CCONJ DET ADJ NOUN VERB VERB ADP DET NOUN ADV NOUN ADP NOUN NOUN VERB VERB	▁When ▁master ▁- ▁manufacturers ▁talked ▁of ▁the ▁danger ▁of ▁communis m ▁which ▁lu rk ed ▁behind ▁any ▁limitation ▁of ▁the ▁absolute ▁right ▁of ▁employers ▁to ▁hire ▁and ▁fire ▁at ▁will , ▁they ▁meant ▁not ▁social ▁revolution ▁but ▁mere ly ▁that ▁the ▁right ▁of ▁property ▁and ▁the ▁right ▁of ▁domination ▁were ▁in dis tinguish able , ▁and ▁a ▁ bourg eo is ▁society ▁must ▁go ▁to ▁the ▁dogs ▁once ▁interference ▁with ▁property ▁rights ▁was ▁permitted .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0	ADV NOUN PUNCT NOUN VERB ADP DET NOUN ADP NOUN NOUN ADJ VERB VERB VERB ADP DET NOUN ADP DET ADJ NOUN ADP NOUN PART VERB CCONJ NOUN ADP NOUN NOUN PRON VERB ADV ADJ NOUN CCONJ ADV ADV ADP DET NOUN ADP NOUN CCONJ DET NOUN ADP NOUN VERB ADJ ADJ ADJ ADJ ADJ CCONJ DET ADJ ADJ ADJ ADJ NOUN VERB VERB ADP DET NOUN ADV NOUN ADP NOUN NOUN VERB VERB VERB
