A 30-strong team has worked around the clock since midnight on Saturday to build the stage and seating area for the hall in readiness for the sell - out performance, which starts at 7.30pm this evening.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	around the clock	figurative	identical	DET NUM NOUN VERB VERB ADP DET NOUN ADP NOUN ADP PROPN PART VERB DET NOUN CCONJ NOUN NOUN ADP DET NOUN ADP NOUN ADP DET VERB PUNCT NOUN NOUN ADJ VERB ADP NUM DET NOUN
Engineers are still working around the clock to restore services at the Woodhouse exchange in Sheffield following a fire on October 25, which affected 13,000 customers.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	around the clock	figurative	identical	NOUN VERB ADV VERB ADP DET NOUN PART VERB NOUN ADP DET PROPN NOUN ADP PROPN VERB DET NOUN ADP PROPN NUM ADJ VERB NUM NOUN
Pearson made no fewer than eight quota films in one year at Julius Hagen's Twickenham Studios, where one small stage was occupied around the clock, and pictures that had been scripted in a fortnight were filmed in another two weeks.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	around the clock	figurative	identical	PROPN VERB DET ADJ ADP NUM NOUN NOUN ADP NUM NOUN ADP PROPN PROPN PROPN PROPN ADV NUM ADJ NOUN VERB VERB ADP DET NOUN CCONJ NOUN ADJ VERB VERB VERB ADP DET NOUN VERB VERB ADP DET NUM NOUN
Guards on the gates around the clock.	0 0 0 0 1 0 1	around the clock	figurative	identical	NOUN ADP DET NOUN ADP DET NOUN
Resulting from our systematical radio monitoring work around the clock all over the world.	0 0 0 0 0 0 0 1 0 1 0 0 0 0	around the clock	figurative	identical	VERB ADP ADJ ADJ NOUN NOUN NOUN ADP DET NOUN DET ADP DET NOUN
The door to the right led into the UNACO Command Centre, a soundproofed room where teams of analysts worked around the clock to monitor the fluctuating developments in world affairs.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	around the clock	figurative	identical	DET NOUN ADP DET NOUN VERB ADP DET PROPN PROPN PROPN DET VERB NOUN ADV NOUN ADP NOUN VERB ADP DET NOUN PART VERB DET VERB NOUN ADP NOUN NOUN
It is easier to use than wind or solar power because it can produce electricity around the clock, without reliance on weather conditions.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	around the clock	figurative	identical	PRON VERB ADJ PART VERB ADP NOUN CCONJ ADJ NOUN ADP PRON VERB VERB NOUN ADP DET NOUN ADP NOUN ADP NOUN NOUN
The modification work continues around the clock.	0 0 0 0 1 0 1	around the clock	figurative	identical	DET NOUN NOUN VERB ADP DET NOUN
Mr Brazier and his senior staff, including deputy head chef Kevin Glasby ( above ) and senior sous chef Nick Bryan, worked virtually around the clock, pausing only for three hours sleep before starting again at 5 am.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	around the clock	figurative	identical	PROPN PROPN CCONJ ADJ ADJ NOUN VERB ADJ NOUN NOUN PROPN PROPN PUNCT ADV PUNCT CCONJ ADJ ADJ NOUN PROPN PROPN VERB ADV ADP DET NOUN VERB ADV ADP NUM NOUN NOUN ADP VERB ADV ADP NUM NOUN
The terror suspects were tailed around the clock by surveillance teams of about a dozen officers each.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	around the clock	figurative	identical	DET NOUN NOUN VERB VERB ADP DET NOUN ADP NOUN NOUN ADP ADV DET NOUN NOUN DET
