The congress — taking place in an atmosphere of extreme vindictiveness among the SED rank and file following the corruption revelations — will determine the future of the Communist Party.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	identical	DET NOUN PUNCT VERB NOUN ADP DET NOUN ADP ADJ NOUN ADP DET PROPN NOUN CCONJ NOUN VERB DET NOUN NOUN PUNCT VERB VERB DET NOUN ADP DET PROPN PROPN
One argument over the Act concerns the adequacy of the safeguards : civil libertarians maintain they are too weak while rank - and - file police lament the burden of paperwork and bureaucratic routine as an impediment to effective crime investigation.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	dashes	NUM NOUN ADP DET PROPN VERB DET NOUN ADP DET NOUN PUNCT ADJ NOUN VERB PRON VERB ADV ADJ ADP NOUN PUNCT CCONJ PUNCT NOUN NOUN NOUN DET NOUN ADP NOUN CCONJ ADJ NOUN ADP DET NOUN ADP ADJ NOUN NOUN
In keeping with the rank - and - file strength of the movement, however, pressure was applied most effectively at local level.	0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	dashes	ADP VERB ADP DET NOUN PUNCT CCONJ PUNCT NOUN NOUN ADP DET NOUN ADV NOUN VERB VERB ADV ADV ADP ADJ NOUN
Equally, the unofficial communique was undoubtedly part of a rank - and - file protest against pressures for reform generated by the Scarman Report, even if no mention is made of it!	0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	dashes	ADV DET ADJ NOUN VERB ADJ NOUN ADP DET NOUN PUNCT CCONJ PUNCT NOUN NOUN ADP NOUN ADP NOUN VERB ADP DET PROPN PROPN ADV ADP DET NOUN VERB VERB ADP PRON
In the aftermath of the Police Strike, senior officers were doubly concerned to prevent the kind of rank - and - file interaction that might lead to common cause against their superiors.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	dashes	ADP DET NOUN ADP DET PROPN PROPN ADJ NOUN VERB ADV ADJ PART VERB DET NOUN ADP NOUN PUNCT CCONJ PUNCT NOUN NOUN ADJ VERB VERB ADP ADJ NOUN ADP ADJ NOUN
In Russia, rank - and - file wages were kept very low, and throughout the period Russian regiments supplied many of their own needs, a high proportion of ‘ soldiers’ serving as tailors, carpenters, cobblers, and so forth.	0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	dashes	ADP PROPN NOUN PUNCT CCONJ PUNCT NOUN NOUN VERB VERB ADV ADJ CCONJ ADP DET NOUN ADJ NOUN VERB ADJ ADP ADJ ADJ NOUN DET ADJ NOUN ADP PUNCT ADV VERB ADP NOUN NOUN NOUN CCONJ ADV ADV
They were the only source of direct involvement for the rank and file as the channel through which they expressed their demands and discontent.	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	identical	PRON VERB DET ADJ NOUN ADP ADJ NOUN ADP DET NOUN CCONJ NOUN ADP DET NOUN ADP ADJ PRON VERB ADJ NOUN CCONJ NOUN
They refused to examine particular complaints or cases, did not examine branch files and did not interview rank - and - file officers ; in other words, they did none of the things that would have had to be done to get at the truth.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rank and file	figurative	dashes	PRON VERB PART VERB ADJ NOUN CCONJ NOUN VERB ADV VERB NOUN NOUN CCONJ VERB ADV VERB NOUN PUNCT CCONJ PUNCT NOUN NOUN PUNCT ADP ADJ NOUN PRON VERB NOUN ADP DET NOUN ADJ VERB VERB VERB PART VERB VERB PART VERB ADP DET NOUN
Its very length was designed to put off the rank and file member from reading it.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	rank and file	figurative	identical	ADJ ADJ NOUN VERB VERB PART VERB PART DET NOUN CCONJ NOUN NOUN ADP VERB PRON
Mr Kondo hopes tele - conferencing will foster self - confidence in the rank and file, whose deference stifles debate in mainstream Japanese politics.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	rank and file	figurative	identical	PROPN PROPN VERB NOUN PUNCT NOUN VERB VERB NOUN PUNCT NOUN ADP DET NOUN CCONJ NOUN ADJ NOUN VERB NOUN ADP ADJ ADJ NOUN
