The female moths, it would seem, either have a shorter life span than males, or they are preyed upon while they lay their eggs.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	lay an egg	literal	determiner-broad	DET ADJ NOUN PRON VERB VERB CCONJ VERB DET ADJ NOUN NOUN ADP NOUN CCONJ PRON VERB VERB ADP ADP PRON VERB ADJ NOUN	▁The ▁female ▁mo th s , ▁it ▁would ▁seem , ▁either ▁have ▁a ▁shorter ▁life ▁span ▁than ▁males , ▁or ▁they ▁are ▁pre y ed ▁upon ▁while ▁they ▁lay ▁their ▁eggs .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	DET ADJ NOUN NOUN NOUN NOUN PRON VERB VERB VERB CCONJ VERB DET ADJ NOUN NOUN ADP NOUN NOUN CCONJ PRON VERB VERB VERB VERB ADP ADP PRON VERB ADJ NOUN NOUN
Cod, for instance, lay about nine million eggs into the plankton.	0 0 0 1 0 0 0 1 0 0 0	lay an egg	literal	combined-inflection	PROPN ADP NOUN VERB ADV NUM NUM NOUN ADP DET NOUN	▁Cod , ▁for ▁instance , ▁lay ▁about ▁nine ▁million ▁eggs ▁into ▁the ▁plan k ton .	0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0	PROPN PROPN ADP NOUN NOUN VERB ADV NUM NUM NOUN ADP DET NOUN NOUN NOUN NOUN
The females, some of whom are the size of a dustbin lid, lay their eggs in the sand under about 18 in ( 45 cm ) of water.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	lay an egg	literal	determiner-broad	DET NOUN DET ADP NOUN VERB DET NOUN ADP DET NOUN NOUN VERB ADJ NOUN ADP DET NOUN ADP ADV NUM ADP PUNCT NUM NOUN PUNCT ADP NOUN	▁The ▁females , ▁some ▁of ▁whom ▁are ▁the ▁size ▁of ▁a ▁dust bin ▁ lid , ▁lay ▁their ▁eggs ▁in ▁the ▁sand ▁under ▁about ▁18 ▁in ▁( ▁45 ▁cm ▁ ) ▁of ▁water .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN DET ADP NOUN VERB DET NOUN ADP DET NOUN NOUN NOUN NOUN NOUN VERB ADJ NOUN ADP DET NOUN ADP ADV NUM ADP PUNCT NUM NOUN PUNCT PUNCT ADP NOUN NOUN
Mouthbrooders lay very few eggs, the record probably goes to Tropheus duboisi from Lake Tanganyika, which usually lays fewer than ten eggs in a clutch.	0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	lay an egg	literal	combined-inflection	NOUN VERB ADV ADJ NOUN DET NOUN ADV VERB ADP PROPN NOUN ADP PROPN PROPN ADJ ADV VERB ADJ ADP NUM NOUN ADP DET NOUN	▁Mou th bro oder s ▁lay ▁very ▁few ▁eggs , ▁the ▁record ▁probably ▁goes ▁to ▁Tro ph eu s ▁du bo is i ▁from ▁Lake ▁T ang any ika , ▁which ▁usually ▁lay s ▁fewer ▁than ▁ten ▁eggs ▁in ▁a ▁clutch .	0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN NOUN NOUN NOUN VERB ADV ADJ NOUN NOUN DET NOUN ADV VERB ADP PROPN PROPN PROPN PROPN NOUN NOUN NOUN NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN ADJ ADV VERB VERB ADJ ADP NUM NOUN ADP DET NOUN NOUN
We saw how it was with the plants and the seeds, and the birds and their eggs but the animals God made could not make nests and lay eggs, because they were so much larger.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	lay an egg	literal	deletion-determiner	PRON VERB ADV PRON VERB ADP DET NOUN CCONJ DET NOUN CCONJ DET NOUN CCONJ ADJ NOUN CCONJ DET NOUN PROPN VERB VERB ADV VERB NOUN CCONJ VERB NOUN ADP PRON VERB ADV ADV ADJ	▁We ▁saw ▁how ▁it ▁was ▁with ▁the ▁plants ▁and ▁the ▁seeds , ▁and ▁the ▁birds ▁and ▁their ▁eggs ▁but ▁the ▁animals ▁God ▁made ▁could ▁not ▁make ▁n est s ▁and ▁lay ▁eggs , ▁because ▁they ▁were ▁so ▁much ▁larger .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	PRON VERB ADV PRON VERB ADP DET NOUN CCONJ DET NOUN NOUN CCONJ DET NOUN CCONJ ADJ NOUN CCONJ DET NOUN PROPN VERB VERB ADV VERB NOUN NOUN NOUN CCONJ VERB NOUN NOUN ADP PRON VERB ADV ADV ADJ ADJ
Where Jemima had sat, there now lay a large speckled brown egg.	0 0 0 0 0 0 1 0 0 0 0 1	lay an egg	literal	combined-other	ADV PROPN VERB VERB ADV ADV VERB DET ADJ ADJ ADJ NOUN	▁Where ▁Je m ima ▁had ▁sat , ▁there ▁now ▁lay ▁a ▁large ▁sp eck led ▁brown ▁egg .	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1	ADV PROPN PROPN PROPN VERB VERB VERB ADV ADV VERB DET ADJ ADJ ADJ ADJ ADJ NOUN NOUN
Male and female adults mate, the females lay eggs, and the cycle begins all over again.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	lay an egg	literal	deletion-determiner	ADJ CCONJ ADJ NOUN NOUN DET NOUN VERB NOUN CCONJ DET NOUN VERB ADV ADV ADV	▁Male ▁and ▁female ▁adults ▁mate , ▁the ▁females ▁lay ▁eggs , ▁and ▁the ▁cycle ▁begins ▁all ▁over ▁again .	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	ADJ CCONJ ADJ NOUN NOUN NOUN DET NOUN VERB NOUN NOUN CCONJ DET NOUN VERB ADV ADV ADV ADV
A female mammal is if you like erm the egg in in other classes of higher animals a female lays an egg, the egg contains all the nutrients or possibly incubated.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	lay an egg	literal	inflection	DET ADJ ADJ VERB ADP PRON VERB NOUN DET NOUN ADP ADP ADJ NOUN ADP ADJ NOUN DET NOUN VERB DET NOUN DET NOUN VERB ADJ DET NOUN CCONJ ADV VERB	▁A ▁female ▁mamm al ▁is ▁if ▁you ▁like ▁er m ▁the ▁egg ▁in ▁in ▁other ▁classes ▁of ▁higher ▁animals ▁a ▁female ▁lay s ▁an ▁egg , ▁the ▁egg ▁contains ▁all ▁the ▁nutrients ▁or ▁possibly ▁in cu b ated .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ ADJ ADJ VERB ADP PRON VERB NOUN NOUN DET NOUN ADP ADP ADJ NOUN ADP ADJ NOUN DET NOUN VERB VERB DET NOUN NOUN DET NOUN VERB ADJ DET NOUN CCONJ ADV VERB VERB VERB VERB VERB
' We get a foreign bird to fly into our nest and lay the biggest egg of all time.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0	lay an egg	literal	combined-other	PUNCT PRON VERB DET ADJ NOUN PART VERB ADP ADJ NOUN CCONJ VERB DET ADJ NOUN ADP DET NOUN	▁' ▁We ▁get ▁a ▁foreign ▁bird ▁to ▁fly ▁into ▁our ▁n est ▁and ▁lay ▁the ▁biggest ▁egg ▁of ▁all ▁time .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0	PUNCT PRON VERB DET ADJ NOUN PART VERB ADP ADJ NOUN NOUN CCONJ VERB DET ADJ NOUN ADP DET NOUN NOUN
Several butterflies, including the Small Tortoise - shell, Peacock and Red Admiral, lay their eggs on stinging nettles.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	lay an egg	literal	determiner-broad	ADJ NOUN VERB DET PROPN PROPN PUNCT PROPN PROPN CCONJ PROPN PROPN VERB ADJ NOUN ADP ADJ NOUN	▁S everal ▁butter fl ies , ▁including ▁the ▁Small ▁T or to ise ▁- ▁shell , ▁Pe a cock ▁and ▁Red ▁Admiral , ▁lay ▁their ▁eggs ▁on ▁st ing ing ▁net tle s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	ADJ ADJ NOUN NOUN NOUN NOUN VERB DET PROPN PROPN PROPN PROPN PROPN PUNCT PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN VERB ADJ NOUN ADP ADJ ADJ ADJ NOUN NOUN NOUN NOUN
