A cheerful citizen ’s festival is planned with fun and games, with food and drink, for young and old, a multimedia open - air spectacle.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	fun and games	figurative	identical	DET ADJ NOUN PART NOUN VERB VERB ADP NOUN CCONJ NOUN ADP NOUN CCONJ NOUN ADP ADJ CCONJ ADJ DET NOUN ADJ PUNCT NOUN NOUN
A wild midnight gallop lands her on the very doorstep of her ancestral home, and the fun and games commence.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	fun and games	figurative	identical	DET ADJ NOUN NOUN VERB PRON ADP DET ADJ NOUN ADP ADJ ADJ NOUN CCONJ DET NOUN CCONJ NOUN NOUN
Fun and games till the afternoon when we started to blow the furnaces and that was the happy time.	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	fun and games	figurative	case	NOUN CCONJ NOUN ADP DET NOUN ADV PRON VERB PART VERB DET NOUN CCONJ DET VERB DET ADJ NOUN
The funny things her young pupils say and do provide Sarah with a little light relief, but teaching isn't all fun and games.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	fun and games	figurative	identical	DET ADJ NOUN ADJ ADJ NOUN VERB CCONJ VERB VERB PROPN ADP DET ADJ ADJ NOUN CCONJ NOUN VERB DET ADJ CCONJ NOUN
Alone together they fell to tender embraces that rapidly shifted up a gear to heavy petting, and before long they had retired to the girl's bedroom for more adventurous fun and games.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	fun and games	figurative	identical	ADV ADV PRON VERB PART VERB NOUN ADJ ADV VERB PART DET NOUN ADP ADJ NOUN CCONJ ADP ADV PRON VERB VERB ADP DET NOUN NOUN ADP ADV ADJ NOUN CCONJ NOUN
Police suspected that the boys, whose fun and games hurt a lot of people, were on drugs.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	fun and games	figurative	identical	NOUN VERB ADP DET NOUN ADJ NOUN CCONJ NOUN VERB DET NOUN ADP NOUN VERB ADP NOUN
Alex giggled in anticipation of more fun and games.	0 0 0 0 0 0 1 1 1	fun and games	figurative	identical	PROPN VERB ADP NOUN ADP ADJ NOUN CCONJ NOUN
All fun and game Just one twice a day.	0 1 1 1 0 0 0 0 0	fun and games	figurative	inflection	DET NOUN CCONJ NOUN ADV NUM ADJ DET NOUN
WHAT I do know is that people like Havel have been getting a little impatient with those relishing pieces appearing lately in the American press that say, roughly : ‘ Right, you guys over there have had your romantic Ruritanian fun and games with revolution and dancing in the streets.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	fun and games	figurative	identical	NOUN PRON VERB VERB VERB ADP NOUN ADP PROPN VERB VERB VERB DET ADJ NOUN ADP DET VERB NOUN VERB ADV ADP DET ADJ NOUN ADJ VERB ADV PUNCT PUNCT INTJ PRON NOUN ADV ADV VERB VERB ADJ ADJ ADJ NOUN CCONJ NOUN ADP NOUN CCONJ NOUN ADP DET NOUN
After the fun and games of the Cheranganis it was time for something a bit more serious, so we headed for Mount Elgon, in the far west of the country, straddling the border between Kenya and Uganda.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	fun and games	figurative	identical	ADP DET NOUN CCONJ NOUN ADP DET PROPN PRON VERB NOUN ADP NOUN DET NOUN ADV ADJ ADV PRON VERB ADP PROPN PROPN ADP DET ADJ NOUN ADP DET NOUN VERB DET NOUN ADP PROPN CCONJ PROPN
For HCI guests the daytime fun and games are centred around Drago with its lively family atmosphere.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	fun and games	figurative	identical	ADP PROPN VERB DET ADJ NOUN CCONJ NOUN VERB VERB ADP PROPN ADP ADJ ADJ NOUN NOUN
