There are glints in the grooves, a few rough edges, that show that these screws are often loosened.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	rough edges	literal	identical	ADV VERB NOUN ADP DET NOUN DET ADJ ADJ NOUN ADJ VERB ADP DET NOUN VERB ADV VERB	▁There ▁are ▁ glin ts ▁in ▁the ▁grooves , ▁a ▁few ▁rough ▁edges , ▁that ▁show ▁that ▁these ▁screws ▁are ▁often ▁loose ned .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	ADV VERB NOUN NOUN NOUN ADP DET NOUN NOUN DET ADJ ADJ NOUN NOUN ADJ VERB ADP DET NOUN VERB ADV VERB VERB VERB
Work back in your mind to the possible source of any abrasion — could it be something with a rough edge in the pond, or are there ectoparasites ( ie Argulus ) breaking the skin?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rough edges	literal	inflection	VERB ADV ADP ADJ NOUN ADP DET ADJ NOUN ADP DET NOUN PUNCT VERB PRON VERB NOUN ADP DET ADJ NOUN ADP DET NOUN CCONJ VERB ADV NOUN PUNCT X PROPN PUNCT VERB DET NOUN	▁Work ▁back ▁in ▁your ▁mind ▁to ▁the ▁possible ▁source ▁of ▁any ▁a bra sion ▁ — ▁could ▁it ▁be ▁something ▁with ▁a ▁rough ▁edge ▁in ▁the ▁pond , ▁or ▁are ▁there ▁ec to para site s ▁( ▁ ie ▁Ar gul us ▁ ) ▁breaking ▁the ▁skin ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB ADV ADP ADJ NOUN ADP DET ADJ NOUN ADP DET NOUN NOUN NOUN PUNCT PUNCT VERB PRON VERB NOUN ADP DET ADJ NOUN ADP DET NOUN NOUN CCONJ VERB ADV NOUN NOUN NOUN NOUN NOUN PUNCT X X PROPN PROPN PROPN PUNCT PUNCT VERB DET NOUN NOUN
There are no rough edges : the three men and three women drift from solo to duet to ensemble with seamless ease.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rough edges	figurative	identical	ADV VERB DET ADJ NOUN PUNCT DET NUM NOUN CCONJ NUM NOUN VERB ADP NOUN ADP NOUN ADP NOUN ADP ADJ NOUN	▁There ▁are ▁no ▁rough ▁edges ▁ : ▁the ▁three ▁men ▁and ▁three ▁women ▁drift ▁from ▁so lo ▁to ▁due t ▁to ▁ ense mble ▁with ▁seamless ▁ease .	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV VERB DET ADJ NOUN PUNCT PUNCT DET NUM NOUN CCONJ NUM NOUN VERB ADP NOUN NOUN ADP NOUN NOUN ADP NOUN NOUN NOUN ADP ADJ NOUN NOUN
I 've had the roughest edges knocked off it when I went to University.	0 0 0 0 1 1 0 0 0 0 0 0 0 0	rough edges	figurative	misc	PRON VERB VERB DET ADJ NOUN VERB PART PRON ADV PRON VERB ADP PROPN	▁I ▁' ve ▁had ▁the ▁rough est ▁edges ▁knock ed ▁off ▁it ▁when ▁I ▁went ▁to ▁University .	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB VERB DET ADJ ADJ NOUN VERB VERB PART PRON ADV PRON VERB ADP PROPN PROPN
Remove the boxes and Plasticine, and tidy up the rough edges, using a craft knife.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	rough edges	literal	identical	VERB DET NOUN CCONJ PROPN CCONJ VERB PART DET ADJ NOUN VERB DET NOUN NOUN	▁Remove ▁the ▁boxes ▁and ▁Plastic ine , ▁and ▁ti dy ▁up ▁the ▁rough ▁edges , ▁using ▁a ▁craft ▁knife .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	VERB DET NOUN CCONJ PROPN PROPN PROPN CCONJ VERB VERB PART DET ADJ NOUN NOUN VERB DET NOUN NOUN NOUN
Punk prided itself on making recordings with all the rough edges showing.	0 0 0 0 0 0 0 0 0 1 1 0	rough edges	figurative	identical	NOUN VERB PRON ADP VERB NOUN ADP ADJ DET ADJ NOUN VERB	▁P un k ▁pride d ▁itself ▁on ▁making ▁recording s ▁with ▁all ▁the ▁rough ▁edges ▁showing .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0	NOUN NOUN NOUN VERB VERB PRON ADP VERB NOUN NOUN ADP ADJ DET ADJ NOUN VERB VERB
He refused to budge, and was given full support by Douglas - Home, whose diplomatic skills softened the rough edges of Heath's ‘ extraordinary resolution’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	rough edges	figurative	identical	PRON VERB PART VERB CCONJ VERB VERB ADJ NOUN ADP PROPN PUNCT PROPN ADJ ADJ NOUN VERB DET ADJ NOUN ADP PROPN ADJ ADJ NOUN	▁He ▁refused ▁to ▁b udge , ▁and ▁was ▁given ▁full ▁support ▁by ▁Douglas ▁- ▁Home , ▁whose ▁diplomatic ▁skills ▁soften ed ▁the ▁rough ▁edges ▁of ▁He ath ' s ▁ ‘ ▁extraordinary ▁resolution ’ .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	PRON VERB PART VERB VERB VERB CCONJ VERB VERB ADJ NOUN ADP PROPN PUNCT PROPN PROPN ADJ ADJ NOUN VERB VERB DET ADJ NOUN ADP PROPN PROPN PROPN PROPN ADJ ADJ ADJ NOUN NOUN NOUN
‘ All the people who worked with Laura in those years experienced the rough edge of her humour at some time or other, usually when you were so run down and exhausted, after four or five days travelling with no proper sleep, that you could not fight back.’	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	rough edges	figurative	inflection	PUNCT ADJ DET NOUN NOUN VERB ADP PROPN ADP DET NOUN VERB DET ADJ NOUN ADP ADJ NOUN ADP DET NOUN CCONJ ADJ ADV ADV PRON VERB ADV VERB ADV CCONJ VERB ADP NUM CCONJ NUM NOUN VERB ADP DET ADJ NOUN ADP PRON VERB ADV VERB NOUN	▁ ‘ ▁All ▁the ▁people ▁who ▁worked ▁with ▁La ura ▁in ▁those ▁years ▁experienced ▁the ▁rough ▁edge ▁of ▁her ▁h umour ▁at ▁some ▁time ▁or ▁other , ▁usually ▁when ▁you ▁were ▁so ▁run ▁down ▁and ▁exhausted , ▁after ▁four ▁or ▁five ▁days ▁travelling ▁with ▁no ▁proper ▁sleep , ▁that ▁you ▁could ▁not ▁fight ▁back . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT PUNCT ADJ DET NOUN NOUN VERB ADP PROPN PROPN ADP DET NOUN VERB DET ADJ NOUN ADP ADJ NOUN NOUN ADP DET NOUN CCONJ ADJ ADJ ADV ADV PRON VERB ADV VERB ADV CCONJ VERB VERB ADP NUM CCONJ NUM NOUN VERB ADP DET ADJ NOUN NOUN ADP PRON VERB ADV VERB NOUN NOUN NOUN
The good ones are those which, for all their rough edges, are found to work and are widely used.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	rough edges	figurative	identical	DET ADJ NOUN VERB DET ADJ ADP ADJ ADJ ADJ NOUN VERB VERB PART VERB CCONJ VERB ADV VERB	▁The ▁good ▁ones ▁are ▁those ▁which , ▁for ▁all ▁their ▁rough ▁edges , ▁are ▁found ▁to ▁work ▁and ▁are ▁widely ▁used .	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	DET ADJ NOUN VERB DET ADJ ADJ ADP ADJ ADJ ADJ NOUN NOUN VERB VERB PART VERB CCONJ VERB ADV VERB VERB
If the case has been autopsied, all organs should be sprayed liberally prior to placing a viscera bag and care should be exercised to avoid catching the rough edge of bones around the rib cage.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	rough edges	literal	inflection	ADP DET NOUN VERB VERB VERB DET NOUN VERB VERB VERB ADV ADV ADP VERB DET NOUN NOUN CCONJ NOUN VERB VERB VERB PART VERB VERB DET ADJ NOUN ADP NOUN ADP DET NOUN NOUN	▁If ▁the ▁case ▁has ▁been ▁auto ps ied , ▁all ▁organs ▁should ▁be ▁spray ed ▁liberal ly ▁prior ▁to ▁placing ▁a ▁viscera ▁bag ▁and ▁care ▁should ▁be ▁exercised ▁to ▁avoid ▁catching ▁the ▁rough ▁edge ▁of ▁bones ▁around ▁the ▁rib ▁cage .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	ADP DET NOUN VERB VERB VERB VERB VERB VERB DET NOUN VERB VERB VERB VERB ADV ADV ADV ADP VERB DET NOUN NOUN CCONJ NOUN VERB VERB VERB PART VERB VERB DET ADJ NOUN ADP NOUN ADP DET NOUN NOUN NOUN
