Remember, fibre - rich food holds extra water, so two or three extra pounds of liquid retained inside you can easily obscure the same quantity of lost fat.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hold water	literal	combined-inflection	VERB NOUN PUNCT ADJ NOUN VERB ADJ NOUN ADV NUM CCONJ NUM ADJ NOUN ADP NOUN VERB ADP PRON VERB ADV VERB DET ADJ NOUN ADP VERB ADJ	▁Remember , ▁fibre ▁- ▁rich ▁food ▁holds ▁extra ▁water , ▁so ▁two ▁or ▁three ▁extra ▁pounds ▁of ▁liquid ▁retained ▁inside ▁you ▁can ▁easily ▁obscure ▁the ▁same ▁quantity ▁of ▁lost ▁fat .	0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB VERB NOUN PUNCT ADJ NOUN VERB ADJ NOUN NOUN ADV NUM CCONJ NUM ADJ NOUN ADP NOUN VERB ADP PRON VERB ADV VERB DET ADJ NOUN ADP VERB ADJ ADJ
The Hydro Board were playing tunes with their dams, and did a great deal to lessen the impact by holding back as much water as they could.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0	hold water	literal	combined-inflection	DET PROPN PROPN VERB VERB NOUN ADP ADJ NOUN CCONJ VERB DET ADJ NOUN PART VERB DET NOUN ADP VERB ADV ADP ADJ NOUN ADP PRON VERB	▁The ▁Hydro ▁Board ▁were ▁playing ▁tune s ▁with ▁their ▁dam s , ▁and ▁did ▁a ▁great ▁deal ▁to ▁lessen ▁the ▁impact ▁by ▁holding ▁back ▁as ▁much ▁water ▁as ▁they ▁could .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0	DET PROPN PROPN VERB VERB NOUN NOUN ADP ADJ NOUN NOUN NOUN CCONJ VERB DET ADJ NOUN PART VERB DET NOUN ADP VERB ADV ADP ADJ NOUN ADP PRON VERB VERB
In clay and heavy soils the risk is increased that the hole will then hold water for considerable periods, with the plant and stake actually standing in water.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	hold water	literal	identical	ADP NOUN CCONJ ADJ NOUN DET NOUN VERB VERB ADP DET NOUN VERB ADV VERB NOUN ADP ADJ NOUN ADP DET NOUN CCONJ NOUN ADV VERB ADP NOUN	▁In ▁clay ▁and ▁heavy ▁soils ▁the ▁risk ▁is ▁increased ▁that ▁the ▁hole ▁will ▁then ▁hold ▁water ▁for ▁considerable ▁periods , ▁with ▁the ▁plant ▁and ▁stake ▁actually ▁standing ▁in ▁water .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN CCONJ ADJ NOUN DET NOUN VERB VERB ADP DET NOUN VERB ADV VERB NOUN ADP ADJ NOUN NOUN ADP DET NOUN CCONJ NOUN ADV VERB ADP NOUN NOUN
Another objection is that jobs will be lost and certainly that would be a serious objection but it's a speechless one, of course, people who can afford it will still ride and will still employ the same people who are now hunt servants er to look after their horses and themselves and those who can't afford horses will continue no doubt to enjoy the spectacle er, that argument doesn't hold water and the other objection of course er is that er it would mean the hounds were killed, but since I understand er hunting people kill their hounds anyway when they get too old to keep up, er I think er we can dismiss that argument and leave it to them er to see that the hounds are decently dealt with.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hold water	figurative	identical	DET NOUN VERB ADP NOUN VERB VERB VERB CCONJ ADV DET VERB VERB DET ADJ NOUN CCONJ PRON DET ADJ NUM ADP NOUN NOUN NOUN VERB VERB PRON VERB ADV VERB CCONJ VERB ADV VERB DET ADJ NOUN NOUN VERB ADV NOUN NOUN INTJ PART VERB ADP ADJ NOUN CCONJ PRON CCONJ DET NOUN VERB VERB NOUN VERB VERB DET NOUN PART VERB DET NOUN INTJ DET NOUN VERB VERB NOUN CCONJ DET ADJ NOUN ADP NOUN INTJ VERB ADP INTJ PRON VERB VERB DET NOUN VERB VERB CCONJ ADP PRON VERB INTJ VERB NOUN VERB ADJ NOUN ADV ADV PRON VERB ADV ADJ PART VERB PART INTJ PRON VERB INTJ PRON VERB VERB DET NOUN CCONJ VERB PRON ADP PRON INTJ PART VERB ADP DET NOUN VERB ADV VERB ADP	▁Another ▁objection ▁is ▁that ▁jobs ▁will ▁be ▁lost ▁and ▁certainly ▁that ▁would ▁be ▁a ▁serious ▁objection ▁but ▁it ' s ▁a ▁speech less ▁one , ▁of ▁course , ▁people ▁who ▁can ▁afford ▁it ▁will ▁still ▁rid e ▁and ▁will ▁still ▁employ ▁the ▁same ▁people ▁who ▁are ▁now ▁hunt ▁servants ▁er ▁to ▁look ▁after ▁their ▁horses ▁and ▁themselves ▁and ▁those ▁who ▁can ' t ▁afford ▁horses ▁will ▁continue ▁no ▁doubt ▁to ▁enjoy ▁the ▁spectacle ▁er , ▁that ▁argument ▁does n ' t ▁hold ▁water ▁and ▁the ▁other ▁objection ▁of ▁course ▁er ▁is ▁that ▁er ▁it ▁would ▁mean ▁the ▁h ound s ▁were ▁killed , ▁but ▁since ▁I ▁understand ▁er ▁hunting ▁people ▁kill ▁their ▁h ound s ▁anyway ▁when ▁they ▁get ▁too ▁old ▁to ▁keep ▁up , ▁er ▁I ▁think ▁er ▁we ▁can ▁dismiss ▁that ▁argument ▁and ▁leave ▁it ▁to ▁them ▁er ▁to ▁see ▁that ▁the ▁h ound s ▁are ▁decent ly ▁deal t ▁with .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB ADP NOUN VERB VERB VERB CCONJ ADV DET VERB VERB DET ADJ NOUN CCONJ PRON PRON PRON DET ADJ ADJ NUM NUM ADP NOUN NOUN NOUN NOUN VERB VERB PRON VERB ADV VERB VERB CCONJ VERB ADV VERB DET ADJ NOUN NOUN VERB ADV NOUN NOUN INTJ PART VERB ADP ADJ NOUN CCONJ PRON CCONJ DET NOUN VERB VERB VERB VERB NOUN VERB VERB DET NOUN PART VERB DET NOUN INTJ INTJ DET NOUN VERB VERB VERB VERB VERB NOUN CCONJ DET ADJ NOUN ADP NOUN INTJ VERB ADP INTJ PRON VERB VERB DET NOUN NOUN NOUN VERB VERB VERB CCONJ ADP PRON VERB INTJ VERB NOUN VERB ADJ NOUN NOUN NOUN ADV ADV PRON VERB ADV ADJ PART VERB PART PART INTJ PRON VERB INTJ PRON VERB VERB DET NOUN CCONJ VERB PRON ADP PRON INTJ PART VERB ADP DET NOUN NOUN NOUN VERB ADV ADV VERB VERB ADP ADP
But this argument no longer holds water.	0 0 0 0 0 1 1	hold water	literal	inflection	CCONJ DET NOUN ADV ADV VERB NOUN	▁But ▁this ▁argument ▁no ▁longer ▁holds ▁water .	0 0 0 0 0 1 1 1	CCONJ DET NOUN ADV ADV VERB NOUN NOUN
Temporarily better ( > ) by holding cold water in the mouth ; biting teeth together ; eating.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	hold water	literal	combined-inflection	ADV ADV PUNCT X PUNCT ADP VERB ADJ NOUN ADP DET NOUN PUNCT VERB NOUN ADV PUNCT VERB	▁Te mp or arily ▁better ▁( ▁> ▁ ) ▁by ▁holding ▁cold ▁water ▁in ▁the ▁mouth ▁ ; ▁bit ing ▁teeth ▁together ▁ ; ▁eating .	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV ADV ADV ADV ADV PUNCT X PUNCT PUNCT ADP VERB ADJ NOUN ADP DET NOUN PUNCT PUNCT VERB VERB NOUN ADV PUNCT PUNCT VERB VERB
Hume's argument, however, does not hold water for the simple reason that it assumes that the question of the possibility of significantly ascribing identity to objects as ontological existents can and should be decided via an analysis of the conditions of their identification, whereas the simple fact is that the concept of an entity as a potential topic of discourse is analytically linked with, and hence inseparable from, that of identity.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hold water	figurative	identical	PROPN NOUN ADV VERB ADV VERB NOUN ADP DET ADJ NOUN ADP PRON VERB ADP DET NOUN ADP DET NOUN ADP ADV VERB NOUN ADP NOUN ADP ADJ NOUN VERB CCONJ VERB VERB VERB ADP DET NOUN ADP DET NOUN ADP ADJ NOUN ADP DET ADJ NOUN VERB ADP DET NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN VERB ADV VERB ADP CCONJ ADV ADJ ADP DET ADP NOUN	▁Hume ' s ▁argument , ▁however , ▁does ▁not ▁hold ▁water ▁for ▁the ▁simple ▁reason ▁that ▁it ▁assumes ▁that ▁the ▁question ▁of ▁the ▁possibility ▁of ▁significantly ▁a scribing ▁identity ▁to ▁objects ▁as ▁onto logical ▁exist ents ▁can ▁and ▁should ▁be ▁decided ▁via ▁an ▁analysis ▁of ▁the ▁conditions ▁of ▁their ▁identification , ▁whereas ▁the ▁simple ▁fact ▁is ▁that ▁the ▁concept ▁of ▁an ▁entity ▁as ▁a ▁potential ▁topic ▁of ▁dis course ▁is ▁analytical ly ▁linked ▁with , ▁and ▁hence ▁inseparable ▁from , ▁that ▁of ▁identity .	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN NOUN NOUN ADV ADV VERB ADV VERB NOUN ADP DET ADJ NOUN ADP PRON VERB ADP DET NOUN ADP DET NOUN ADP ADV VERB VERB NOUN ADP NOUN ADP ADJ ADJ NOUN NOUN VERB CCONJ VERB VERB VERB ADP DET NOUN ADP DET NOUN ADP ADJ NOUN NOUN ADP DET ADJ NOUN VERB ADP DET NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN VERB ADV ADV VERB ADP ADP CCONJ ADV ADJ ADP ADP DET ADP NOUN NOUN
For example magnesium chloride holds water within its crystal lattice and if you dry it that water comes out, but as it comes out it also strips out the chlorine as hydrogen chloride gas for example.	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hold water	literal	inflection	ADP NOUN NOUN NOUN VERB NOUN ADP ADJ NOUN NOUN CCONJ ADP PRON VERB PRON DET NOUN VERB PART CCONJ ADP PRON VERB PART PRON ADV VERB PART DET NOUN ADP NOUN ADJ NOUN ADP NOUN	▁For ▁example ▁magnesium ▁chloride ▁holds ▁water ▁within ▁its ▁crystal ▁lattice ▁and ▁if ▁you ▁dry ▁it ▁that ▁water ▁comes ▁out , ▁but ▁as ▁it ▁comes ▁out ▁it ▁also ▁strips ▁out ▁the ▁chlorine ▁as ▁hydrogen ▁chloride ▁gas ▁for ▁example .	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN NOUN NOUN VERB NOUN ADP ADJ NOUN NOUN CCONJ ADP PRON VERB PRON DET NOUN VERB PART PART CCONJ ADP PRON VERB PART PRON ADV VERB PART DET NOUN ADP NOUN ADJ NOUN ADP NOUN NOUN
Does it hold water and feel sticky when wet, cracking badly when dry ( predominantly clay or silt )?	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hold water	literal	identical	VERB PRON VERB NOUN CCONJ VERB ADJ ADV ADJ VERB ADV ADV ADJ PUNCT ADV NOUN CCONJ NOUN PUNCT	▁Does ▁it ▁hold ▁water ▁and ▁feel ▁stick y ▁when ▁wet , ▁cracking ▁badly ▁when ▁dry ▁( ▁predominantly ▁clay ▁or ▁sil t ▁ ) ?	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB PRON VERB NOUN CCONJ VERB ADJ ADJ ADV ADJ ADJ VERB ADV ADV ADJ PUNCT ADV NOUN CCONJ NOUN NOUN PUNCT PUNCT PUNCT
This is guaranteed by a good crumb structure with fine pores holding water like sponges, whilst allowing air and surplus water to move freely between the crumbs.	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hold water	literal	inflection	DET VERB VERB ADP DET ADJ ADJ NOUN ADP ADJ NOUN VERB NOUN ADP NOUN ADP VERB NOUN CCONJ NOUN NOUN PART VERB ADV ADP DET NOUN	▁This ▁is ▁guaranteed ▁by ▁a ▁good ▁cru mb ▁structure ▁with ▁fine ▁p ores ▁holding ▁water ▁like ▁sponge s , ▁whilst ▁allowing ▁air ▁and ▁surplus ▁water ▁to ▁move ▁freely ▁between ▁the ▁cru mb s .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET VERB VERB ADP DET ADJ ADJ ADJ NOUN ADP ADJ NOUN NOUN VERB NOUN ADP NOUN NOUN NOUN ADP VERB NOUN CCONJ NOUN NOUN PART VERB ADV ADP DET NOUN NOUN NOUN NOUN
