Some papers have been published, others are now being sifted, with a view to making them available to WACC's constituency.	0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0	with a view to	figurative	identical	DET NOUN VERB VERB VERB NOUN VERB ADV VERB VERB ADP DET NOUN ADP VERB PRON ADJ ADP PROPN NOUN	▁Some ▁papers ▁have ▁been ▁published , ▁others ▁are ▁now ▁being ▁s if ted , ▁with ▁a ▁view ▁to ▁making ▁them ▁available ▁to ▁W ACC ' s ▁constituency .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB VERB VERB NOUN VERB ADV VERB VERB VERB VERB VERB ADP DET NOUN ADP VERB PRON ADJ ADP PROPN PROPN PROPN PROPN NOUN NOUN
But economic policies are set at the national level, and, with a few notable exceptions like trade negotiations and the tracking of terrorist funding and money laundering, policymakers set goals with a view to benefiting the domestic economy.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	with a view to	figurative	identical	CCONJ ADJ NOUN VERB VERB ADP DET ADJ NOUN CCONJ ADP DET ADJ ADJ NOUN ADP NOUN NOUN CCONJ DET NOUN ADP ADJ NOUN CCONJ NOUN NOUN NOUN VERB NOUN ADP DET NOUN ADP VERB DET ADJ NOUN	▁But ▁economic ▁policies ▁are ▁set ▁at ▁the ▁national ▁level , ▁and , ▁with ▁a ▁few ▁not able ▁exceptions ▁like ▁trade ▁negotiations ▁and ▁the ▁tracking ▁of ▁terrorist ▁funding ▁and ▁money ▁laundering , ▁policy makers ▁set ▁goals ▁with ▁a ▁view ▁to ▁benefiting ▁the ▁domestic ▁economy .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0	CCONJ ADJ NOUN VERB VERB ADP DET ADJ NOUN NOUN CCONJ CCONJ ADP DET ADJ ADJ ADJ NOUN ADP NOUN NOUN CCONJ DET NOUN ADP ADJ NOUN CCONJ NOUN NOUN NOUN NOUN NOUN VERB NOUN ADP DET NOUN ADP VERB DET ADJ NOUN NOUN
Recognising there appeared to be substantial support for this move he approached Robert Naish privately with a view to easing the inevitable changeover.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	with a view to	figurative	identical	VERB ADV VERB PART VERB ADJ NOUN ADP DET NOUN PRON VERB PROPN PROPN ADV ADP DET NOUN ADP VERB DET ADJ NOUN	▁Recognis ing ▁there ▁appeared ▁to ▁be ▁substantial ▁support ▁for ▁this ▁move ▁he ▁approached ▁Robert ▁Na ish ▁privately ▁with ▁a ▁view ▁to ▁easing ▁the ▁inevitable ▁changeover .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0	VERB VERB ADV VERB PART VERB ADJ NOUN ADP DET NOUN PRON VERB PROPN PROPN PROPN ADV ADP DET NOUN ADP VERB DET ADJ NOUN NOUN
The court has made a direction to the local authority that the guardian ad litem be allowed to have continuing involvement with a view to making an application in due course if thought appropriate.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0	with a view to	figurative	identical	DET NOUN VERB VERB DET NOUN ADP DET ADJ NOUN ADJ DET NOUN NOUN NOUN VERB VERB PART VERB VERB NOUN ADP DET NOUN ADP VERB DET NOUN ADP ADJ NOUN ADP VERB ADJ	▁The ▁court ▁has ▁made ▁a ▁direction ▁to ▁the ▁local ▁authority ▁that ▁the ▁guardian ▁ad ▁l item ▁be ▁allowed ▁to ▁have ▁continuing ▁involvement ▁with ▁a ▁view ▁to ▁making ▁an ▁application ▁in ▁due ▁course ▁if ▁thought ▁appropriate .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB DET NOUN ADP DET ADJ NOUN ADJ DET NOUN NOUN NOUN NOUN VERB VERB PART VERB VERB NOUN ADP DET NOUN ADP VERB DET NOUN ADP ADJ NOUN ADP VERB ADJ ADJ
The Director has the duty to inform himself about consumer trade practices with a view to discovering those which adversely affect consumers ' economic interests, section 2.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0	with a view to	figurative	identical	DET PROPN VERB DET NOUN PART VERB PRON ADP NOUN NOUN NOUN ADP DET NOUN ADP VERB DET ADJ ADV VERB NOUN PART ADJ NOUN NOUN NUM	▁The ▁Director ▁has ▁the ▁duty ▁to ▁inform ▁himself ▁about ▁consumer ▁trade ▁practices ▁with ▁a ▁view ▁to ▁discover ing ▁those ▁which ▁a dversely ▁affect ▁consumers ▁' ▁economic ▁interests , ▁section ▁2.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET PROPN VERB DET NOUN PART VERB PRON ADP NOUN NOUN NOUN ADP DET NOUN ADP VERB VERB DET ADJ ADV ADV VERB NOUN PART ADJ NOUN NOUN NOUN NUM
Forty per cent of the children needing placement were considered to need permanent foster homes, 6 per cent direct adoption and 26 per cent a foster home with a view to adoption.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0	with a view to	figurative	identical	NUM ADP NOUN ADP DET NOUN VERB NOUN VERB VERB PART VERB ADJ ADJ NOUN NUM ADP NOUN ADJ NOUN CCONJ NUM NOUN NOUN DET ADJ NOUN ADP DET NOUN ADP NOUN	▁For ty ▁per ▁cent ▁of ▁the ▁children ▁need ing ▁placement ▁were ▁considered ▁to ▁need ▁permanent ▁foster ▁homes , ▁6 ▁per ▁cent ▁direct ▁adoption ▁and ▁26 ▁per ▁cent ▁a ▁foster ▁home ▁with ▁a ▁view ▁to ▁adoption .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0	NUM NUM ADP NOUN ADP DET NOUN VERB VERB NOUN VERB VERB PART VERB ADJ ADJ NOUN NOUN NUM ADP NOUN ADJ NOUN CCONJ NUM NOUN NOUN DET ADJ NOUN ADP DET NOUN ADP NOUN NOUN
The system of utilisation, that is, might be reformed, with a view to improving the welfare of the animals being utilised.	0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0	with a view to	figurative	identical	DET NOUN ADP NOUN ADV ADV VERB VERB VERB ADP DET NOUN ADP VERB DET NOUN ADP DET NOUN VERB VERB	▁The ▁system ▁of ▁utilisation , ▁that ▁is , ▁might ▁be ▁reformed , ▁with ▁a ▁view ▁to ▁improving ▁the ▁welfare ▁of ▁the ▁animals ▁being ▁utilised .	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0	DET NOUN ADP NOUN NOUN ADV ADV ADV VERB VERB VERB VERB ADP DET NOUN ADP VERB DET NOUN ADP DET NOUN VERB VERB VERB
A Declaratory Order covering 270 acres was proposed with a view to designating extensively war - damaged land, subject to compulsory purchase ; this was required for essential improvements to be carried out over the next 15 years.	0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	with a view to	figurative	identical	DET ADJ NOUN VERB NUM NOUN VERB VERB ADP DET NOUN ADP VERB ADV NOUN PUNCT VERB NOUN ADJ ADP ADJ NOUN PUNCT DET VERB VERB ADP ADJ NOUN PART VERB VERB PART ADP DET ADJ NUM NOUN	▁A ▁Declar atory ▁Order ▁covering ▁270 ▁a cre s ▁was ▁proposed ▁with ▁a ▁view ▁to ▁designating ▁extensively ▁war ▁- ▁damaged ▁land , ▁subject ▁to ▁compulsory ▁purchase ▁ ; ▁this ▁was ▁required ▁for ▁essential ▁improvements ▁to ▁be ▁carried ▁out ▁over ▁the ▁next ▁15 ▁years .	0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ ADJ NOUN VERB NUM NOUN NOUN NOUN VERB VERB ADP DET NOUN ADP VERB ADV NOUN PUNCT VERB NOUN NOUN ADJ ADP ADJ NOUN PUNCT PUNCT DET VERB VERB ADP ADJ NOUN PART VERB VERB PART ADP DET ADJ NUM NOUN NOUN
At a conference of Salvadorean women's organizations, it was agreed to set up a Constitutive Committee with a view to creating a Federation of Salvadorean Women.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0	with a view to	figurative	identical	ADP DET NOUN ADP ADJ NOUN NOUN PRON VERB VERB PART VERB PART DET PROPN PROPN ADP DET NOUN ADP VERB DET PROPN ADP PROPN PROPN	▁At ▁a ▁conference ▁of ▁Salvador ean ▁women ' s ▁organizations , ▁it ▁was ▁agreed ▁to ▁set ▁up ▁a ▁Con stitu tive ▁Committee ▁with ▁a ▁view ▁to ▁creating ▁a ▁Federation ▁of ▁Salvador ean ▁Women .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0	ADP DET NOUN ADP ADJ ADJ NOUN NOUN NOUN NOUN NOUN PRON VERB VERB PART VERB PART DET PROPN PROPN PROPN PROPN ADP DET NOUN ADP VERB DET PROPN ADP PROPN PROPN PROPN PROPN
‘ In his letter of July 6 following the meeting, the BAe chairman, Professor Roland Smith, called for the removal of the ring fence around Rover capital allowances, capital losses, and trading losses, and asked the DTI to intervene with the Inland Revenue for ‘ written rulings in advance to certain proposals to be made by BAe with a view to optimising the tax benefits’,’ Mr Brown said.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0	with a view to	figurative	identical	PUNCT ADP ADJ NOUN ADP PROPN NUM VERB DET NOUN DET NOUN NOUN PROPN PROPN PROPN VERB ADP DET NOUN ADP DET NOUN NOUN ADP PROPN NOUN NOUN NOUN NOUN CCONJ NOUN NOUN CCONJ VERB DET PROPN PART VERB ADP DET PROPN PROPN ADP PUNCT VERB NOUN ADP NOUN ADP ADJ NOUN PART VERB VERB ADP NOUN ADP DET NOUN ADP VERB DET NOUN PROPN PROPN PROPN VERB	▁ ‘ ▁In ▁his ▁letter ▁of ▁July ▁6 ▁following ▁the ▁meeting , ▁the ▁BA e ▁chairman , ▁Professor ▁Ro land ▁Smith , ▁called ▁for ▁the ▁removal ▁of ▁the ▁ring ▁fence ▁around ▁R over ▁capital ▁allowances , ▁capital ▁losses , ▁and ▁trading ▁losses , ▁and ▁asked ▁the ▁D TI ▁to ▁intervene ▁with ▁the ▁Inland ▁Revenue ▁for ▁ ‘ ▁written ▁rulings ▁in ▁advance ▁to ▁certain ▁proposals ▁to ▁be ▁made ▁by ▁BA e ▁with ▁a ▁view ▁to ▁optimis ing ▁the ▁tax ▁benefits ’ , ’ ▁Mr ▁Brown ▁said .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT PUNCT ADP ADJ NOUN ADP PROPN NUM VERB DET NOUN NOUN DET NOUN NOUN NOUN NOUN PROPN PROPN PROPN PROPN PROPN VERB ADP DET NOUN ADP DET NOUN NOUN ADP PROPN PROPN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN NOUN NOUN CCONJ VERB DET PROPN PROPN PART VERB ADP DET PROPN PROPN ADP PUNCT PUNCT VERB NOUN ADP NOUN ADP ADJ NOUN PART VERB VERB ADP NOUN NOUN ADP DET NOUN ADP VERB VERB DET NOUN PROPN PROPN PROPN PROPN PROPN PROPN VERB VERB
