The books give all the insider know - how for staying and getting around a country on a shoestring budget.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	on a shoestring	figurative	identical	DET NOUN VERB ADJ DET NOUN NOUN PUNCT NOUN ADP VERB CCONJ VERB ADP DET NOUN ADP DET NOUN NOUN
Although everything had been done on a shoestring, she was pleased with the result — and could not help feeling pleased with his praise.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on a shoestring	figurative	identical	ADP NOUN VERB VERB VERB ADP DET NOUN PRON VERB ADJ ADP DET NOUN PUNCT CCONJ VERB ADV VERB VERB ADJ ADP ADJ NOUN
According to Jack Ladeveze chairman of engineering group Industrial Partners and a board member — the Halls have always run on a shoestring.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on a shoestring	figurative	identical	VERB ADP PROPN PROPN NOUN ADP NOUN NOUN PROPN PROPN CCONJ DET NOUN NOUN PUNCT DET PROPN VERB ADV VERB ADP DET NOUN
But, increasingly, with the availability of easy credit, it's possible to shop till you drop on a shoestring salary.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	on a shoestring	figurative	identical	CCONJ ADV ADP DET NOUN ADP ADJ NOUN PRON ADJ PART VERB ADP PRON VERB ADP DET ADJ NOUN
Founded in 1981 by Beth Grossman and Don Skirving ‘ on a shoestring, a friendly bank manager, and a cold market’, the company now employs 24 people, has a projected turnover of £ 2,75 m for the current year to August, and is looking for larger premises to cater for an expanding stockholding.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on a shoestring	figurative	identical	VERB ADP NUM ADP PROPN PROPN CCONJ PROPN VERB PUNCT ADP DET NOUN DET ADJ NOUN NOUN CCONJ DET ADJ NOUN DET NOUN ADV VERB NUM NOUN VERB DET VERB NOUN ADP SYM NUM NOUN ADP DET ADJ NOUN ADP PROPN CCONJ VERB VERB ADP ADJ NOUN PART VERB ADP DET VERB NOUN
ON A SHOESTRING	1 0 1	on a shoestring	figurative	case	ADP DET NOUN
The charitable world as a whole, as I 'm sure many of you know, has been severely hit by the recession er our donations received this year are dramatically down on last year's and we operate on a shoestring but the provision of teams to go round the world, the provision of training, even with all the help we get from the R Y A still costs a lot of money.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on a shoestring	figurative	identical	DET ADJ NOUN ADP DET NOUN ADP PRON VERB ADJ ADJ ADP PRON VERB VERB VERB ADV VERB ADP DET NOUN INTJ ADJ NOUN VERB DET NOUN VERB ADV ADV ADP ADJ NOUN CCONJ PRON VERB ADP DET NOUN CCONJ DET NOUN ADP NOUN PART VERB ADV DET NOUN DET NOUN ADP NOUN ADV ADP ADJ DET NOUN PRON VERB ADP DET NOUN PROPN NOUN ADV VERB DET NOUN ADP NOUN
It's a once - in - a - lifetime chance to be the main attraction so instead of doing it on a shoestring why not pull out all the stops and make a great show of it?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on a shoestring	figurative	identical	PRON DET ADV PUNCT ADP PUNCT DET PUNCT NOUN NOUN PART VERB DET ADJ NOUN ADV ADV ADP VERB PRON ADP DET NOUN ADV ADV VERB PART ADJ DET NOUN CCONJ VERB DET ADJ NOUN ADP PRON
Appleton was proud of having done much of his own research on a shoestring.	0 0 0 0 0 0 0 0 0 0 0 1 0 1	on a shoestring	figurative	identical	PROPN VERB ADJ ADP VERB VERB ADJ ADP ADJ ADJ NOUN ADP DET NOUN
US is a very small production outfit that produces — on a shoestring — one of the UK's most successful ‘ youth’ music shows : SNUB TV.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on a shoestring	figurative	identical	PROPN VERB DET ADV ADJ NOUN NOUN ADJ VERB PUNCT ADP DET NOUN PUNCT NUM ADP DET PROPN ADV ADJ NUM ADJ NOUN VERB PUNCT ADJ NOUN
Years of operating on a shoestring, as the fourth of Deng's ‘ four modernisations’ after agriculture, industry and science, have left the PLA ill - equipped for modern warfare.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on a shoestring	figurative	identical	NOUN ADP VERB ADP DET NOUN ADP DET ADJ ADP PROPN PUNCT NUM NOUN ADP NOUN NOUN CCONJ NOUN VERB VERB DET PROPN ADV PUNCT VERB ADP ADJ NOUN
It receives very little public funding and raises nearly all its money by public donation and subscription, and runs in consequence on a shoestring.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on a shoestring	figurative	identical	PRON VERB ADV ADJ ADJ NOUN CCONJ VERB ADV ADJ ADJ NOUN ADP ADJ NOUN CCONJ NOUN CCONJ VERB ADP NOUN ADP DET NOUN
They had a common cause against Murdoch, publisher of the filthy Sun, and Pilger was impressed that Sutton was bringing the Wapping strike paper out on a shoestring.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on a shoestring	figurative	identical	PRON VERB DET ADJ NOUN ADP PROPN NOUN ADP DET ADJ PROPN CCONJ PROPN VERB ADJ ADP PROPN VERB VERB DET NOUN NOUN NOUN PART ADP DET NOUN
