On stage each of the Highwaymen does his greatest hits, but it is when Cash is growling Ring of Fire, Folsom Prison Blues, Ragged Old Flag and Boy Named Sue that the show really brings the house down.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	bring the house down	figurative	inflection	ADP NOUN DET ADP DET PROPN VERB ADJ ADJ NOUN CCONJ PRON VERB ADV PROPN VERB VERB PROPN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN VERB PROPN ADP DET NOUN ADV VERB DET NOUN PART	▁On ▁stage ▁each ▁of ▁the ▁High way men ▁does ▁his ▁greatest ▁hit s , ▁but ▁it ▁is ▁when ▁Cash ▁is ▁grow ling ▁R ing ▁of ▁Fire , ▁F ol s om ▁Prison ▁Blue s , ▁R agged ▁Old ▁Flag ▁and ▁Boy ▁Name d ▁Su e ▁that ▁the ▁show ▁really ▁bring s ▁the ▁house ▁down .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1	ADP NOUN DET ADP DET PROPN PROPN PROPN VERB ADJ ADJ NOUN NOUN NOUN CCONJ PRON VERB ADV PROPN VERB VERB VERB PROPN PROPN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN VERB VERB PROPN PROPN ADP DET NOUN ADV VERB VERB DET NOUN PART PART
‘ Well,’ she continued, engrossed in her story, ‘ he brought the house down by flying on to the stage like a whirlwind and sweeping Mother off her feet!’	0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring the house down	figurative	inflection	PUNCT ADP PRON VERB VERB ADP ADJ NOUN PUNCT PRON VERB DET NOUN PART ADP VERB PART ADP DET NOUN ADP DET NOUN CCONJ VERB PROPN ADP PRON NOUN	▁ ‘ ▁Well , ’ ▁she ▁continued , ▁en gross ed ▁in ▁her ▁story , ▁ ‘ ▁he ▁brought ▁the ▁house ▁down ▁by ▁flying ▁on ▁to ▁the ▁stage ▁like ▁a ▁whi rl wind ▁and ▁sweep ing ▁M other ▁off ▁her ▁feet ! ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT PUNCT ADP ADP ADP PRON VERB VERB VERB VERB VERB ADP ADJ NOUN NOUN PUNCT PUNCT PRON VERB DET NOUN PART ADP VERB PART ADP DET NOUN ADP DET NOUN NOUN NOUN CCONJ VERB VERB PROPN PROPN ADP PRON NOUN NOUN NOUN
He started fooling around on stage and brought the house down in the process, the tough audience quickly warming to his gritty humour.	0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	bring the house down	figurative	inflection	PRON VERB VERB PART ADP NOUN CCONJ VERB DET NOUN PART ADP DET NOUN DET ADJ NOUN ADV VERB ADP ADJ ADJ NOUN	▁He ▁started ▁fool ing ▁around ▁on ▁stage ▁and ▁brought ▁the ▁house ▁down ▁in ▁the ▁process , ▁the ▁tough ▁audience ▁quickly ▁warming ▁to ▁his ▁g rit ty ▁h umour .	0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB VERB PART ADP NOUN CCONJ VERB DET NOUN PART ADP DET NOUN NOUN DET ADJ NOUN ADV VERB ADP ADJ ADJ ADJ ADJ NOUN NOUN NOUN
The remaining band members stayed on stage to perform a 15-minute instrumental version of ‘ Bombay Mix’, a huge live favourite, which brought the house down … literally!’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0	bring the house down	figurative	inflection	DET VERB NOUN NOUN VERB ADP NOUN PART VERB DET NUM ADJ NOUN ADP PUNCT PROPN PROPN DET ADJ NOUN NOUN ADJ VERB DET NOUN ADV PUNCT NOUN	▁The ▁remaining ▁band ▁members ▁stayed ▁on ▁stage ▁to ▁perform ▁a ▁15 - minute ▁instrument al ▁version ▁of ▁ ‘ ▁Bo mb ay ▁Mix ’ , ▁a ▁huge ▁live ▁favour ite , ▁which ▁brought ▁the ▁house ▁down ▁... ▁literally ! ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	DET VERB NOUN NOUN VERB ADP NOUN PART VERB DET NUM NUM NUM ADJ ADJ NOUN ADP PUNCT PUNCT PROPN PROPN PROPN PROPN PROPN PROPN DET ADJ NOUN NOUN NOUN NOUN ADJ VERB DET NOUN ADV PUNCT NOUN NOUN NOUN
Her version ( slightly rewritten for the occasion ) of ‘ This is My Song’ brought the house down and everyone was ready to listen to the main speech.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0	bring the house down	figurative	inflection	ADJ NOUN PUNCT ADV VERB ADP DET NOUN PUNCT ADP PUNCT DET VERB ADJ NOUN VERB DET NOUN PART CCONJ NOUN VERB ADJ PART VERB ADP DET ADJ NOUN	▁Her ▁version ▁( ▁slightly ▁re written ▁for ▁the ▁occasion ▁ ) ▁of ▁ ‘ ▁This ▁is ▁My ▁S ong ’ ▁brought ▁the ▁house ▁down ▁and ▁everyone ▁was ▁ready ▁to ▁listen ▁to ▁the ▁main ▁speech .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0	ADJ NOUN PUNCT ADV VERB VERB ADP DET NOUN PUNCT PUNCT ADP PUNCT PUNCT DET VERB ADJ NOUN NOUN NOUN VERB DET NOUN PART CCONJ NOUN VERB ADJ PART VERB ADP DET ADJ NOUN NOUN
You can imagine how that brought the house down.	0 0 0 0 0 1 0 1 1	bring the house down	figurative	inflection	PRON VERB VERB ADV ADJ VERB DET NOUN PART	▁You ▁can ▁imagine ▁how ▁that ▁brought ▁the ▁house ▁down .	0 0 0 0 0 1 0 1 1 1	PRON VERB VERB ADV ADJ VERB DET NOUN PART PART
And brought the house down.	0 1 0 1 1	bring the house down	figurative	inflection	CCONJ VERB DET NOUN PART	▁And ▁brought ▁the ▁house ▁down .	0 1 0 1 1 1	CCONJ VERB DET NOUN PART PART
If the Tories ' supporters in 1970 had liked the sound of anti - union radicalism, a significant number had decided by 1974 that it threatened to bring the house down around their ears.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0	bring the house down	figurative	identical	ADP DET PROPN PART NOUN ADP NUM VERB VERB DET NOUN ADP ADV PUNCT NOUN NOUN DET ADJ NOUN VERB VERB ADP NUM ADP PRON VERB PART VERB DET NOUN PART ADP ADJ NOUN	▁If ▁the ▁To ries ▁' ▁supporters ▁in ▁1970 ▁had ▁like d ▁the ▁sound ▁of ▁anti ▁- ▁union ▁radical ism , ▁a ▁significant ▁number ▁had ▁decided ▁by ▁1974 ▁that ▁it ▁threatened ▁to ▁bring ▁the ▁house ▁down ▁around ▁their ▁ears .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	ADP DET PROPN PROPN PART NOUN ADP NUM VERB VERB VERB DET NOUN ADP ADV PUNCT NOUN NOUN NOUN NOUN DET ADJ NOUN VERB VERB ADP NUM ADP PRON VERB PART VERB DET NOUN PART ADP ADJ NOUN NOUN
Another first this year was our extra sponsorship to Crufts and in return they asked Essex Dog Display to perform in the Main Ring — needless to say they brought the house down!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	bring the house down	figurative	inflection	DET ADV DET NOUN VERB ADJ ADJ NOUN ADP PROPN CCONJ ADP NOUN PRON VERB PROPN PROPN PROPN PART VERB ADP DET PROPN PROPN PUNCT NOUN PART VERB PRON VERB DET NOUN PART	▁Another ▁first ▁this ▁year ▁was ▁our ▁extra ▁sponsorship ▁to ▁C ru ft s ▁and ▁in ▁return ▁they ▁asked ▁E s s ex ▁Do g ▁Display ▁to ▁perform ▁in ▁the ▁Main ▁R ing ▁ — ▁needles s ▁to ▁say ▁they ▁brought ▁the ▁house ▁down !	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	DET ADV DET NOUN VERB ADJ ADJ NOUN ADP PROPN PROPN PROPN PROPN CCONJ ADP NOUN PRON VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN PART VERB ADP DET PROPN PROPN PROPN PUNCT PUNCT NOUN NOUN PART VERB PRON VERB DET NOUN PART PART
Her performance brought the house down and as they stood to go back and see her Maggie suddenly realised that Mitch was no longer there.	0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring the house down	figurative	inflection	ADJ NOUN VERB DET NOUN PART CCONJ ADP PRON VERB PART VERB ADV CCONJ VERB ADJ PROPN ADV VERB ADP PROPN VERB ADV ADV ADV	▁Her ▁performance ▁brought ▁the ▁house ▁down ▁and ▁as ▁they ▁stood ▁to ▁go ▁back ▁and ▁see ▁her ▁Mag g ie ▁suddenly ▁realised ▁that ▁M itch ▁was ▁no ▁longer ▁there .	0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ NOUN VERB DET NOUN PART CCONJ ADP PRON VERB PART VERB ADV CCONJ VERB ADJ PROPN PROPN PROPN ADV VERB ADP PROPN PROPN VERB ADV ADV ADV ADV
Evans made the saving tackle, just as he did when Tony Stanger, having barn - stormed out of Wayne Proctor's tackle, threatened to bring the house down in a move created by Craig Chalmers ' adroit collection of Mike Rayer's kick, the irrepressible Armstrong arcing out of harm's way on a touchline blast and the thumping support of Cronin and Kenny Milne ( one tighthead to the good ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring the house down	figurative	identical	PROPN VERB DET NOUN ADV ADV ADP PRON VERB ADV PROPN PROPN VERB NOUN PUNCT VERB ADP ADP PROPN PROPN NOUN VERB PART VERB DET NOUN PART ADP DET NOUN VERB ADP PROPN PROPN PART ADJ NOUN ADP PROPN PROPN NOUN DET ADJ PROPN VERB ADP ADP NOUN NOUN ADP DET ADJ NOUN CCONJ DET NOUN NOUN ADP PROPN CCONJ PROPN PROPN PUNCT NUM NOUN ADP DET NOUN PUNCT	▁E van s ▁made ▁the ▁saving ▁tackle , ▁just ▁as ▁he ▁did ▁when ▁To ny ▁St anger , ▁having ▁bar n ▁- ▁storm ed ▁out ▁of ▁Way ne ▁Pro c tor ' s ▁tackle , ▁threatened ▁to ▁bring ▁the ▁house ▁down ▁in ▁a ▁move ▁created ▁by ▁C ra ig ▁C hal mers ▁' ▁a dro it ▁collection ▁of ▁M ike ▁Ray er ' s ▁kick , ▁the ▁irre press ible ▁Arms tron g ▁arc ing ▁out ▁of ▁harm ' s ▁way ▁on ▁a ▁touch line ▁blast ▁and ▁the ▁th ump ing ▁support ▁of ▁Cro nin ▁and ▁K en ny ▁Mil ne ▁( ▁one ▁tight head ▁to ▁the ▁good ▁ ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB DET NOUN ADV ADV ADV ADP PRON VERB ADV PROPN PROPN PROPN PROPN PROPN VERB NOUN NOUN PUNCT VERB VERB ADP ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN VERB PART VERB DET NOUN PART ADP DET NOUN VERB ADP PROPN PROPN PROPN PROPN PROPN PROPN PART ADJ ADJ ADJ NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN DET ADJ ADJ ADJ PROPN PROPN PROPN VERB VERB ADP ADP NOUN NOUN NOUN NOUN ADP DET ADJ ADJ NOUN CCONJ DET NOUN NOUN NOUN NOUN ADP PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PUNCT NUM NOUN NOUN ADP DET NOUN PUNCT PUNCT
They won't be bringing the house down at Saint Mary's, Broughton, this Christmas … at least, that's the plan.	0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	bring the house down	figurative	inflection	PRON VERB VERB VERB DET NOUN PART ADP PROPN PROPN PROPN DET PROPN PUNCT ADP ADJ DET DET NOUN	▁They ▁won ' t ▁be ▁bringing ▁the ▁house ▁down ▁at ▁Saint ▁Mary ' s , ▁B rought on , ▁this ▁Christmas ▁... ▁at ▁least , ▁that ' s ▁the ▁plan .	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB VERB VERB VERB DET NOUN PART ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN DET PROPN PUNCT ADP ADJ ADJ DET DET DET DET NOUN NOUN
Can Desert Orchid the champion bring the house down and win.	0 0 0 0 0 1 0 1 1 0 0	bring the house down	figurative	identical	VERB PROPN PROPN DET NOUN VERB DET NOUN PART CCONJ VERB	▁Can ▁Des ert ▁Or chi d ▁the ▁champion ▁bring ▁the ▁house ▁down ▁and ▁win .	0 0 0 0 0 0 0 0 1 0 1 1 0 0 0	VERB PROPN PROPN PROPN PROPN PROPN DET NOUN VERB DET NOUN PART CCONJ VERB VERB
