‘ I 'll crash in the back of the van for a couple of hours before hitting the road, I 'm too easy a target for the cops in that thing and I 'm over the limit.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hit the road	figurative	inflection	PUNCT PRON VERB VERB ADP DET NOUN ADP DET NOUN ADP DET NOUN ADP NOUN ADP VERB DET NOUN PRON VERB ADV ADJ DET NOUN ADP DET NOUN ADP DET NOUN CCONJ PRON VERB ADP DET NOUN
The marchers had hit the road before 0500 hours, and by midday they were limping back to Heumensoord, having achieved success on day one.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hit the road	figurative	identical	DET NOUN VERB VERB DET NOUN ADP NUM NOUN CCONJ ADP NOUN PRON VERB VERB ADV ADP PROPN VERB VERB NOUN ADP NOUN NUM
It's just from the way it came out, I thought you meant you decided to jack it all in and hit the road.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	hit the road	figurative	identical	PRON ADV ADP DET NOUN PRON VERB PART PRON VERB PRON VERB PRON VERB PART VERB PRON DET ADV CCONJ VERB DET NOUN
‘ I have to be hitting the road any minute now.	0 0 0 0 0 1 0 1 0 0 0	hit the road	figurative	inflection	PUNCT PRON VERB PART VERB VERB DET NOUN DET NOUN ADV
Keyboard player Mark Taylor played a SY99/TG77 combination which will form the main part of his keyboard rig when the show hits the road at the end of May for a year long world tour.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	hit the road	figurative	inflection	PROPN NOUN PROPN PROPN VERB DET ADJ NOUN ADJ VERB VERB DET ADJ NOUN ADP ADJ NOUN NOUN ADV DET NOUN VERB DET NOUN ADP DET NOUN ADP PROPN ADP DET NOUN ADJ NOUN NOUN
Malc closed the shop eventually and we hit the road together once again, his Mother and Father moving in to take care of the boys while we toured from Land's End to John O'Groats in pursuit of sufficient money to pay off our debts.	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hit the road	figurative	identical	NOUN VERB DET NOUN ADV CCONJ PRON VERB DET NOUN ADV ADV ADV ADJ PROPN CCONJ PROPN VERB PART PART VERB NOUN ADP DET NOUN ADP PRON VERB ADP PROPN NOUN ADP PROPN PROPN ADP NOUN ADP ADJ NOUN PART VERB PART ADJ NOUN
Well it's time now to hit the road with the London Sydney car marathon.	0 0 0 0 0 1 0 1 0 0 0 0 0 0	hit the road	figurative	identical	INTJ PRON NOUN ADV PART VERB DET NOUN ADP DET PROPN PROPN NOUN NOUN
‘ Wait for me when you hit the road.’	0 0 0 0 0 0 1 0 1	hit the road	figurative	dashes	PUNCT VERB ADP PRON ADV PRON VERB DET NOUN
Melanie and her trio are hitting the road again.	0 0 0 0 0 1 0 1 0	hit the road	figurative	inflection	PROPN CCONJ ADJ NOUN VERB VERB DET NOUN ADV
As Lee Trevino might say, here you either hit the greens or hit the road, unless you have a Ballesteros - type short game to get out of jail, often from tight lies to elevated greens slick as a marble staircase.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hit the road	figurative	identical	ADP PROPN PROPN VERB VERB ADV PRON CCONJ VERB DET NOUN CCONJ VERB DET NOUN ADP PRON VERB DET NOUN PUNCT NOUN ADJ NOUN PART VERB ADP ADP NOUN ADV ADP ADJ NOUN ADP ADJ NOUN ADJ ADP DET NOUN NOUN
Now the formula one grand prix circus is getting ready to hit the road for another season … first race is in South Africa in five weeks time … what's new … is it going to be a head to head between Mansell and Senna …	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hit the road	figurative	identical	ADV DET NOUN NUM ADJ NOUN NOUN VERB VERB ADJ PART VERB DET NOUN ADP DET NOUN PUNCT ADJ NOUN VERB ADP PROPN PROPN ADP NUM NOUN NOUN PUNCT NOUN ADJ PUNCT VERB PRON VERB PART VERB DET NOUN PART VERB ADP PROPN CCONJ PROPN PUNCT
