What they will add up to is anyone's guess at the moment ; inflation, uncertainty about the pace and impact of climate change, and the political factors which govern priorities make any attempt at assessment a futile exercise.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	NOUN PRON VERB VERB PART ADP VERB NOUN NOUN ADP DET NOUN PUNCT NOUN NOUN ADP DET NOUN CCONJ NOUN ADP NOUN NOUN CCONJ DET ADJ NOUN ADJ VERB NOUN VERB DET NOUN ADP NOUN DET ADJ NOUN
Thankfully, we 've now got Brett, Polly and Loz ( and Nicky and Rickey too, I guess, though what the hell something like ‘ we blur into images of state coercion’ means is anyone's guess ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0	anyone's guess	figurative	dashes	ADV PRON VERB ADV VERB PROPN PROPN CCONJ PROPN PUNCT CCONJ PROPN CCONJ PROPN ADV PRON VERB ADP NOUN DET NOUN NOUN ADP PUNCT PRON VERB ADP NOUN ADP NOUN NOUN VERB VERB NOUN NOUN PUNCT
Williams wrote ( 1990 ) 140 NLJ 1227 : What the Victorian draftsman intended by " actual " is anyone's guess.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	PROPN VERB PUNCT NUM PUNCT NUM NOUN NUM PUNCT NOUN DET ADJ NOUN VERB ADP PUNCT ADJ PUNCT VERB NOUN NOUN
Why the nights could not have been alternated is anyone's guess but is symptomatic of the confusion that has dogged the competition — due in part to Linfield and Bangor's involvement in European preliminary rounds.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	ADV DET NOUN VERB ADV VERB VERB VERB VERB NOUN NOUN CCONJ VERB ADJ ADP DET NOUN ADJ VERB VERB DET NOUN PUNCT ADJ ADP NOUN ADP PROPN CCONJ PROPN NOUN ADP ADJ ADJ NOUN
Where the situation goes from here is anyone's guess.	0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	ADV DET NOUN VERB ADP ADV VERB NOUN NOUN
How long this muddle can last is anyone's guess.	0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	ADV ADV DET NOUN VERB VERB VERB NOUN NOUN
Pushing aside her need to find Grandfather's friend, unconsciously adopting the philosophy of the Irish that there was always plenty of time, she allowed Feargal to monopolise her — although when he found time to run his farm was anyone's guess.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	VERB ADV ADJ NOUN PART VERB PROPN NOUN ADV VERB DET NOUN ADP DET ADJ ADP ADV VERB ADV ADJ ADP NOUN PRON VERB PROPN PART VERB PRON PUNCT ADP ADV PRON VERB NOUN PART VERB ADJ NOUN VERB NOUN NOUN
But just how far short is anyone's guess — and a guess that few are prepared to make.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	CCONJ ADV ADV ADV ADJ VERB NOUN NOUN PUNCT CCONJ DET NOUN ADP ADJ VERB ADJ PART VERB
If the case had gone to court, it's anyone's guess what would have happened.	0 0 0 0 0 0 0 0 1 1 0 0 0 0	anyone's guess	figurative	dashes	ADP DET NOUN VERB VERB ADP NOUN PRON NOUN NOUN NOUN VERB VERB VERB
Nevertheless, there is a need to protect what little green field sites we have left in the Borough and if the Council can be swayed in such a manner against the interests of the town, then what will happen to the face of our town is anyone's guess.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	ADV ADV VERB DET NOUN PART VERB NOUN ADJ ADJ NOUN NOUN PRON VERB VERB ADP DET PROPN CCONJ ADP DET PROPN VERB VERB VERB ADP ADJ DET NOUN ADP DET NOUN ADP DET NOUN ADV NOUN VERB VERB ADP DET NOUN ADP ADJ NOUN VERB NOUN NOUN
The truth is anyone's guess, but Weller certainly offered to play on Raw Stylus ' single ‘ Pushin ' Against The Flow’, and their name cropped up in one of the few recent interviews given by the former Cappuccino Kid.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	DET NOUN VERB NOUN NOUN CCONJ PROPN ADV VERB PART VERB ADP ADJ PROPN PUNCT ADJ PUNCT NOUN PUNCT ADP DET NOUN CCONJ ADJ NOUN VERB PART ADP NUM ADP DET ADJ ADJ NOUN VERB ADP DET ADJ PROPN PROPN
Talking of which, Neighbours ' twins Gillian and Gayle Blakeney ( pictured above, although which is which is anyone's guess ) in Liverpool to prepare for this year's Empire panto, Dick Whittington, say they hope to have a single cut by Christmas.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	VERB ADP ADJ PROPN PART NOUN PROPN CCONJ PROPN PROPN PUNCT VERB ADV ADP ADJ VERB ADJ VERB NOUN NOUN PUNCT ADP PROPN PART VERB ADP DET NOUN PROPN NOUN PROPN PROPN VERB PRON VERB PART VERB DET ADJ NOUN ADP PROPN
What it all means is anyone's guess.	0 0 0 0 0 1 1	anyone's guess	figurative	dashes	NOUN PRON DET VERB VERB NOUN NOUN
It's anyone's guess who 'll win the election.	0 1 1 0 0 0 0 0	anyone's guess	figurative	dashes	PRON NOUN NOUN NOUN VERB VERB DET NOUN
Whether or not the briefcase still contained whatever Horfitz had given Filmer at Nottingham was anyone's guess, and dearly though I would have liked to look at the contents, I didn't want to risk any more at that point.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	ADP CCONJ ADV DET NOUN ADV VERB ADJ PROPN VERB VERB PROPN ADP PROPN VERB NOUN NOUN CCONJ ADV ADP PRON VERB VERB VERB PART VERB ADP DET NOUN PRON VERB VERB PART VERB DET ADJ ADP DET NOUN
I bet their gigs are quite fun too although why anyone would want to sit and watch a video of one made by a stoned roadie is anyone's guess.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	PRON VERB ADJ NOUN VERB ADV ADJ ADV ADP ADV NOUN VERB VERB PART VERB CCONJ VERB DET NOUN ADP NUM VERB ADP DET VERB NOUN VERB NOUN NOUN
3.15:OUTSIDER Tyrone Bridge is the only possible front - runner here, so whether this race will develop into a true test is anyone's guess.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	ADJ PROPN PROPN VERB DET ADJ ADJ ADJ PUNCT NOUN ADV ADP ADP DET NOUN VERB VERB ADP DET ADJ NOUN VERB NOUN NOUN
What really happened is anyone's guess but afterwards each accused the other of cheating.	0 0 0 0 1 1 0 0 0 0 0 0 0 0	anyone's guess	figurative	dashes	NOUN ADV VERB VERB NOUN NOUN CCONJ ADV DET VERB DET ADJ ADP VERB
This may help people feel safer, but whether it will stop the bombers is anyone's guess.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anyone's guess	figurative	dashes	DET VERB VERB NOUN VERB ADJ CCONJ ADP PRON VERB VERB DET NOUN VERB NOUN NOUN
