Afterwards, having made desperately light of the gaffe, I defensively hissed to Jack : ' Well, it's not pronounced Botha is it?	0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	combined-inflection	ADV VERB VERB ADV NOUN ADP DET NOUN PRON ADV VERB ADP PROPN PUNCT PUNCT INTJ PRON ADV VERB PROPN VERB PRON	▁After ward s , ▁having ▁made ▁desperately ▁light ▁of ▁the ▁g aff e , ▁I ▁defensive ly ▁his s ed ▁to ▁Jack ▁ : ▁' ▁Well , ▁it ' s ▁not ▁pronounced ▁Both a ▁is ▁it ?	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV ADV ADV ADV VERB VERB ADV NOUN ADP DET NOUN NOUN NOUN NOUN PRON ADV ADV VERB VERB VERB ADP PROPN PUNCT PUNCT PUNCT INTJ INTJ PRON PRON PRON ADV VERB PROPN PROPN VERB PRON PRON
My son, do not make light of the Lord's discipline, and do not lose heart when he rebukes you, because the Lord disciplines those he loves, and he punishes everyone he accepts as a son.	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	identical	ADJ NOUN VERB ADV VERB NOUN ADP DET PROPN NOUN CCONJ VERB ADV VERB NOUN ADV PRON VERB PRON ADP DET PROPN VERB DET PRON VERB CCONJ PRON VERB NOUN PRON VERB ADP DET NOUN	▁My ▁son , ▁do ▁not ▁make ▁light ▁of ▁the ▁Lord ' s ▁discipline , ▁and ▁do ▁not ▁lose ▁heart ▁when ▁he ▁re bu kes ▁you , ▁because ▁the ▁Lord ▁disciplines ▁those ▁he ▁love s , ▁and ▁he ▁punish es ▁everyone ▁he ▁accepts ▁as ▁a ▁son .	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ NOUN NOUN VERB ADV VERB NOUN ADP DET PROPN PROPN PROPN NOUN NOUN CCONJ VERB ADV VERB NOUN ADV PRON VERB VERB VERB PRON PRON ADP DET PROPN VERB DET PRON VERB VERB VERB CCONJ PRON VERB VERB NOUN PRON VERB ADP DET NOUN NOUN
ALEC Stewart made light of being struck on the head by a stone during yesterday's one - day international defeat at Gwalior.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	PROPN PROPN VERB NOUN ADP VERB VERB ADP DET NOUN ADP DET NOUN ADP NOUN NUM PUNCT NOUN ADJ NOUN ADP PROPN	▁AL EC ▁Ste wart ▁made ▁light ▁of ▁being ▁struck ▁on ▁the ▁head ▁by ▁a ▁stone ▁during ▁yesterday ' s ▁one ▁- ▁day ▁international ▁defeat ▁at ▁G wal i or .	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN PROPN VERB NOUN ADP VERB VERB ADP DET NOUN ADP DET NOUN ADP NOUN NOUN NOUN NUM PUNCT NOUN ADJ NOUN ADP PROPN PROPN PROPN PROPN PROPN
Even though she was making light of it, Charlie couldn't mistake the fire that animated her when she reached his entries for the final night of Christine Ashdown's brief career.	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	ADV ADP PRON VERB VERB NOUN ADP PRON PROPN VERB VERB DET NOUN ADJ VERB PRON ADV PRON VERB ADJ NOUN ADP DET ADJ NOUN ADP PROPN PROPN ADJ NOUN	▁Even ▁though ▁she ▁was ▁making ▁light ▁of ▁it , ▁Char lie ▁could n ' t ▁mistake ▁the ▁fire ▁that ▁an imat ed ▁her ▁when ▁she ▁reached ▁his ▁entries ▁for ▁the ▁final ▁night ▁of ▁Christ ine ▁Ash down ' s ▁brief ▁career .	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV ADP PRON VERB VERB NOUN ADP PRON PRON PROPN PROPN VERB VERB VERB VERB VERB DET NOUN ADJ VERB VERB VERB PRON ADV PRON VERB ADJ NOUN ADP DET ADJ NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN ADJ NOUN NOUN
Trying to make light of it, she added, ‘ Why, even the birds think it a joke!	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	identical	VERB PART VERB NOUN ADP PRON PRON VERB PUNCT ADV ADV DET NOUN VERB PRON DET NOUN	▁T ry ing ▁to ▁make ▁light ▁of ▁it , ▁she ▁added , ▁ ‘ ▁Why , ▁even ▁the ▁birds ▁think ▁it ▁a ▁joke !	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB VERB VERB PART VERB NOUN ADP PRON PRON PRON VERB VERB PUNCT PUNCT ADV ADV ADV DET NOUN VERB PRON DET NOUN NOUN
Some politicians have made light of these effects, suggesting, for example, that Britain would be a pleasanter place if its climate was more Mediterranean.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	DET NOUN VERB VERB NOUN ADP DET NOUN VERB ADP NOUN ADP PROPN VERB VERB DET ADJ NOUN ADP ADJ NOUN VERB ADJ PROPN	▁Some ▁politician s ▁have ▁made ▁light ▁of ▁these ▁effects , ▁suggest ing , ▁for ▁example , ▁that ▁Britain ▁would ▁be ▁a ▁pleasant er ▁place ▁if ▁its ▁climate ▁was ▁more ▁Mediterranean .	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN VERB VERB NOUN ADP DET NOUN NOUN VERB VERB VERB ADP NOUN NOUN ADP PROPN VERB VERB DET ADJ ADJ NOUN ADP ADJ NOUN VERB ADJ PROPN PROPN
WASHINGTON ( AP)— President Bush, making light of surgery to remove a cyst from his right middle finger, said it was no ‘ federal case’ and promised to show off his scar afterward.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	PROPN PUNCT NOUN PROPN PROPN VERB NOUN ADP NOUN PART VERB DET NOUN ADP ADJ ADJ ADJ NOUN VERB PRON VERB DET ADJ ADJ PROPN CCONJ VERB PART VERB PART ADJ NOUN ADV	▁WA SH ING TON ▁( ▁A P ) — ▁President ▁Bush , ▁making ▁light ▁of ▁surgery ▁to ▁remove ▁a ▁cyst ▁from ▁his ▁right ▁middle ▁finger , ▁said ▁it ▁was ▁no ▁ ‘ ▁federal ▁case ’ ▁and ▁promised ▁to ▁show ▁off ▁his ▁scar ▁after ward .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN PROPN PUNCT NOUN NOUN NOUN NOUN PROPN PROPN PROPN VERB NOUN ADP NOUN PART VERB DET NOUN ADP ADJ ADJ ADJ NOUN NOUN VERB PRON VERB DET ADJ ADJ ADJ PROPN PROPN CCONJ VERB PART VERB PART ADJ NOUN ADV ADV ADV
This tendency to make light of Rushdie's predicament was well illustrated when the American edition of Esquire recently published a vicious personal attack on the novelist, which angered many of his friends and supporters.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	identical	DET NOUN PART VERB NOUN ADP PROPN NOUN VERB ADV VERB ADV DET ADJ NOUN ADP PROPN ADV VERB DET ADJ ADJ NOUN ADP DET NOUN ADJ VERB ADJ ADP ADJ NOUN CCONJ NOUN	▁This ▁tendency ▁to ▁make ▁light ▁of ▁Ru sh di e ' s ▁pre dic ament ▁was ▁well ▁illustrated ▁when ▁the ▁American ▁edition ▁of ▁E s quire ▁recently ▁published ▁a ▁vicious ▁personal ▁attack ▁on ▁the ▁novel ist , ▁which ▁anger ed ▁many ▁of ▁his ▁friends ▁and ▁supporters .	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN PART VERB NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN NOUN VERB ADV VERB ADV DET ADJ NOUN ADP PROPN PROPN PROPN ADV VERB DET ADJ ADJ NOUN ADP DET NOUN NOUN NOUN ADJ VERB VERB ADJ ADP ADJ NOUN CCONJ NOUN NOUN
Barlaston had most of the pressure in the second half but the opposition always looked dangerous on the break with both sides making light of the heavy weather conditions and playing some attractive football.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	PROPN VERB ADJ ADP DET NOUN ADP DET ADJ NOUN CCONJ DET NOUN ADV VERB ADJ ADP DET NOUN ADP DET NOUN VERB NOUN ADP DET ADJ NOUN NOUN CCONJ VERB DET ADJ NOUN	▁Bar last on ▁had ▁most ▁of ▁the ▁pressure ▁in ▁the ▁second ▁half ▁but ▁the ▁opposition ▁always ▁looked ▁dangerous ▁on ▁the ▁break ▁with ▁both ▁sides ▁making ▁light ▁of ▁the ▁heavy ▁weather ▁conditions ▁and ▁playing ▁some ▁attractive ▁f ootball .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB ADJ ADP DET NOUN ADP DET ADJ NOUN CCONJ DET NOUN ADV VERB ADJ ADP DET NOUN ADP DET NOUN VERB NOUN ADP DET ADJ NOUN NOUN CCONJ VERB DET ADJ NOUN NOUN NOUN
So I thought, now, make light of it.	0 0 0 0 1 1 1 0	make light of	figurative	identical	ADV PRON VERB ADV VERB NOUN ADP PRON	▁So ▁I ▁thought , ▁now , ▁make ▁light ▁of ▁it .	0 0 0 0 0 0 1 1 1 0 0	ADV PRON VERB VERB ADV ADV VERB NOUN ADP PRON PRON
And if I use humour to avoid your problem or make light of it, then I diminish its significance.	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	make light of	figurative	identical	CCONJ ADP PRON VERB NOUN PART VERB ADJ NOUN CCONJ VERB NOUN ADP PRON ADV PRON VERB ADJ NOUN	▁And ▁if ▁I ▁use ▁h umour ▁to ▁avoid ▁your ▁problem ▁or ▁make ▁light ▁of ▁it , ▁then ▁I ▁diminish ▁its ▁significance .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	CCONJ ADP PRON VERB NOUN NOUN PART VERB ADJ NOUN CCONJ VERB NOUN ADP PRON PRON ADV PRON VERB ADJ NOUN NOUN
‘ He makes light of his handicap,’ said an admirer who attended the meeting.	0 0 1 1 1 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	PUNCT PRON VERB NOUN ADP ADJ NOUN VERB DET NOUN NOUN VERB DET NOUN	▁ ‘ ▁He ▁makes ▁light ▁of ▁his ▁handicap , ’ ▁said ▁an ▁admire r ▁who ▁attended ▁the ▁meeting .	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT PUNCT PRON VERB NOUN ADP ADJ NOUN NOUN NOUN VERB DET NOUN NOUN NOUN VERB DET NOUN NOUN
She tried to make light of it and failed.	0 0 0 1 1 1 0 0 0	make light of	figurative	identical	PRON VERB PART VERB NOUN ADP PRON CCONJ VERB	▁She ▁tried ▁to ▁make ▁light ▁of ▁it ▁and ▁failed .	0 0 0 1 1 1 0 0 0 0	PRON VERB PART VERB NOUN ADP PRON CCONJ VERB VERB
Regional Railways : Sharing lines makes light of the future	0 0 0 0 0 1 1 1 0 0	make light of	figurative	inflection	PROPN PROPN PUNCT NOUN NOUN VERB NOUN ADP DET NOUN	▁Regional ▁Railway s ▁ : ▁Shar ing ▁lines ▁makes ▁light ▁of ▁the ▁future	0 0 0 0 0 0 0 0 1 1 1 0 0	PROPN PROPN PROPN PUNCT PUNCT NOUN NOUN NOUN VERB NOUN ADP DET NOUN
Abortive attempts in our time to shuffle off the whole experience and make light of its impact have only begun comparatively recently to attract the attention of psycho - analysts.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	identical	ADJ NOUN ADP ADJ NOUN PART VERB PART DET ADJ NOUN CCONJ VERB NOUN ADP ADJ NOUN VERB ADV VERB ADV ADV PART VERB DET NOUN ADP NOUN PUNCT NOUN	▁A bor tive ▁attempts ▁in ▁our ▁time ▁to ▁sh uff le ▁off ▁the ▁whole ▁experience ▁and ▁make ▁light ▁of ▁its ▁impact ▁have ▁only ▁begun ▁comparative ly ▁recently ▁to ▁attract ▁the ▁attention ▁of ▁psycho ▁- ▁analyst s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ ADJ ADJ NOUN ADP ADJ NOUN PART VERB VERB VERB PART DET ADJ NOUN CCONJ VERB NOUN ADP ADJ NOUN VERB ADV VERB ADV ADV ADV PART VERB DET NOUN ADP NOUN PUNCT NOUN NOUN NOUN
Celia, bless her, made light of it, said it wasn't deep.	0 0 0 1 1 1 0 0 0 0 0	make light of	figurative	inflection	PROPN VERB PRON VERB NOUN ADP PRON VERB PRON VERB ADJ	▁Cel ia , ▁b less ▁her , ▁made ▁light ▁of ▁it , ▁said ▁it ▁was n ' t ▁deep .	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB VERB PRON PRON VERB NOUN ADP PRON PRON VERB PRON VERB VERB VERB VERB ADJ ADJ
Melges tried to make light of the issue : ‘ If the question is ‘ Is it difficult for us to make a decision’, the answer is ‘ Sometimes yes, sometimes no’.’	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	identical	NOUN VERB PART VERB NOUN ADP DET NOUN PUNCT PUNCT ADP DET NOUN VERB PUNCT VERB PRON ADJ ADP PRON PART VERB DET NOUN DET NOUN VERB PUNCT ADV INTJ ADV ADJ	▁Mel ges ▁tried ▁to ▁make ▁light ▁of ▁the ▁issue ▁ : ▁ ‘ ▁If ▁the ▁question ▁is ▁ ‘ ▁Is ▁it ▁difficult ▁for ▁us ▁to ▁make ▁a ▁decision ’ , ▁the ▁answer ▁is ▁ ‘ ▁Sometimes ▁yes , ▁sometimes ▁no ’ . ’	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN VERB PART VERB NOUN ADP DET NOUN PUNCT PUNCT PUNCT PUNCT ADP DET NOUN VERB PUNCT PUNCT VERB PRON ADJ ADP PRON PART VERB DET NOUN NOUN NOUN DET NOUN VERB PUNCT PUNCT ADV INTJ INTJ ADV ADJ ADJ ADJ ADJ
Of course, Shallot made light of it.	0 0 0 1 1 1 0	make light of	figurative	inflection	ADV ADV NOUN VERB NOUN ADP PRON	▁Of ▁course , ▁Shall ot ▁made ▁light ▁of ▁it .	0 0 0 0 0 1 1 1 0 0	ADV ADV ADV NOUN NOUN VERB NOUN ADP PRON PRON
The students, who were being trained by Kalb and others in the US, allege that the other expeditions had stolen fossils from Ethiopia, had failed to provide training or facilities for Ethiopians, and had made light of Ethiopian culture and customs.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	make light of	figurative	inflection	DET NOUN NOUN VERB VERB VERB ADP PROPN CCONJ NOUN ADP DET PROPN VERB ADP DET ADJ NOUN VERB VERB NOUN ADP PROPN VERB VERB PART VERB NOUN CCONJ NOUN ADP PROPN CCONJ VERB VERB NOUN ADP ADJ NOUN CCONJ NOUN	▁The ▁students , ▁who ▁were ▁being ▁trained ▁by ▁Kal b ▁and ▁others ▁in ▁the ▁US , ▁all ege ▁that ▁the ▁other ▁expedit ions ▁had ▁stolen ▁fossil s ▁from ▁Ethiopia , ▁had ▁failed ▁to ▁provide ▁training ▁or ▁facilities ▁for ▁Ethiopian s , ▁and ▁had ▁made ▁light ▁of ▁Ethiopian ▁culture ▁and ▁customs .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	DET NOUN NOUN NOUN VERB VERB VERB ADP PROPN PROPN CCONJ NOUN ADP DET PROPN PROPN VERB VERB ADP DET ADJ NOUN NOUN VERB VERB NOUN NOUN ADP PROPN PROPN VERB VERB PART VERB NOUN CCONJ NOUN ADP PROPN PROPN PROPN CCONJ VERB VERB NOUN ADP ADJ NOUN CCONJ NOUN NOUN
But Kendall's men made light of any suggestion of a crisis with an irresistible first - half display.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	inflection	CCONJ PROPN NOUN VERB NOUN ADP DET NOUN ADP DET NOUN ADP DET ADJ ADJ PUNCT NOUN NOUN	▁But ▁K end all ' s ▁men ▁made ▁light ▁of ▁any ▁suggestion ▁of ▁a ▁crisis ▁with ▁an ▁irre s ist ible ▁first ▁- ▁half ▁display .	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ PROPN PROPN PROPN PROPN PROPN NOUN VERB NOUN ADP DET NOUN ADP DET NOUN ADP DET ADJ ADJ ADJ ADJ ADJ PUNCT NOUN NOUN NOUN
In this fashion did Lorne hope to make light of the forty - year age difference between himself and his co - star.	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	make light of	figurative	identical	ADP DET NOUN VERB PROPN NOUN PART VERB NOUN ADP DET NUM PUNCT NOUN NOUN NOUN ADP PRON CCONJ ADJ NOUN PUNCT NOUN	▁In ▁this ▁fashion ▁did ▁L or ne ▁hope ▁to ▁make ▁light ▁of ▁the ▁forty ▁- ▁year ▁age ▁difference ▁between ▁himself ▁and ▁his ▁co ▁- ▁star .	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET NOUN VERB PROPN PROPN PROPN NOUN PART VERB NOUN ADP DET NUM PUNCT NOUN NOUN NOUN ADP PRON CCONJ ADJ NOUN PUNCT NOUN NOUN
