I hadn't asked but I just knew she was his only offspring, and I 'd lay odds there wasn't a Mrs McInnes any more.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	lay odds	figurative	identical	PRON VERB VERB CCONJ PRON ADV VERB PRON VERB ADJ ADJ NOUN CCONJ PRON VERB VERB NOUN ADV VERB DET PROPN PROPN DET ADV
Haven't gone much further back but I 'd lay odds on a comfortable middle - class upbringing ; don't know for sure, though.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	lay odds	figurative	identical	VERB VERB ADV ADV ADV CCONJ PRON VERB VERB NOUN ADP DET ADJ ADJ PUNCT NOUN NOUN PUNCT VERB VERB ADP ADJ ADV
‘ It's possible, but I 'd lay odds it isn't.	0 0 0 0 0 0 1 1 0 0	lay odds	figurative	identical	PUNCT PRON ADJ CCONJ PRON VERB VERB NOUN PRON VERB
‘ You 're in love with him, and I 'll lay odds he's besotted with you.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	lay odds	figurative	identical	PUNCT PRON VERB ADP NOUN ADP PRON CCONJ PRON VERB VERB NOUN PRON VERB ADP PRON
I 'd lay odds on Russell wants a boy.	0 0 1 1 0 0 0 0 0	lay odds	figurative	identical	PRON VERB VERB NOUN ADP PROPN VERB DET NOUN
THE LAYOUT of the bookmakers ' pitches at Down Royal has long been a bone of contention, with bottlenecks the main drawback, causing frustration among the punters — and no doubt among the men who lay the odds as well.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	lay odds	figurative	insertion-determiner	DET PROPN ADP DET NOUN PART NOUN ADP PROPN PROPN VERB ADV VERB DET NOUN ADP NOUN ADP NOUN DET ADJ NOUN VERB NOUN ADP DET NOUN PUNCT CCONJ DET NOUN ADP DET NOUN NOUN VERB DET NOUN ADV ADV
‘ At Mike Mahoney's down in Marsh Street they were laying odds on thee having been cut up for cats - meat.’	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	lay odds	figurative	inflection	PUNCT ADP PROPN PROPN ADV ADP PROPN PROPN PRON VERB VERB NOUN ADP PRON VERB VERB VERB PART ADP NOUN PUNCT PROPN
Nay, they even go so far as to lay odds that before Christmas he lands a force in England or Ireland.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	lay odds	figurative	identical	INTJ PRON ADV VERB ADV ADV ADP PART VERB NOUN ADP ADP PROPN PRON VERB DET NOUN ADP PROPN CCONJ PROPN
I 'd lay odds that the person responsible is an insider, a pretty high - up insider with free access to secret information, such as closely guarded secrets as to the composition of the cargo, the destination and the time of take - off and arrival.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	lay odds	figurative	identical	PRON VERB VERB NOUN ADP DET NOUN ADJ VERB DET NOUN DET ADV ADV PUNCT PART NOUN ADP ADJ NOUN ADP ADJ NOUN ADJ ADP ADV ADJ NOUN ADP ADP DET NOUN ADP DET NOUN DET NOUN CCONJ DET NOUN ADP VERB PUNCT NOUN CCONJ NOUN
I 'd lay odds Zermatt is one of them.	0 0 1 1 0 0 0 0 0	lay odds	figurative	identical	PRON VERB VERB NOUN PROPN VERB NUM ADP PRON
I 'd lay odds your name is Mr J Spratt.	0 0 1 1 0 0 0 0 0 0	lay odds	figurative	identical	PRON VERB VERB NOUN ADJ NOUN VERB PROPN PROPN PROPN
