Well, my feeling is, and it's really the same message that you get from most greens and most environment books, is that under - consumption, that is poverty in the poor countries, is linked to over - consumption in the rich countries, and we have to grasp this nettle — it's one that the Conservative Party in its White Paper on the environment avoids noticeably — we have to grasp the nettle, that as long as we are over - consuming there's not going to be enough to go round everywhere, and my book shows that this pattern is really a three hundred year old pattern dating from the first Colonial expansion of Europe and the slave trade, and it's still going on today.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	grasp the nettle	figurative	identical	INTJ ADJ NOUN VERB CCONJ PRON ADV DET ADJ NOUN ADJ PRON VERB ADP ADJ NOUN CCONJ ADJ NOUN NOUN VERB ADP ADP PUNCT NOUN ADJ VERB NOUN ADP DET ADJ NOUN VERB VERB ADP ADP PUNCT NOUN ADP DET ADJ NOUN CCONJ PRON VERB PART VERB DET NOUN PUNCT PRON NOUN ADJ DET PROPN PROPN ADP ADJ PROPN PROPN ADP DET NOUN VERB ADV PUNCT PRON VERB PART VERB DET NOUN ADP ADV ADV ADP PRON VERB ADP PUNCT VERB ADV ADV VERB PART VERB ADJ PART VERB ADV ADV CCONJ ADJ NOUN VERB ADP DET NOUN VERB ADV DET NUM NUM NOUN ADJ NOUN VERB ADP DET ADJ ADJ NOUN ADP PROPN CCONJ DET NOUN NOUN CCONJ PRON ADV VERB PART NOUN
‘ grasp the nettle’ by raising issues and problems that the group ought to face and tackle	0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	grasp the nettle	figurative	dashes	PUNCT NOUN DET NOUN ADP VERB NOUN CCONJ NOUN ADP DET NOUN VERB PART VERB CCONJ VERB
Disappointing as the terms were from the peasant point of view ‘ for the Imperial government to grasp the nettle of Emancipation at all was a remarkable departure.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	grasp the nettle	figurative	identical	ADJ ADP DET NOUN VERB ADP DET NOUN NOUN ADP NOUN PRON ADP DET ADJ NOUN PART VERB DET NOUN ADP PROPN ADP DET VERB DET ADJ NOUN
Members, other members have referred to the crime prevention exercise, I 'm very pleased that this council has actually grasped that nettle and is going to fund a crime prevention co - ordinator at some stage in the near future.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	grasp the nettle	figurative	combined-inflection	NOUN ADJ NOUN VERB VERB ADP DET NOUN NOUN NOUN PRON VERB ADV ADJ ADP DET NOUN VERB ADV VERB DET ADJ CCONJ VERB VERB PART VERB DET NOUN NOUN NOUN PUNCT NOUN ADP DET NOUN ADP DET ADJ NOUN
Where some have attempted to ignore international structural changes, others, perhaps grudgingly, have accepted the need for change and grasped the nettle of internal adjustment.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	grasp the nettle	figurative	inflection	ADV DET VERB VERB PART VERB ADJ ADJ NOUN NOUN ADV ADV VERB VERB DET NOUN ADP NOUN CCONJ VERB DET NOUN ADP ADJ NOUN
Each spurt in investment has for a time been halfway successful in boosting harvests and production, but policy to date has failed to grasp the nettles of productivity, variety, distribution and responsible land use.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	grasp the nettle	figurative	inflection	DET NOUN ADP NOUN VERB ADP DET NOUN VERB ADV ADJ ADP VERB NOUN CCONJ NOUN CCONJ NOUN ADP NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN NOUN CCONJ ADJ NOUN NOUN
And that's what the G M B need to do, to grasp the nettle to move forward.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	grasp the nettle	figurative	identical	CCONJ DET NOUN DET NOUN PROPN PROPN NOUN PART VERB PART VERB DET NOUN PART VERB ADV
Tim Renton could be said to have been the first to grasp this nettle.	0 0 0 0 0 0 0 0 0 0 0 1 0 1	grasp the nettle	figurative	determiner-narrow	PROPN PROPN VERB VERB VERB PART VERB VERB DET ADJ PART VERB DET NOUN
Then it may be able to grasp the nettles of boundaries and ethos and see them as secondary.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	grasp the nettle	figurative	inflection	ADV PRON VERB VERB ADJ PART VERB DET NOUN ADP NOUN CCONJ VERB CCONJ VERB PRON ADV ADJ
Nevertheless, the fact that leading insurance companies are grasping the nettle of BUILD type insurance is good news indeed.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	grasp the nettle	figurative	inflection	ADV DET NOUN ADP VERB NOUN NOUN VERB VERB DET NOUN ADP PROPN NOUN NOUN VERB ADJ NOUN ADV
