He had already prepared the ground for the extension of the concrete flooring, and, since this was likely to be the last Sunday of the year when it would not freeze, the next job was to prepare the concrete mixture, which lay against the wall in a large bag.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	in the bag	literal	combined-other	PRON VERB ADV VERB DET NOUN ADP DET NOUN ADP DET ADJ NOUN CCONJ ADP DET VERB ADJ PART VERB DET ADJ PROPN ADP DET NOUN ADV PRON VERB ADV VERB DET ADJ NOUN VERB PART VERB DET ADJ NOUN ADJ VERB ADP DET NOUN ADP DET ADJ NOUN	▁He ▁had ▁already ▁prepared ▁the ▁ground ▁for ▁the ▁extension ▁of ▁the ▁concrete ▁floor ing , ▁and , ▁since ▁this ▁was ▁likely ▁to ▁be ▁the ▁last ▁Sunday ▁of ▁the ▁year ▁when ▁it ▁would ▁not ▁freeze , ▁the ▁next ▁job ▁was ▁to ▁prepare ▁the ▁concrete ▁mixture , ▁which ▁lay ▁against ▁the ▁wall ▁in ▁a ▁large ▁bag .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	PRON VERB ADV VERB DET NOUN ADP DET NOUN ADP DET ADJ NOUN NOUN NOUN CCONJ CCONJ ADP DET VERB ADJ PART VERB DET ADJ PROPN ADP DET NOUN ADV PRON VERB ADV VERB VERB DET ADJ NOUN VERB PART VERB DET ADJ NOUN NOUN ADJ VERB ADP DET NOUN ADP DET ADJ NOUN NOUN
As he lolled in his chair, not asleep but relaxed, he could remember that he had felt no tension, less excitement, as he had thrown his bag into the back seat of the car, climbed into the front carrying the Ruger with the integral silencer in a large plastic shopping bag.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1	in the bag	literal	combined-other	ADP PRON VERB ADP ADJ NOUN ADV ADJ CCONJ ADJ PRON VERB VERB ADP PRON VERB VERB DET NOUN ADJ NOUN ADP PRON VERB VERB ADJ NOUN ADP DET ADJ NOUN ADP DET NOUN VERB ADP DET ADJ VERB DET PROPN ADP DET ADJ NOUN ADP DET ADJ NOUN NOUN NOUN	▁As ▁he ▁lo lled ▁in ▁his ▁chair , ▁not ▁asleep ▁but ▁relaxed , ▁he ▁could ▁remember ▁that ▁he ▁had ▁felt ▁no ▁tension , ▁less ▁excitement , ▁as ▁he ▁had ▁thrown ▁his ▁bag ▁into ▁the ▁back ▁seat ▁of ▁the ▁car , ▁climb ed ▁into ▁the ▁front ▁carrying ▁the ▁Ru ger ▁with ▁the ▁integral ▁silence r ▁in ▁a ▁large ▁plastic ▁shopping ▁bag .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1	ADP PRON VERB VERB ADP ADJ NOUN NOUN ADV ADJ CCONJ ADJ ADJ PRON VERB VERB ADP PRON VERB VERB DET NOUN NOUN ADJ NOUN NOUN ADP PRON VERB VERB ADJ NOUN ADP DET ADJ NOUN ADP DET NOUN NOUN VERB VERB ADP DET ADJ VERB DET PROPN PROPN ADP DET ADJ NOUN NOUN ADP DET ADJ NOUN NOUN NOUN NOUN
The tablets and placebo were identical in size, shape, and colour and were distributed in cellophane bags labelled with each subjects random number and test day.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	in the bag	literal	determiner-broad	DET NOUN CCONJ NOUN VERB ADJ ADP NOUN NOUN CCONJ NOUN CCONJ VERB VERB ADP NOUN NOUN VERB ADP DET NOUN ADJ NOUN CCONJ NOUN NOUN	▁The ▁tablets ▁and ▁placebo ▁were ▁identical ▁in ▁size , ▁shape , ▁and ▁colour ▁and ▁were ▁distributed ▁in ▁cell ophane ▁bags ▁labelled ▁with ▁each ▁subjects ▁random ▁number ▁and ▁test ▁day .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0	DET NOUN CCONJ NOUN VERB ADJ ADP NOUN NOUN NOUN NOUN CCONJ NOUN CCONJ VERB VERB ADP NOUN NOUN NOUN VERB ADP DET NOUN ADJ NOUN CCONJ NOUN NOUN NOUN
Put these things in the black bag	0 0 0 1 0 0 1	in the bag	literal	insertion-other	VERB DET NOUN ADP DET ADJ NOUN	▁Put ▁these ▁things ▁in ▁the ▁black ▁bag	0 0 0 1 0 0 1	VERB DET NOUN ADP DET ADJ NOUN
' The secrets are placed in a despatch bag and sealed with the chancery seal.	0 0 0 0 0 1 0 0 1 0 0 0 0 0 0	in the bag	literal	combined-other	PUNCT DET NOUN VERB VERB ADP DET NOUN NOUN CCONJ VERB ADP DET NOUN NOUN	▁' ▁The ▁secrets ▁are ▁placed ▁in ▁a ▁despatch ▁bag ▁and ▁sealed ▁with ▁the ▁chance ry ▁seal .	0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0	PUNCT DET NOUN VERB VERB ADP DET NOUN NOUN CCONJ VERB ADP DET NOUN NOUN NOUN NOUN
Tearing open a pocket in her bag, she took out the offending objects and thrust them towards Rourke.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	in the bag	literal	determiner-broad	VERB VERB DET NOUN ADP ADJ NOUN PRON VERB PART DET VERB NOUN CCONJ VERB PRON ADP PROPN	▁Tea ring ▁open ▁a ▁pocket ▁in ▁her ▁bag , ▁she ▁took ▁out ▁the ▁off ending ▁objects ▁and ▁thrust ▁them ▁towards ▁R our ke .	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB VERB VERB DET NOUN ADP ADJ NOUN NOUN PRON VERB PART DET VERB VERB NOUN CCONJ VERB PRON ADP PROPN PROPN PROPN PROPN
Make sure you feel comfortable in the bag — that it's long enough and wide enough for you.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	in the bag	literal	identical	VERB ADJ PRON VERB ADJ ADP DET NOUN PUNCT ADP PRON ADJ ADJ CCONJ ADJ ADV ADP PRON	▁Make ▁sure ▁you ▁feel ▁comfortable ▁in ▁the ▁bag ▁ — ▁that ▁it ' s ▁long ▁enough ▁and ▁wide ▁enough ▁for ▁you .	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB ADJ PRON VERB ADJ ADP DET NOUN PUNCT PUNCT ADP PRON PRON PRON ADJ ADJ CCONJ ADJ ADV ADP PRON PRON
The assistant put them in a paper bag and Tom handed them to him.	0 0 0 0 1 0 0 1 0 0 0 0 0 0	in the bag	literal	combined-other	DET NOUN VERB PRON ADP DET NOUN NOUN CCONJ PROPN VERB PRON ADP PRON	▁The ▁assistant ▁put ▁them ▁in ▁a ▁paper ▁bag ▁and ▁Tom ▁handed ▁them ▁to ▁him .	0 0 0 0 1 0 0 1 0 0 0 0 0 0 0	DET NOUN VERB PRON ADP DET NOUN NOUN CCONJ PROPN VERB PRON ADP PRON PRON
Saves you carrying it in the bag.	0 0 0 0 1 0 1	in the bag	literal	identical	VERB PRON VERB PRON ADP DET NOUN	▁Save s ▁you ▁carrying ▁it ▁in ▁the ▁bag .	0 0 0 0 0 1 0 1 1	VERB VERB PRON VERB PRON ADP DET NOUN NOUN
Or grate the rind onto small pieces of freezer film ; wrap tightly, then place in a polythene bag.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	in the bag	literal	combined-other	CCONJ VERB DET NOUN ADP ADJ NOUN ADP NOUN NOUN PUNCT VERB ADV ADV VERB ADP DET NOUN NOUN	▁Or ▁g rate ▁the ▁rind ▁onto ▁small ▁pieces ▁of ▁freezer ▁film ▁ ; ▁w rap ▁tightly , ▁then ▁place ▁in ▁a ▁poly the ne ▁bag .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1	CCONJ VERB VERB DET NOUN ADP ADJ NOUN ADP NOUN NOUN PUNCT PUNCT VERB VERB ADV ADV ADV VERB ADP DET NOUN NOUN NOUN NOUN NOUN
