‘ Most of them seem to live quite happily in a rut, and put a settled home life and material possessions first.	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	in a rut	figurative	identical	PUNCT ADJ ADP PRON VERB PART VERB ADV ADV ADP DET NOUN CCONJ VERB DET VERB NOUN NOUN CCONJ NOUN NOUN ADV
AS POST - DINOSAUR Jr popthrash becomes increasingly stuck in a rut of adolescent whining and indolence, it comes as a refreshing change to find a band who actually appear angry rather than mildly upset with their lot.	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in a rut	figurative	identical	ADP PROPN PUNCT PROPN PROPN NOUN VERB ADV ADJ ADP DET NOUN ADP ADJ NOUN CCONJ NOUN PRON VERB ADP DET ADJ NOUN PART VERB DET NOUN NOUN ADV VERB ADJ ADV ADP ADV ADJ ADP ADJ NOUN
At this time of night the street was quiet : the occasional car, and now and then a group of rowdy youths asserting their masculinity like stags in rut.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	in a rut	literal	deletion-determiner	ADP DET NOUN ADP NOUN DET NOUN VERB ADJ PUNCT DET ADJ NOUN CCONJ ADV CCONJ ADV DET NOUN ADP ADJ NOUN VERB ADJ NOUN ADP NOUN ADP NOUN
She squelched along in the muddy ruts left by the cattle, avoiding other more unpleasant tokens of their passage.	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0	in a rut	literal	combined-inflection	PRON VERB ADP ADP DET ADJ NOUN VERB ADP DET NOUN VERB ADJ ADV ADJ NOUN ADP ADJ NOUN
Swindon might be fourteen places above Oxford in the League, but the form guide shows Oxford are on a roll, Swindon away are in a rut.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	in a rut	figurative	identical	PROPN VERB VERB NUM NOUN ADP PROPN ADP DET PROPN CCONJ DET NOUN NOUN VERB PROPN VERB ADP DET NOUN PROPN ADV VERB ADP DET NOUN
Neither the intensity of these arguments, nor mountains of sophisticated data, can relieve me of the feeling that this debate is stuck in a rut and stunted : stuck, because beyond the notion that growth is a necessary but insufficient condition for reducing poverty, our ideas on the matter have changed little over the years ; stunted, because two vital things are often missing from these arguments.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in a rut	figurative	identical	CCONJ DET NOUN ADP DET NOUN CCONJ NOUN ADP ADJ NOUN VERB VERB PRON ADP DET NOUN ADP DET NOUN VERB VERB ADP DET NOUN CCONJ VERB PUNCT ADJ ADP ADP DET NOUN ADP NOUN VERB DET ADJ CCONJ ADJ NOUN ADP VERB NOUN ADJ NOUN ADP DET NOUN VERB VERB ADJ ADP DET NOUN PUNCT VERB ADP NUM ADJ NOUN VERB ADV VERB ADP DET NOUN
When I was at London - evacuated - to - Cambridge I went everywhere by sit - up - and - beg - bike ( no gears ), even when it meant cycling in ruts in the snow left by cars ( tricky ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	in a rut	literal	deletion-determiner	ADV PRON VERB ADP PROPN PUNCT VERB PUNCT ADP PUNCT PROPN PRON VERB ADV ADP NOUN PUNCT NOUN PUNCT CCONJ PUNCT NOUN PUNCT NOUN PUNCT DET NOUN PUNCT ADV ADV PRON VERB NOUN ADP NOUN ADP DET NOUN VERB ADP NOUN PUNCT ADJ PUNCT
Although some of these artists were ostensibly chosen because they ‘ represent and unprecedented artistic engagement with sexuality’, I suspect that anyone vaguely aware of the extensive debate led by feminist critics over the last 20 years will find nothing new with these male artists who are still ( and sometimes, literally ) stuck in a rut with their same old penis / penetration / ejaculation ( even if it is into a barrel ) view of sexuality.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in a rut	figurative	identical	ADP DET ADP DET NOUN VERB ADV VERB ADP PRON VERB NOUN CCONJ ADJ ADJ NOUN ADP NOUN PRON VERB ADP NOUN ADV ADJ ADP DET ADJ NOUN VERB ADP ADJ NOUN ADP DET ADJ NUM NOUN VERB VERB NOUN ADJ ADP DET ADJ NOUN NOUN VERB ADV PUNCT CCONJ ADV ADV PUNCT VERB ADP DET NOUN ADP ADJ ADJ ADJ NOUN SYM NOUN SYM NOUN PUNCT ADV ADP PRON VERB ADP DET NOUN PUNCT NOUN ADP NOUN
Rain was falling fast now, drenching the countryside, turning the road that led to the cottage to mud, puddling in the ruts.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	in a rut	literal	determiner-broad	NOUN VERB VERB ADV ADV VERB DET NOUN VERB DET NOUN ADJ VERB ADP DET NOUN PART VERB VERB ADP DET NOUN
She was in a rut.	0 0 1 0 1	in a rut	figurative	identical	PRON VERB ADP DET NOUN
