This chain successfully bound Fenrir until Ragnarok, the Day of Judgement, when he broke loose and ran amok in the heavens, swallowing ODIN whole.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	run amok	figurative	inflection	DET NOUN ADV VERB PROPN ADP PROPN DET PROPN ADP PROPN ADV PRON VERB ADV CCONJ VERB ADV ADP DET NOUN VERB PROPN NOUN
‘ I borrowed a hammer from one of the allotment holders and forced an entry to find the raiders had ran amok inside hurling bricks through the wooden huts and smashing window frames,’ he said.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	run amok	figurative	inflection	PUNCT PRON VERB DET NOUN ADP NUM ADP DET NOUN NOUN CCONJ VERB DET NOUN PART VERB DET NOUN VERB VERB ADV ADP VERB NOUN ADP DET ADJ NOUN CCONJ VERB NOUN NOUN PRON VERB
The patient ( Uma Thurman ) seems to have undergone a severe childhood trauma ; the sister ( Kim Basinger ) is married to a handsome Greek gangster ( Eric Roberts ) and runs amok at the least taste of alcohol.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	run amok	figurative	inflection	DET NOUN PUNCT PROPN PROPN PUNCT VERB PART VERB VERB DET ADJ NOUN NOUN PUNCT DET NOUN PUNCT PROPN PROPN PUNCT VERB VERB ADP DET ADJ ADJ NOUN PUNCT PROPN PROPN PUNCT CCONJ VERB ADV ADP DET ADJ NOUN ADP NOUN
The former culture minister, Jack ~ Lang, said the “ American system of justice had run amok. ”	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0	run amok	figurative	identical	DET ADJ NOUN NOUN PROPN PUNCT PROPN VERB DET PUNCT ADJ NOUN ADP NOUN VERB VERB ADV PUNCT
This is realpolitik run amok.’	0 0 0 1 1	run amok	figurative	dashes	DET VERB ADJ NOUN NOUN
Stuck on a Northern Line train between Tooting Beck and Balham, a gaggle of lads running amok and jeering with lighted fags.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	run amok	figurative	inflection	VERB ADP DET PROPN PROPN NOUN ADP PROPN PROPN CCONJ PROPN DET NOUN ADP NOUN VERB ADV CCONJ VERB ADP ADJ NOUN
The Zekes come in against the line of P–40s, one runs amok as others erupt in flames.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	run amok	figurative	inflection	DET PROPN VERB PART ADP DET NOUN ADP PROPN NUM VERB ADV ADP NOUN VERB ADP NOUN
There were Peace Rallies in the 1960s, with stone - throwing anarchists running amok.	0 0 0 0 0 0 0 0 0 0 0 0 1 1	run amok	figurative	inflection	ADV VERB NOUN NOUN ADP DET NOUN ADP NOUN PUNCT VERB NOUN VERB ADV
More seriously, on one or two occasions, the Wheel had not reached the sea but had left its appointed path to run amok in the gorse and heather, starting fires.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	run amok	figurative	identical	ADV ADV ADP NUM CCONJ NUM NOUN DET PROPN VERB ADV VERB DET NOUN CCONJ VERB VERB ADJ VERB NOUN PART VERB ADV ADP DET NOUN CCONJ ADJ VERB NOUN
After all, it wasn't his fault that her feelings seemed to be running amok.	0 0 0 0 0 0 0 0 0 0 0 0 1 1	run amok	figurative	inflection	ADV ADV PRON VERB ADJ NOUN ADP ADJ NOUN VERB PART VERB VERB ADV
If they really want to dance, they ‘ hairv a dance’, which means Mummy and Daddy spend thousands of pounds on a marquee and all the trimmings, and their friends pile down to their place in the country and run amok in the rhododendrons.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	run amok	figurative	identical	ADP PRON ADV VERB PART VERB PRON VERB VERB DET NOUN ADJ VERB PROPN CCONJ PROPN VERB NOUN ADP NOUN ADP DET NOUN CCONJ ADJ DET NOUN CCONJ ADJ NOUN VERB PART ADP ADJ NOUN ADP DET NOUN CCONJ VERB ADV ADP DET NOUN
The NME's resistance to the move was legendary and was reported in The Guardian of May 12, 1976, an article by Robin Denselow detailing the fact that the journalists had removed ceiling panels, daubed graffiti and generally run amok.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	run amok	figurative	identical	DET PROPN NOUN ADP DET NOUN VERB ADJ CCONJ VERB VERB ADP DET PROPN ADP PROPN NUM NUM DET NOUN ADP PROPN PROPN VERB DET NOUN ADP DET NOUN VERB VERB NOUN NOUN VERB NOUN CCONJ ADV VERB ADV
