Full marks to Business for analysing the performance of Top 1000 companies in which the roles of chairman and chief executive are combined ( Inside Business, May ).	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	full marks	figurative	case	ADJ NOUN ADP PROPN ADP VERB DET NOUN ADP ADJ NUM NOUN ADP ADJ DET NOUN ADP NOUN CCONJ ADJ NOUN VERB VERB PUNCT ADP PROPN PROPN PUNCT
Full marks go to the costume and set designers.	1 1 0 0 0 0 0 0 0	full marks	figurative	case	ADJ NOUN VERB ADP DET NOUN CCONJ ADJ NOUN
‘ As leader of the Liberal Party,’ Steel noted in the extract enclosed, ‘ I do not think I will ever be awarded full marks for either party management or pioneering policies … ‘	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	full marks	figurative	identical	PUNCT ADP NOUN ADP DET PROPN PROPN PROPN VERB ADP DET NOUN VERB PUNCT PRON VERB ADV VERB PRON VERB ADV VERB VERB ADJ NOUN ADP DET NOUN NOUN CCONJ ADJ NOUN PUNCT PUNCT
Full marks to Wallace, who finished with a seven feet putt for a 73 after almost holing his tee shot, a four iron, at the short 14th.	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	full marks	figurative	case	ADJ NOUN ADP PROPN NOUN VERB ADP DET NUM NOUN NOUN ADP DET NUM ADP ADV VERB ADJ NOUN VERB DET NUM NOUN ADP DET ADJ NOUN
Also, full marks to the spontaneous half - time entertainment of gymnastics provided by the children in the audience.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	full marks	figurative	identical	ADV ADJ NOUN ADP DET ADJ ADJ PUNCT NOUN NOUN ADP NOUN VERB ADP DET NOUN ADP DET NOUN
So full marks to Lord Ridley for injecting some fun into last week's gathering of Northern Rock investors.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	full marks	figurative	identical	ADP ADJ NOUN ADP PROPN PROPN ADP VERB DET NOUN ADP ADJ NOUN NOUN ADP PROPN PROPN NOUN
ones the or others, if you 're getting stuck on them, don't miss something like this that you could do and get full marks.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	full marks	figurative	identical	NOUN DET CCONJ NOUN ADP PRON VERB VERB ADJ ADP PRON VERB VERB NOUN ADP DET ADP PRON VERB VERB CCONJ VERB ADJ NOUN
Three minutes later Simpson ran on to a back pass, he got his foot to the ball just before Gosney, he collided with the goal keeper, but full marks the goal keeper, he grabbed the ball at the second attempt, and once again, the chance had gone.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	full marks	figurative	identical	NUM NOUN ADV PROPN VERB PART ADP DET ADJ NOUN PRON VERB ADJ NOUN ADP DET NOUN ADV ADP PROPN PRON VERB ADP DET NOUN NOUN CCONJ ADJ NOUN DET NOUN NOUN PRON VERB DET NOUN ADP DET ADJ NOUN CCONJ ADV ADV DET NOUN VERB VERB
Full marks to Isobel, Hank thought grimly ; she had done a lot of homework trying to check what his rights were regarding serialization, filming and translation, and had primed him well.	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	full marks	figurative	case	ADJ NOUN ADP PROPN PROPN VERB ADV PUNCT PRON VERB VERB DET NOUN ADP NOUN VERB PART VERB NOUN ADJ NOUN VERB VERB NOUN NOUN CCONJ NOUN CCONJ VERB VERB PRON ADV
' Full marks for courage, ' he said at last.	0 1 1 0 0 0 0 0 0 0	full marks	figurative	case	PUNCT ADJ NOUN ADP NOUN PUNCT PRON VERB ADP ADJ
