Beginning with the publication of Lady Chatterley's Lover, she argues, the floodgates to total permissiveness were opened and a society in which ‘ the permissive intellectual's anything goes’ was created.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0	anything goes	figurative	dashes	VERB ADP DET NOUN ADP PROPN PROPN PROPN PRON VERB DET NOUN PART VERB ADJ VERB VERB CCONJ DET NOUN ADP ADJ PUNCT DET ADJ NOUN NOUN NOUN VERB VERB	▁Be ginning ▁with ▁the ▁publication ▁of ▁Lady ▁Ch atter ley ' s ▁L over , ▁she ▁argues , ▁the ▁flood gate s ▁to ▁total ▁per miss ive ness ▁were ▁opened ▁and ▁a ▁society ▁in ▁which ▁ ‘ ▁the ▁per miss ive ▁intellectual ' s ▁anything ▁goes ’ ▁was ▁created .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0	VERB VERB ADP DET NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PRON VERB VERB DET NOUN NOUN NOUN PART VERB ADJ ADJ ADJ ADJ VERB VERB CCONJ DET NOUN ADP ADJ PUNCT PUNCT DET ADJ ADJ ADJ NOUN NOUN NOUN NOUN NOUN NOUN VERB VERB VERB
In our earlier discussion of truth ( see Chapter 4 ), we saw that it is not available in any absolute sense ; but this does not mean that ‘ anything goes’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	anything goes	figurative	dashes	ADP ADJ ADJ NOUN ADP NOUN PUNCT VERB NOUN NUM PUNCT PRON VERB ADP PRON VERB ADV ADJ ADP DET ADJ NOUN PUNCT CCONJ DET VERB ADV VERB ADP PUNCT NOUN NOUN	▁In ▁our ▁earlier ▁discussion ▁of ▁truth ▁( ▁see ▁Chapter ▁4 ▁ ), ▁we ▁saw ▁that ▁it ▁is ▁not ▁available ▁in ▁any ▁absolute ▁sense ▁ ; ▁but ▁this ▁does ▁not ▁mean ▁that ▁ ‘ ▁anything ▁goes ’ .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	ADP ADJ ADJ NOUN ADP NOUN PUNCT VERB NOUN NUM PUNCT PUNCT PRON VERB ADP PRON VERB ADV ADJ ADP DET ADJ NOUN PUNCT PUNCT CCONJ DET VERB ADV VERB ADP PUNCT PUNCT NOUN NOUN NOUN NOUN
All clever stuff, but their real genius move was inverting a golden rule of the acid house culture which spawned them : anything goes as long as the backbeat keeps thumping.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	anything goes	figurative	identical	DET ADJ NOUN CCONJ ADJ ADJ NOUN NOUN VERB VERB DET ADJ NOUN ADP DET ADJ NOUN NOUN ADJ VERB PRON PUNCT NOUN VERB ADV ADV ADP DET NOUN VERB NOUN	▁All ▁clever ▁stuff , ▁but ▁their ▁real ▁g enius ▁move ▁was ▁invert ing ▁a ▁golden ▁rule ▁of ▁the ▁acid ▁house ▁culture ▁which ▁sp aw ned ▁them ▁ : ▁anything ▁goes ▁as ▁long ▁as ▁the ▁back beat ▁keeps ▁th ump ing .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN NOUN CCONJ ADJ ADJ NOUN NOUN NOUN VERB VERB VERB DET ADJ NOUN ADP DET ADJ NOUN NOUN ADJ VERB VERB VERB PRON PUNCT PUNCT NOUN VERB ADV ADV ADP DET NOUN NOUN VERB NOUN NOUN NOUN NOUN
Had she sensed that anything was going on beneath the conventional exchange?	0 0 0 0 1 0 1 0 0 0 0 0	anything goes	literal	combined-inflection	VERB PRON VERB ADP NOUN VERB VERB PART ADP DET ADJ NOUN	▁Had ▁she ▁sense d ▁that ▁anything ▁was ▁going ▁on ▁beneath ▁the ▁conventional ▁exchange ?	0 0 0 0 0 1 0 1 0 0 0 0 0 0	VERB PRON VERB VERB ADP NOUN VERB VERB PART ADP DET ADJ NOUN NOUN
Descriptivists are seen as advocating ‘ anything goes’, and as condemning all forms of linguistic correction.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	anything goes	figurative	dashes	NOUN VERB VERB ADP VERB DET NOUN NOUN CCONJ ADP VERB DET NOUN ADP ADJ NOUN	▁De script iv ists ▁are ▁seen ▁as ▁advocat ing ▁ ‘ ▁anything ▁goes ’ , ▁and ▁as ▁condemn ing ▁all ▁forms ▁of ▁linguistic ▁correction .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0	NOUN NOUN NOUN NOUN VERB VERB ADP VERB VERB DET DET NOUN NOUN NOUN NOUN CCONJ ADP VERB VERB DET NOUN ADP ADJ NOUN NOUN
Mad things, bad things, anything went there.	0 0 0 0 1 1 0	anything goes	figurative	inflection	ADJ NOUN ADJ NOUN NOUN VERB ADV	▁Mad ▁things , ▁bad ▁things , ▁anything ▁went ▁there .	0 0 0 0 0 0 1 1 0 0	ADJ NOUN NOUN ADJ NOUN NOUN NOUN VERB ADV ADV
They are one of the few reactors in the country which, if anything went wrong with the core in any way, could not be shut down.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	anything goes	literal	inflection	PRON VERB NUM ADP DET ADJ NOUN ADP DET NOUN ADJ ADP NOUN VERB ADJ ADP DET NOUN ADP DET NOUN VERB ADV VERB VERB PART	▁They ▁are ▁one ▁of ▁the ▁few ▁reactors ▁in ▁the ▁country ▁which , ▁if ▁anything ▁went ▁wrong ▁with ▁the ▁core ▁in ▁any ▁way , ▁could ▁not ▁be ▁shut ▁down .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB NUM ADP DET ADJ NOUN ADP DET NOUN ADJ ADJ ADP NOUN VERB ADJ ADP DET NOUN ADP DET NOUN NOUN VERB ADV VERB VERB PART PART
Anything goes.	1 1	anything goes	figurative	case	NOUN VERB	▁Any thing ▁goes .	1 1 1 1	NOUN NOUN VERB VERB
In fact, if anything goes wrong at Portslade Community College it's my fault, and therefore I 'm not going to be in a position where I don't feel able to take responsibility for any decision made.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anything goes	literal	identical	ADP NOUN ADP NOUN VERB ADV ADP PROPN PROPN PROPN PRON ADJ NOUN CCONJ ADV PRON VERB ADV VERB PART VERB ADP DET NOUN ADV PRON VERB VERB ADJ PART VERB NOUN ADP DET NOUN VERB	▁In ▁fact , ▁if ▁anything ▁goes ▁wrong ▁at ▁Port s lad e ▁Community ▁College ▁it ' s ▁my ▁fault , ▁and ▁therefore ▁I ▁' m ▁not ▁going ▁to ▁be ▁in ▁a ▁position ▁where ▁I ▁don ' t ▁feel ▁able ▁to ▁take ▁responsibility ▁for ▁any ▁decision ▁made .	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN NOUN ADP NOUN VERB ADV ADP PROPN PROPN PROPN PROPN PROPN PROPN PRON PRON PRON ADJ NOUN NOUN CCONJ ADV PRON VERB VERB ADV VERB PART VERB ADP DET NOUN ADV PRON VERB VERB VERB VERB ADJ PART VERB NOUN ADP DET NOUN VERB VERB
Against Poland at Lansdowne Road, the underfoot moon - rock masquerading as a soccer pitch put paid to anything going into the Polish net other than by fortuitous ricochet, or some such happy accident.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	anything goes	literal	inflection	ADP PROPN ADP PROPN PROPN DET NOUN NOUN PUNCT NOUN VERB ADP DET NOUN NOUN VERB VERB ADP NOUN VERB ADP DET ADJ NOUN ADJ ADP ADP ADJ NOUN CCONJ DET ADJ ADJ NOUN	▁A gainst ▁Poland ▁at ▁Lan s down e ▁Road , ▁the ▁under foot ▁mo on ▁- ▁rock ▁ma s quer ading ▁as ▁a ▁so c cer ▁pitch ▁put ▁paid ▁to ▁anything ▁going ▁into ▁the ▁Polish ▁net ▁other ▁than ▁by ▁for t uit ous ▁ ric ochet , ▁or ▁some ▁such ▁happy ▁accident .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP ADP PROPN ADP PROPN PROPN PROPN PROPN PROPN PROPN DET NOUN NOUN NOUN NOUN PUNCT NOUN VERB VERB VERB VERB ADP DET NOUN NOUN NOUN NOUN VERB VERB ADP NOUN VERB ADP DET ADJ NOUN ADJ ADP ADP ADJ ADJ ADJ ADJ NOUN NOUN NOUN NOUN CCONJ DET ADJ ADJ NOUN NOUN
