Yeah, cos I think Ann's been two courses now and we 've picked her brains so we can have basic use, but er you start to realise it's only a little bit of the system you know, you could do a lot more	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pick someone's brain	figurative	combined-inflection	INTJ ADP PRON VERB PROPN VERB NUM NOUN ADV CCONJ PRON VERB VERB ADJ NOUN ADP PRON VERB VERB ADJ NOUN CCONJ INTJ PRON VERB PART VERB PRON ADV DET ADJ NOUN ADP DET NOUN PRON VERB PRON VERB VERB DET NOUN ADJ
It is a helpful behaviour to use whenever you need to pick someone else's brains.	0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	pick someone's brain	figurative	combined-inflection	PRON VERB DET ADJ NOUN PART VERB ADV PRON VERB PART VERB NOUN ADV NOUN
‘ Well, I do want to pick your brains, just slightly.’	0 0 0 0 0 0 1 1 1 0 0	pick someone's brain	figurative	combined-inflection	PUNCT INTJ PRON VERB VERB PART VERB ADJ NOUN ADV PUNCT
‘ She would often come and have an afternoon cup of tea with me and then pick my brain as to what BA had asked me to do that morning.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	pick someone's brain	figurative	possessive	PUNCT PRON VERB ADV VERB CCONJ VERB DET NOUN NOUN ADP NOUN ADP PRON CCONJ ADV VERB ADJ NOUN ADP ADP NOUN PROPN VERB VERB PRON PART VERB DET NOUN
Secondly, you will best get there by squeezing all you can out of every position you hold and out of the experience of every man you serve or meet : pick their brains, study their successes and their failures ; never be afraid to ask questions or put new ideas, but do not get upset or angry if they are not accepted at first, and do not assume that the other man's judgment is wrong.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pick someone's brain	figurative	combined-inflection	ADV PRON VERB ADV VERB ADV ADP VERB DET PRON VERB ADP ADP DET NOUN PRON VERB CCONJ ADP ADP DET NOUN ADP DET NOUN PRON VERB CCONJ VERB PUNCT VERB ADJ NOUN VERB ADJ NOUN CCONJ ADJ NOUN PUNCT ADV VERB ADJ PART VERB NOUN CCONJ VERB ADJ NOUN CCONJ VERB ADV VERB ADJ CCONJ ADJ ADP PRON VERB ADV VERB ADP ADV CCONJ VERB ADV VERB ADP DET ADJ NOUN NOUN VERB ADJ
A prosthetist who had a lower limb amputation himself stated : ‘ They [ patients]want to pick your brain for every bit of knowledge they can get.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	pick someone's brain	figurative	possessive	DET NOUN NOUN VERB DET ADJ NOUN NOUN PRON VERB PUNCT PUNCT PRON PUNCT X PART VERB ADJ NOUN ADP DET NOUN ADP NOUN PRON VERB VERB
Unsurprisingly, it was a subject that frequently cropped up at the dinner table, especially when visitors were present and Sir Gregory was able to pick their brains on the latest news from Rome, Paris or Madrid.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	pick someone's brain	figurative	combined-inflection	ADV PRON VERB DET NOUN ADJ ADV VERB PART ADP DET NOUN NOUN ADV ADV NOUN VERB ADJ CCONJ PROPN PROPN VERB ADJ PART VERB ADJ NOUN ADP DET ADJ NOUN ADP PROPN PROPN CCONJ PROPN
GE scours the world for companies which are better than GE itself at some specific aspect of business and then asks to pick their brains.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	pick someone's brain	figurative	combined-inflection	PROPN VERB DET NOUN ADP NOUN ADJ VERB ADJ ADP PROPN PRON ADP DET ADJ NOUN ADP NOUN CCONJ ADV VERB PART VERB ADJ NOUN
‘ I was deeply grateful for our conversation yesterday morning and being able to pick your brains on the subjects was an immense help.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	pick someone's brain	figurative	combined-inflection	PUNCT PRON VERB ADV ADJ ADP ADJ NOUN NOUN NOUN CCONJ VERB ADJ PART VERB ADJ NOUN ADP DET NOUN VERB DET ADJ NOUN
‘ What a pity you are here only for the day — I could pick your brains very profitably.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	pick someone's brain	figurative	combined-inflection	PUNCT ADJ DET NOUN PRON VERB ADV ADV ADP DET NOUN PUNCT PRON VERB VERB ADJ NOUN ADV ADJ
Now I don't see that there's likely to be any connection, but since we 're up against a brick wall in the Stavanger case, I 've come to pick your brains. "	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	pick someone's brain	figurative	combined-inflection	ADV PRON VERB VERB ADP ADV ADJ PART VERB DET NOUN CCONJ ADP PRON VERB ADP ADP DET NOUN NOUN ADP DET PROPN NOUN PRON VERB VERB PART VERB ADJ NOUN PUNCT
Being the nosy type, I thought I 'd pick his brains.	0 0 0 0 0 0 0 0 1 1 1	pick someone's brain	figurative	combined-inflection	VERB DET ADJ NOUN PRON VERB PRON VERB VERB ADJ NOUN
