It all seemed easy — they sign on the dotted line and Balbinder would be virtually taken out of their hands.	0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0	sign on the dotted line	figurative	identical	PRON DET VERB ADJ PUNCT PRON VERB ADP DET ADJ NOUN CCONJ PROPN VERB VERB ADV VERB ADP ADP ADJ NOUN
I was back to that school chapel with the chaplain doing his Goddest to get me to sign on the dotted line and hand over my soul.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0	sign on the dotted line	figurative	identical	PRON VERB ADV ADP DET NOUN NOUN ADP DET NOUN VERB ADJ PROPN PART VERB PRON PART VERB ADP DET ADJ NOUN CCONJ NOUN PART ADJ NOUN
So she advertised it at a knock - down price, and then invented a competitive bid to hurry you into signing on the dotted line.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1	sign on the dotted line	figurative	inflection	ADV PRON VERB PRON ADP DET VERB PUNCT PART NOUN CCONJ ADV VERB DET ADJ NOUN PART VERB PRON ADP VERB ADP DET ADJ NOUN
Already a number of British and overseas players have indicated that they will be in action at the championships and Robin is still hopeful that others will sign on the dotted line before entries close.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0	sign on the dotted line	figurative	identical	ADV DET NOUN ADP ADJ CCONJ ADJ NOUN VERB VERB ADP PRON VERB VERB ADP NOUN ADP DET NOUN CCONJ PROPN VERB ADV ADJ ADP NOUN VERB VERB ADP DET ADJ NOUN ADP NOUN ADJ
You may want another approach to get people to sign on the dotted line.	0 0 0 0 0 0 0 0 0 1 1 0 1 1	sign on the dotted line	figurative	identical	PRON VERB VERB DET NOUN PART VERB NOUN PART VERB ADP DET ADJ NOUN
The software houses that believed all the hot air about AD / Cycle, the Repository and SystemView and eagerly signed on the dotted line.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1	sign on the dotted line	figurative	inflection	DET NOUN NOUN ADJ VERB ADJ DET ADJ NOUN ADP NOUN SYM PROPN DET PROPN CCONJ PROPN CCONJ ADV VERB ADP DET ADJ NOUN
Environment Minister Lady Blatch signs on the dotted line today to endorse £ 40 m of Government cash for Middlesbrough's City Challenge plans.	0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	sign on the dotted line	figurative	inflection	PROPN PROPN PROPN PROPN NOUN ADP DET ADJ NOUN NOUN PART VERB SYM NUM NOUN ADP PROPN NOUN ADP PROPN PROPN PROPN VERB
Yes, I know We 're going to be investigating some carpet shops while you 're signing on the dotted line, won't need me in there now will you?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0	sign on the dotted line	figurative	inflection	INTJ PRON VERB PRON VERB VERB PART VERB VERB DET NOUN NOUN ADP PRON VERB VERB ADP DET ADJ NOUN VERB VERB PRON ADV ADV ADV VERB PRON
And erm it was ex ex it was great having Chris along because erm he went out and grabbed everybody in the street, pulled them in onto the stall and er and got them got them to sign on the dotted line so to speak.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0	sign on the dotted line	figurative	identical	CCONJ NOUN PRON VERB NUM NUM PRON VERB ADJ VERB PROPN ADV ADP ADV PRON VERB PART CCONJ VERB NOUN ADP DET NOUN VERB PRON ADP ADP DET NOUN CCONJ INTJ CCONJ VERB PRON VERB PRON PART VERB ADP DET ADJ NOUN ADV PART VERB
But it is also plain that despite sterling's depreciation to a rate at which it might be reasonably competitive within the Exchange Rate Mechanism, Mrs Thatcher's team are no more ready to sign on the dotted line than they were in Madrid this summer.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0	sign on the dotted line	figurative	identical	CCONJ PRON VERB ADV ADJ ADP ADP NOUN NOUN ADP DET NOUN ADP ADJ PRON VERB VERB ADV ADJ ADP DET PROPN PROPN PROPN PROPN PROPN NOUN VERB ADV ADV ADJ PART VERB ADP DET ADJ NOUN ADP PRON VERB ADP PROPN DET NOUN
