I like a bit of subversion — something that makes waves — although artists always smooth out in the end.’	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	make waves	figurative	inflection	PRON VERB DET NOUN ADP NOUN PUNCT NOUN ADJ VERB NOUN PUNCT ADP NOUN ADV VERB PART ADP DET NOUN	▁I ▁like ▁a ▁bit ▁of ▁sub version ▁ — ▁something ▁that ▁makes ▁waves ▁ — ▁although ▁artists ▁always ▁smooth ▁out ▁in ▁the ▁end . ’	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB DET NOUN ADP NOUN NOUN PUNCT PUNCT NOUN ADJ VERB NOUN PUNCT PUNCT ADP NOUN ADV VERB PART ADP DET NOUN NOUN NOUN
A woman will say something like, ' Oh look, he's got a cute butt ' and some geek standing next to her, sensing that his chance has come to make serious waves in the world of sexual politics, will whine, ' You wouldn't like that if I said that about a girl. '	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make waves	figurative	insertion-other	DET NOUN VERB VERB NOUN ADP PUNCT INTJ VERB PRON VERB DET ADJ NOUN PUNCT CCONJ DET NOUN VERB ADV ADP PRON VERB ADP ADJ NOUN VERB VERB PART VERB ADJ NOUN ADP DET NOUN ADP ADJ NOUN VERB VERB PUNCT PRON VERB VERB DET ADP PRON VERB ADP ADP DET NOUN PUNCT	▁A ▁woman ▁will ▁say ▁something ▁like , ▁' ▁O h ▁look , ▁he ' s ▁got ▁a ▁cut e ▁but t ▁' ▁and ▁some ▁ge ek ▁standing ▁next ▁to ▁her , ▁sensing ▁that ▁his ▁chance ▁has ▁come ▁to ▁make ▁serious ▁waves ▁in ▁the ▁world ▁of ▁sexual ▁politics , ▁will ▁wh ine , ▁' ▁You ▁would n ' t ▁like ▁that ▁if ▁I ▁said ▁that ▁about ▁a ▁girl . ▁'	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB NOUN ADP ADP PUNCT INTJ INTJ VERB VERB PRON PRON PRON VERB DET ADJ ADJ NOUN NOUN PUNCT CCONJ DET NOUN NOUN VERB ADV ADP PRON PRON VERB ADP ADJ NOUN VERB VERB PART VERB ADJ NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB VERB VERB VERB PUNCT PRON VERB VERB VERB VERB VERB DET ADP PRON VERB ADP ADP DET NOUN NOUN PUNCT
With supporters of human rights making waves in virtually every country of the world, perhaps it was appropriate that Mr Martin's last foreign visit as secretary general was to the remote alpine kingdom of Bhutan where he discussed the plight of the Nepali - speaking people with King Jigme Wangchuck.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make waves	figurative	inflection	ADP NOUN ADP ADJ NOUN VERB NOUN ADP ADV DET NOUN ADP DET NOUN ADV PRON VERB ADJ ADP PROPN PROPN ADJ ADJ NOUN ADP NOUN NOUN VERB ADP DET ADJ NOUN NOUN ADP PROPN ADV PRON VERB DET NOUN ADP DET PROPN PUNCT VERB NOUN ADP PROPN PROPN PROPN	▁With ▁supporters ▁of ▁human ▁rights ▁making ▁waves ▁in ▁virtual ly ▁every ▁country ▁of ▁the ▁world , ▁perhaps ▁it ▁was ▁appropriate ▁that ▁Mr ▁Martin ' s ▁last ▁foreign ▁visit ▁as ▁secretary ▁general ▁was ▁to ▁the ▁remote ▁al pine ▁kingdom ▁of ▁B hu tan ▁where ▁he ▁discussed ▁the ▁p light ▁of ▁the ▁Nepal i ▁- ▁speaking ▁people ▁with ▁King ▁J ig me ▁W ang ch uck .	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN ADP ADJ NOUN VERB NOUN ADP ADV ADV DET NOUN ADP DET NOUN NOUN ADV PRON VERB ADJ ADP PROPN PROPN PROPN PROPN ADJ ADJ NOUN ADP NOUN NOUN VERB ADP DET ADJ NOUN NOUN NOUN ADP PROPN PROPN PROPN ADV PRON VERB DET NOUN NOUN ADP DET PROPN PROPN PUNCT VERB NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN
Making waves after a scare	1 1 0 0 0	make waves	figurative	combined-inflection	VERB NOUN ADP DET NOUN	▁Making ▁waves ▁after ▁a ▁scar e	1 1 0 0 0 0	VERB NOUN ADP DET NOUN NOUN
He's got friends there who 've moved on to the staff, and he reckons he can pump them for information without making any official waves.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	make waves	figurative	combined-inflection	PRON VERB NOUN ADV NOUN VERB VERB ADV ADP DET NOUN CCONJ PRON VERB PRON VERB VERB PRON ADP NOUN ADP VERB DET ADJ NOUN	▁He ' s ▁got ▁friends ▁there ▁who ▁' ve ▁moved ▁on ▁to ▁the ▁staff , ▁and ▁he ▁reckon s ▁he ▁can ▁pump ▁them ▁for ▁information ▁without ▁making ▁any ▁official ▁waves .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	PRON PRON PRON VERB NOUN ADV NOUN VERB VERB VERB ADV ADP DET NOUN NOUN CCONJ PRON VERB VERB PRON VERB VERB PRON ADP NOUN ADP VERB DET ADJ NOUN NOUN
As the two institutions responsible for all Chinese overseas financing, they are making waves around the world.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	make waves	figurative	inflection	ADP DET NUM NOUN ADJ ADP DET ADJ ADJ NOUN PRON VERB VERB NOUN ADP DET NOUN	▁As ▁the ▁two ▁institutions ▁responsible ▁for ▁all ▁Chinese ▁overseas ▁financing , ▁they ▁are ▁making ▁waves ▁around ▁the ▁world .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	ADP DET NUM NOUN ADJ ADP DET ADJ ADJ NOUN NOUN PRON VERB VERB NOUN ADP DET NOUN NOUN
( It will be remembered that he had studied drama at McGill, and the plays of Britain's ‘ angry young men’ had made waves in Canada. )	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	make waves	figurative	inflection	PUNCT PRON VERB VERB VERB ADP PRON VERB VERB NOUN ADP PROPN CCONJ DET NOUN ADP PROPN PUNCT ADJ ADJ NOUN VERB VERB NOUN ADP PROPN PUNCT	▁( ▁It ▁will ▁be ▁remembered ▁that ▁he ▁had ▁studied ▁drama ▁at ▁McG ill , ▁and ▁the ▁plays ▁of ▁Britain ' s ▁ ‘ ▁angry ▁young ▁men ’ ▁had ▁made ▁waves ▁in ▁Canada . ▁ )	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	PUNCT PRON VERB VERB VERB ADP PRON VERB VERB NOUN ADP PROPN PROPN PROPN CCONJ DET NOUN ADP PROPN PROPN PROPN PUNCT PUNCT ADJ ADJ NOUN NOUN VERB VERB NOUN ADP PROPN PROPN PUNCT PUNCT
Making waves in London is the predicted new male fashion trend christened the Urban Surf Look — the hot news for spring.	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make waves	figurative	combined-inflection	VERB NOUN ADP PROPN VERB DET VERB ADJ ADJ NOUN NOUN VERB DET PROPN PROPN VERB PUNCT DET ADJ NOUN ADP NOUN	▁Making ▁waves ▁in ▁London ▁is ▁the ▁predicted ▁new ▁male ▁fashion ▁trend ▁ch ris ten ed ▁the ▁Urban ▁Sur f ▁Look ▁ — ▁the ▁hot ▁new s ▁for ▁spring .	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB NOUN ADP PROPN VERB DET VERB ADJ ADJ NOUN NOUN VERB VERB VERB VERB DET PROPN PROPN PROPN VERB PUNCT PUNCT DET ADJ NOUN NOUN ADP NOUN NOUN
And, seeing as we 've skipped the Atlantic, let's see some of the Seattle bands making waves over here …	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	make waves	figurative	inflection	CCONJ VERB ADP PRON VERB VERB DET PROPN VERB VERB DET ADP DET PROPN NOUN VERB NOUN ADV ADV PUNCT	▁And , ▁seeing ▁as ▁we ▁' ve ▁ski pped ▁the ▁Atlantic , ▁let ' s ▁see ▁some ▁of ▁the ▁Sea ttle ▁bands ▁making ▁waves ▁over ▁here ▁...	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	CCONJ CCONJ VERB ADP PRON VERB VERB VERB VERB DET PROPN PROPN VERB VERB VERB VERB DET ADP DET PROPN PROPN NOUN VERB NOUN ADV ADV PUNCT
In nineteen seventy Richard Branson was making waves as a young businessman, even then he had aspirations to take on the giants.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make waves	figurative	inflection	ADP NUM NUM PROPN PROPN VERB VERB NOUN ADP DET ADJ NOUN ADV ADV PRON VERB NOUN PART VERB PART DET NOUN	▁In ▁nine te en ▁seventy ▁Richard ▁B ran son ▁was ▁making ▁waves ▁as ▁a ▁young ▁business man , ▁even ▁then ▁he ▁had ▁aspirations ▁to ▁take ▁on ▁the ▁giant s .	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NUM NUM NUM NUM PROPN PROPN PROPN PROPN VERB VERB NOUN ADP DET ADJ NOUN NOUN NOUN ADV ADV PRON VERB NOUN PART VERB PART DET NOUN NOUN NOUN
