The fuel gauge had gone on the blink shortly after the start, but pulling in for a pit - stop would cost him precious seconds.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the blink	figurative	identical	DET NOUN NOUN VERB VERB ADP DET NOUN ADV ADP DET NOUN CCONJ VERB PART ADP DET NOUN PUNCT NOUN VERB VERB PRON ADJ NOUN
The blasted thing's on the blink again.	0 0 0 1 0 1 0	on the blink	figurative	identical	DET VERB NOUN ADP DET NOUN ADV
And unfortunately, since she could actually hear the machine from the bedroom, it meant that the air - conditioning was on the blink once more!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	on the blink	figurative	identical	CCONJ ADV ADP PRON VERB ADV VERB DET NOUN ADP DET NOUN PRON VERB ADP DET NOUN PUNCT NOUN VERB ADP DET NOUN ADV ADV
If you have any doubts about your ability to fix a burst pipe, a storm - damaged roof, or a boiler that does on the blink, it may be worth signing up for Homercare, the new 24-hour emergency repair and assistance service from Europ Assistance.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the blink	figurative	identical	ADP PRON VERB DET NOUN ADP ADJ NOUN PART VERB DET NOUN NOUN DET NOUN PUNCT VERB NOUN CCONJ DET NOUN ADJ VERB ADP DET NOUN PRON VERB VERB ADJ VERB PART ADP PROPN DET ADJ NUM NOUN NOUN CCONJ NOUN NOUN ADP PROPN NOUN
‘ Hello, operator, I 'm trying to get through to the Kosher butcher — it's on the blink and I 've people coming for dinner Friday — Oh, thank you, dear.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	on the blink	figurative	identical	PUNCT INTJ NOUN PRON VERB VERB PART VERB PART ADP DET PROPN NOUN PUNCT PRON ADP DET NOUN CCONJ PRON VERB NOUN VERB ADP NOUN PROPN PUNCT INTJ VERB PRON ADJ
Mel's on the blink	0 1 0 1	on the blink	figurative	identical	PROPN ADP DET NOUN
One of the North Sea rigs has gone on the blink.	0 0 0 0 0 0 0 0 1 0 1	on the blink	figurative	identical	NUM ADP DET PROPN PROPN NOUN VERB VERB ADP DET NOUN
Every time it goes on the blink I wonder who 'll win.	0 0 0 0 1 0 1 0 0 0 0 0	on the blink	figurative	identical	DET NOUN PRON VERB ADP DET NOUN PRON VERB NOUN VERB VERB
Computers put eyes on the blink	0 0 0 1 0 1	on the blink	figurative	identical	NOUN VERB NOUN ADP DET NOUN
has gone on the blink again!	0 0 1 0 1 0	on the blink	figurative	identical	VERB VERB ADP DET NOUN ADV
No sooner does one learn to avoid one station than another goes on the blink.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on the blink	figurative	identical	ADV ADV VERB PRON VERB PART VERB NUM NOUN ADP DET VERB ADP DET NOUN
suite The Hoover's on the blink but I don	0 0 0 1 0 1 0 0 0	on the blink	figurative	identical	VERB DET PROPN ADP DET NOUN CCONJ PRON VERB
Hospitals close, trains stop, radar goes on the blink, satellites spin wordlessly in space, and for everyone dialling long distance or local calls, the pips announce that time is finally up.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the blink	figurative	identical	NOUN ADJ NOUN VERB NOUN VERB ADP DET NOUN VERB VERB ADV ADP NOUN CCONJ ADP NOUN VERB ADJ NOUN CCONJ ADJ NOUN DET NOUN VERB ADP NOUN VERB ADV ADV
The thing was on the blink again.	0 0 0 1 0 1 0	on the blink	figurative	identical	DET NOUN VERB ADP DET NOUN ADV
Not like now, there's this, or that, or the computers on the blink	0 0 0 0 0 0 0 0 0 0 1 0 1	on the blink	figurative	identical	ADV ADP ADV ADV DET CCONJ ADP CCONJ DET NOUN ADP DET NOUN
‘ The confounded generator's on the blink again.’	0 0 0 0 1 0 1 0	on the blink	figurative	identical	PUNCT DET ADJ NOUN ADP DET NOUN NUM
were on the blink!	0 1 0 1	on the blink	figurative	identical	VERB ADP DET NOUN
Your link's on the blink.	0 0 1 0 1	on the blink	figurative	identical	ADJ NOUN ADP DET NOUN
‘ Bloody thing's on the blink.	0 0 0 1 0 1	on the blink	figurative	identical	PUNCT ADJ NOUN ADP DET NOUN
On the blink	1 0 1	on the blink	figurative	case	ADP DET NOUN
The floods had extinguished on the first stroke of the eleventh hour and I was sat watching the lightning fluttering like an electric city on the blink behind Gorsley Wood.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	on the blink	figurative	identical	DET NOUN VERB VERB ADP DET ADJ NOUN ADP DET ADJ NOUN CCONJ PRON VERB VERB VERB DET NOUN VERB ADP DET ADJ NOUN ADP DET NOUN ADP PROPN PROPN
