' Tired by a long and laborious day's walk under a burning sun, I frequently encamped for the night by the side of a river, a natural pond, or a water - hole, and before retiring to rest not unfrequently stretched my weary body on the river's bank ; while thus reposing, the surface of the water was often disturbed by the little concentric circles formed by the Ornithorhynchus [ duck - billed platypus ], or perhaps an Echnidna [ anteater]came trotting up towards me.	0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the sun	literal	combined-other	PUNCT VERB ADP DET ADJ CCONJ ADJ NOUN NOUN ADP DET VERB NOUN PRON ADV VERB ADP DET NOUN ADP DET NOUN ADP DET NOUN DET ADJ NOUN CCONJ DET NOUN PUNCT NOUN CCONJ ADP VERB PART VERB ADV ADV VERB ADJ ADJ NOUN ADP DET NOUN NOUN PUNCT ADP ADV VERB DET NOUN ADP DET NOUN VERB ADV VERB ADP DET ADJ ADJ NOUN VERB ADP DET ADJ PUNCT NOUN PUNCT VERB NOUN PUNCT CCONJ ADV DET PROPN PUNCT VERB VERB PART ADP PRON
Above the trees, a frieze of white smoke rose into the blue morning sky and hung unremarked under the sun, thickening a little.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	under the sun	literal	identical	ADP DET NOUN DET NOUN ADP ADJ NOUN VERB ADP DET ADJ NOUN NOUN CCONJ VERB ADJ ADP DET NOUN VERB DET ADJ
Your letters, on every subject under the sun from houses to hypnosis, dogs to duchesses, soufflés to suburbia have kept us all informed and entertained, and your support has been fantastic.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the sun	figurative	identical	ADJ NOUN ADP DET NOUN ADP DET NOUN ADP NOUN ADP NOUN NOUN PART NOUN NOUN ADP NOUN VERB VERB PRON DET VERB CCONJ VERB CCONJ ADJ NOUN VERB VERB ADJ
He told a news conference at the club's White Hart Lane ground : ‘ I 've been threatened, spat on, chased after and have been called all the names under the sun.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the sun	figurative	identical	PRON VERB DET NOUN NOUN ADP DET NOUN PROPN PROPN PROPN NOUN PUNCT PUNCT PRON VERB VERB VERB VERB ADV VERB ADV CCONJ VERB VERB VERB ADJ DET NOUN ADP DET NOUN
Later, in England, it occurred to her that it might have been said ironically, but by then she had forgotten the context and intonation of it, could only remember that it was said under hot sun outside the Maison Carrée in Nîmes, where the air was fluent and the stones shone.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the sun	literal	determiner-broad	ADV ADP PROPN PRON VERB ADP PRON ADP PRON VERB VERB VERB VERB ADV CCONJ ADP ADV PRON VERB VERB DET NOUN CCONJ NOUN ADP PRON VERB ADV VERB ADP PRON VERB VERB ADP ADJ NOUN ADP DET PROPN PROPN ADP PROPN ADV DET NOUN VERB ADJ CCONJ DET NOUN VERB
Olavide, in the later eighteenth century, dreamed of transforming the whole of lower Andalusia on the model of the English countryside, without seeming to suspect that climatic conditions were radically different and that the creation of artificial meadows was a snare and delusion under the arid sun of southern Spain.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0	under the sun	literal	insertion-other	ADV ADP DET ADJ ADJ NOUN VERB ADP VERB DET NOUN ADP ADJ PROPN ADP DET NOUN ADP DET ADJ NOUN ADP VERB PART VERB ADP ADJ NOUN VERB ADV ADJ CCONJ ADP DET NOUN ADP ADJ NOUN VERB DET NOUN CCONJ NOUN ADP DET NOUN NOUN ADP ADJ PROPN
In the event I was shown into a small room with Her Majesty, where we sat together for some twenty minutes chatting amiably about almost anything under the sun.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the sun	figurative	identical	ADP DET NOUN PRON VERB VERB ADP DET ADJ NOUN ADP ADJ PROPN ADV PRON VERB ADV ADP DET NUM NOUN VERB ADV ADP ADV NOUN ADP DET NOUN
In poor physical condition they set off under the blazing sun, marching for fifty minutes and resting for ten.	0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0	under the sun	literal	insertion-other	ADP ADJ ADJ NOUN PRON VERB PART ADP DET NOUN NOUN VERB ADP NUM NOUN CCONJ VERB ADP NUM
He installed her in his battered van, chatting volubly on every subject under the sun other than Dr Penry Vaughan on the journey, but Leonora was hard pressed to make suitable rejoinders, every nerve in her body stretched to breaking - point at the thought of what lay ahead.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the sun	figurative	identical	PRON VERB PRON ADP ADJ VERB NOUN VERB ADV ADP DET NOUN ADP DET NOUN ADJ ADP PROPN PROPN PROPN ADP DET NOUN CCONJ PROPN VERB ADV VERB PART VERB ADJ NOUN DET NOUN ADP ADJ NOUN VERB ADP ADJ PUNCT NOUN ADP DET NOUN ADP NOUN VERB ADV
‘ Why should I lie?’ he drawled, leaning back, jean - clad thighs spread, chest outlined in the white open - necked shirt, black leather jacket gleaming under the sun.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the sun	literal	identical	PUNCT ADV VERB PRON VERB PRON VERB VERB ADV NOUN PUNCT VERB NOUN VERB NOUN VERB ADP DET ADJ ADJ PUNCT ADJ NOUN ADJ NOUN NOUN VERB ADP DET NOUN
