Erm, I saw a few white hats but erm I tried a couple on, I thought one would have suited me, but it didn't.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	white hat	literal	inflection	INTJ PRON VERB DET ADJ ADJ NOUN CCONJ NOUN PRON VERB DET NOUN PART PRON VERB PRON VERB VERB VERB PRON CCONJ PRON VERB	▁E rm , ▁I ▁saw ▁a ▁few ▁white ▁hat s ▁but ▁er m ▁I ▁tried ▁a ▁couple ▁on , ▁I ▁thought ▁one ▁would ▁have ▁suited ▁me , ▁but ▁it ▁did n ' t .	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	INTJ INTJ INTJ PRON VERB DET ADJ ADJ NOUN NOUN CCONJ NOUN NOUN PRON VERB DET NOUN PART PART PRON VERB PRON VERB VERB VERB PRON PRON CCONJ PRON VERB VERB VERB VERB VERB
He had been to Martin Finkelstein's bar mitzvah and had been given a small white hat, which was still on his mantelpiece at home.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	white hat	literal	identical	PRON VERB VERB ADP PROPN PROPN NOUN NOUN CCONJ VERB VERB VERB DET ADJ ADJ NOUN ADJ VERB ADV ADP ADJ NOUN ADP NOUN	▁He ▁had ▁been ▁to ▁Martin ▁F in kel stein ' s ▁bar ▁m itz va h ▁and ▁had ▁been ▁given ▁a ▁small ▁white ▁hat , ▁which ▁was ▁still ▁on ▁his ▁man tel piece ▁at ▁home .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN NOUN NOUN NOUN CCONJ VERB VERB VERB DET ADJ ADJ NOUN NOUN ADJ VERB ADV ADP ADJ NOUN NOUN NOUN ADP NOUN NOUN
The white hat, I wondered, had that just been another trick of my imagination?	0 1 1 0 0 0 0 0 0 0 0 0 0 0	white hat	literal	identical	DET ADJ NOUN PRON VERB VERB DET ADV VERB DET NOUN ADP ADJ NOUN	▁The ▁white ▁hat , ▁I ▁wonder ed , ▁had ▁that ▁just ▁been ▁another ▁trick ▁of ▁my ▁imagination ?	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN NOUN PRON VERB VERB VERB VERB DET ADV VERB DET NOUN ADP ADJ NOUN NOUN
Mr Bailey told her that she had to wear a special white coat, some special shoes and a white hat.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	white hat	literal	identical	PROPN PROPN VERB PRON ADP PRON VERB PART VERB DET ADJ ADJ NOUN DET ADJ NOUN CCONJ DET ADJ NOUN	▁Mr ▁B ai ley ▁told ▁her ▁that ▁she ▁had ▁to ▁wear ▁a ▁special ▁white ▁coat , ▁some ▁special ▁shoes ▁and ▁a ▁white ▁hat .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PROPN PROPN PROPN PROPN VERB PRON ADP PRON VERB PART VERB DET ADJ ADJ NOUN NOUN DET ADJ NOUN CCONJ DET ADJ NOUN NOUN
A white hat is being worn by a boy which is running on the beach	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	white hat	literal	identical	DET ADJ NOUN VERB VERB VERB ADP DET NOUN ADJ VERB VERB ADP DET NOUN	▁A ▁white ▁hat ▁is ▁being ▁worn ▁by ▁a ▁boy ▁which ▁is ▁running ▁on ▁the ▁be ach	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN VERB VERB VERB ADP DET NOUN ADJ VERB VERB ADP DET NOUN NOUN
When he had recovered himself he looked up the narrow lane and saw a young boy racing into the distance, the white straw hat clutched in one hand and waving at his side as his arms pumped the air with the effort of running.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	white hat	literal	insertion-other	ADV PRON VERB VERB PRON PRON VERB PART DET ADJ NOUN CCONJ VERB DET ADJ NOUN VERB ADP DET NOUN DET ADJ NOUN NOUN VERB ADP NUM NOUN CCONJ VERB ADP ADJ NOUN ADP ADJ NOUN VERB DET NOUN ADP DET NOUN ADP VERB	▁When ▁he ▁had ▁recovered ▁himself ▁he ▁looked ▁up ▁the ▁narrow ▁lane ▁and ▁saw ▁a ▁young ▁boy ▁racing ▁into ▁the ▁distance , ▁the ▁white ▁straw ▁hat ▁clutch ed ▁in ▁one ▁hand ▁and ▁wa ving ▁at ▁his ▁side ▁as ▁his ▁arms ▁pump ed ▁the ▁air ▁with ▁the ▁effort ▁of ▁running .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV PRON VERB VERB PRON PRON VERB PART DET ADJ NOUN CCONJ VERB DET ADJ NOUN VERB ADP DET NOUN NOUN DET ADJ NOUN NOUN VERB VERB ADP NUM NOUN CCONJ VERB VERB ADP ADJ NOUN ADP ADJ NOUN VERB VERB DET NOUN ADP DET NOUN ADP VERB VERB
Mr Gillis was nick - named the Butcher because in summer he wore a white trilby hat which he hung on the back of the door of his tiny glass - walled office in the corridor just outside the gymnasium.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	white hat	literal	insertion-other	PROPN PROPN VERB ADV PUNCT VERB DET PROPN ADP ADP NOUN PRON VERB DET ADJ NOUN NOUN ADJ PRON VERB ADP DET NOUN ADP DET NOUN ADP ADJ ADJ NOUN PUNCT ADJ NOUN ADP DET NOUN ADV ADP DET NOUN	▁Mr ▁Gill is ▁was ▁n ick ▁- ▁named ▁the ▁But cher ▁because ▁in ▁summer ▁he ▁w ore ▁a ▁white ▁tri l by ▁hat ▁which ▁he ▁h ung ▁on ▁the ▁back ▁of ▁the ▁door ▁of ▁his ▁tiny ▁glass ▁- ▁wall ed ▁office ▁in ▁the ▁corridor ▁just ▁outside ▁the ▁g ym nas ium .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB ADV ADV PUNCT VERB DET PROPN PROPN ADP ADP NOUN PRON VERB VERB DET ADJ NOUN NOUN NOUN NOUN ADJ PRON VERB VERB ADP DET NOUN ADP DET NOUN ADP ADJ ADJ NOUN PUNCT ADJ ADJ NOUN ADP DET NOUN ADV ADP DET NOUN NOUN NOUN NOUN NOUN
The mayor, who had a reputation for trendiness, wore a pale yellow suit under his chain of office ; his lady was in pink flowers and a wide - brimmed white straw hat ; the royal relative was orange from head to foot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	white hat	literal	insertion-other	DET NOUN NOUN VERB DET NOUN ADP NOUN VERB DET ADJ ADJ NOUN ADP ADJ NOUN ADP NOUN PUNCT ADJ NOUN VERB ADP ADJ NOUN CCONJ DET ADV PUNCT ADJ ADJ NOUN NOUN PUNCT DET ADJ NOUN VERB ADJ ADP NOUN ADP NOUN	▁The ▁may or , ▁who ▁had ▁a ▁reputation ▁for ▁trend iness , ▁w ore ▁a ▁pale ▁yellow ▁suit ▁under ▁his ▁chain ▁of ▁office ▁ ; ▁his ▁lady ▁was ▁in ▁pink ▁flowers ▁and ▁a ▁wide ▁- ▁b rim med ▁white ▁straw ▁hat ▁ ; ▁the ▁royal ▁relative ▁was ▁orange ▁from ▁head ▁to ▁foot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN NOUN NOUN VERB DET NOUN ADP NOUN NOUN NOUN VERB VERB DET ADJ ADJ NOUN ADP ADJ NOUN ADP NOUN PUNCT PUNCT ADJ NOUN VERB ADP ADJ NOUN CCONJ DET ADV PUNCT ADJ ADJ ADJ ADJ NOUN NOUN PUNCT PUNCT DET ADJ NOUN VERB ADJ ADP NOUN ADP NOUN NOUN
The old lady, her white hat with its red rose trembling, looked into the eyes of the old soldier, Felipe Freitas.	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	white hat	literal	identical	DET ADJ NOUN ADJ ADJ NOUN ADP ADJ ADJ NOUN NOUN VERB ADP DET NOUN ADP DET ADJ NOUN PROPN PROPN	▁The ▁old ▁lady , ▁her ▁white ▁hat ▁with ▁its ▁red ▁rose ▁trembling , ▁looked ▁into ▁the ▁eyes ▁of ▁the ▁old ▁sold ier , ▁Fe lip e ▁Fre ita s .	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN NOUN ADJ ADJ NOUN ADP ADJ ADJ NOUN NOUN NOUN VERB ADP DET NOUN ADP DET ADJ NOUN NOUN NOUN PROPN PROPN PROPN PROPN PROPN PROPN PROPN
She wore a large white straw hat and looked as if she 'd just been to church.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	white hat	literal	insertion-other	PRON VERB DET ADJ ADJ NOUN NOUN CCONJ VERB ADP ADP PRON VERB ADV VERB ADP NOUN	▁She ▁w ore ▁a ▁large ▁white ▁straw ▁hat ▁and ▁looked ▁as ▁if ▁she ▁' d ▁just ▁been ▁to ▁church .	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB DET ADJ ADJ NOUN NOUN CCONJ VERB ADP ADP PRON VERB VERB ADV VERB ADP NOUN NOUN
