When it comes to profiles and interviews, familiar names usually get the nod over the up - and - coming, partly because they are the ones the powers - that - be have heard of, and partly because the famous and/or notorious are what a less obsessive and more catholic readership wants to know about.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get the nod	figurative	identical	ADV PRON VERB ADP NOUN CCONJ NOUN ADJ NOUN ADV VERB DET NOUN ADP DET ADV PUNCT CCONJ PUNCT VERB ADV ADP PRON VERB DET NOUN DET NOUN PUNCT ADP PUNCT VERB VERB VERB ADP CCONJ ADV ADP DET ADJ CCONJ ADJ VERB NOUN DET ADJ NOUN CCONJ ADJ ADJ NOUN VERB PART VERB ADP
Palladium, which got the nod back in September 1991 when OSF announced the winning DME technologies, heralds from the Massachusetts Institute of Technology's Athena project, with support from DEC, HP and IBM.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get the nod	figurative	inflection	NOUN ADJ VERB DET NOUN ADV ADP PROPN NUM ADV PROPN VERB DET VERB PROPN NOUN NOUN ADP DET PROPN PROPN ADP PROPN PROPN NOUN ADP NOUN ADP PROPN PROPN CCONJ PROPN
That looks good for us … we should get the nod over hillsboro and/or newcastle.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	get the nod	figurative	identical	DET VERB ADJ ADP PRON PUNCT PRON VERB VERB DET NOUN ADP NOUN CCONJ NOUN
Maxim looked round at his taxi - driver, who had parked two wheels on the pavement with the usual German disregard for the tyres, and got a nod and a rather strange smile in return.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	get the nod	figurative	combined-inflection	PROPN VERB ADV ADP ADJ NOUN PUNCT NOUN NOUN VERB VERB NUM NOUN ADP DET NOUN ADP DET ADJ ADJ NOUN ADP DET NOUN CCONJ VERB DET NOUN CCONJ DET ADV ADJ NOUN ADP NOUN
I 'd have given his place to Fat Frank, but if he's off to, then maybe Whelan or Forrester could get the starting nod.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	get the nod	figurative	insertion-other	PRON VERB VERB VERB ADJ NOUN ADP PROPN PROPN CCONJ ADP PRON ADP ADP ADV ADV PROPN CCONJ PROPN VERB VERB DET NOUN NOUN
However, I believe Hooper will get the nod.	0 0 0 0 0 1 0 1	get the nod	figurative	identical	ADV PRON VERB PROPN VERB VERB DET NOUN
Fleet / Norstar got the nod over the larger Bank of Boston for two reasons.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	get the nod	figurative	inflection	PROPN SYM PROPN VERB DET NOUN ADP DET ADJ PROPN ADP PROPN ADP NUM NOUN
If the University of California's proposal gets the nod it will be because of the quality of the science involved, Bienenstock indicated.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	get the nod	figurative	inflection	ADP DET PROPN ADP PROPN NOUN VERB DET NOUN PRON VERB VERB ADP ADP DET NOUN ADP DET NOUN VERB PROPN VERB
Since the, there have been hints of enthusiasm in certain quarters for the wristy genius Mushtaq Ahmed ( who eventually got the nod — ED. ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	get the nod	figurative	inflection	ADP DET ADV VERB VERB NOUN ADP NOUN ADP ADJ NOUN ADP DET ADJ NOUN PROPN PROPN PUNCT NOUN ADV VERB DET ADJ PUNCT PROPN PUNCT
Crowe initially claimed the catch, low to his left, and umpire Dunne, who had his difficulties during the series, raised the finger after getting the nod from his partner, Aldridge.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	get the nod	figurative	inflection	PROPN ADV VERB DET NOUN ADJ ADP ADJ NOUN CCONJ NOUN PROPN NOUN VERB ADJ NOUN ADP DET NOUN VERB DET NOUN ADP VERB DET NOUN ADP ADJ NOUN PROPN
