They caught up with Henry's rearguard, which was under William Marshal's command and, in William's opinion, would have overwhelmed them had not William himself saved the day.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	save the day	figurative	inflection	PRON VERB PART ADP PROPN NOUN ADJ VERB ADP PROPN PROPN NOUN CCONJ ADP PROPN NOUN VERB VERB VERB PRON VERB ADV PROPN PRON VERB DET NOUN
With strategies like these for saving the day, it had to be a hardy individual indeed to do what Solly tried.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	save the day	figurative	inflection	ADP NOUN ADP DET ADP VERB DET NOUN PRON VERB PART VERB DET ADJ NOUN ADV PART VERB NOUN ADV VERB
Instead the day was saved by some unexpectedly strong finishing.	0 0 1 0 1 0 0 0 0 0	save the day	figurative	misc	ADV DET NOUN VERB VERB ADP DET ADV ADJ NOUN
‘ After Munich I thought we 'd saved the day.	0 0 0 0 0 0 0 1 0 1	save the day	figurative	inflection	PUNCT ADP PROPN PRON VERB PRON VERB VERB DET NOUN
' The day is yet saved! '	0 0 1 0 0 1 0	save the day	figurative	misc	PUNCT DET NOUN VERB ADV VERB PUNCT
As every schoolboy knows, Richard Hannay saves the day — and England.	0 0 0 0 0 0 1 0 1 0 0 0	save the day	figurative	inflection	ADP DET NOUN VERB PROPN PROPN VERB DET NOUN PUNCT CCONJ PROPN
Also, there are situations in which it could well save the day.	0 0 0 0 0 0 0 0 0 1 0 1	save the day	figurative	identical	ADV ADV VERB NOUN ADP ADJ PRON VERB ADV VERB DET NOUN
You move on, and thank you, and I 'm sorry if you 've been disturbed, and I 'm sorry about Demian, and I shall shed the deceptively comforting skin of this house, and all will be well, Larry, you shall see, the estate agent will save the day in the end.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	save the day	figurative	identical	PRON VERB ADV CCONJ VERB PRON CCONJ PRON VERB ADJ ADP PRON VERB VERB VERB CCONJ PRON VERB ADJ ADP PROPN CCONJ PRON VERB VERB DET ADV ADJ NOUN ADP DET NOUN CCONJ DET VERB VERB ADV PROPN PRON VERB VERB DET NOUN NOUN VERB VERB DET NOUN ADP DET ADJ
But we had saved the day, and our long friendship.	0 0 0 1 0 1 0 0 0 0	save the day	figurative	inflection	CCONJ PRON VERB VERB DET NOUN CCONJ ADJ ADJ NOUN
Mr Gair said : ‘ Alex really saved the day.	0 0 0 0 0 0 0 1 0 1	save the day	figurative	inflection	PROPN PROPN VERB PUNCT PUNCT PROPN ADV VERB DET NOUN
or how Gardner Merchant's managers saved the day	0 0 0 0 0 1 0 1	save the day	figurative	inflection	CCONJ ADV PROPN PROPN NOUN VERB DET NOUN
PAUL GASCOIGNE saved the day for Lazio with a late equaliser against rivals Roma on Sunday.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	save the day	figurative	inflection	PROPN PROPN VERB DET NOUN ADP PROPN ADP DET ADJ NOUN ADP NOUN PROPN ADP PROPN
Fraser Digby was trying to save the day when he gave away a penalty …	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	save the day	figurative	identical	PROPN PROPN VERB VERB PART VERB DET NOUN ADV PRON VERB PART DET NOUN PUNCT
This feature - length operetta, later retitled Babes In Toyland, has Stan and Ollie as two bumbling helpers of Santa who save the day when Toyland is invaded by a bogeyman.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	save the day	figurative	identical	DET NOUN PUNCT NOUN NOUN ADV VERB PROPN ADP PROPN VERB PROPN CCONJ PROPN ADP NUM VERB NOUN ADP PROPN NOUN VERB DET NOUN ADV PROPN VERB VERB ADP DET NOUN
The Emperor, who hated to see anyone embarrassed publicly, saved the day by rising to propose a toast ‘ To the maize of America’.	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	save the day	figurative	inflection	DET PROPN NOUN VERB PART VERB NOUN VERB ADV VERB DET NOUN ADP VERB PART VERB DET NOUN PUNCT ADP DET NOUN ADP PROPN
It was Bacchus who saved the day with 61, Marshall and Garner both made forties, and the final total reached 265.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save the day	figurative	inflection	PRON VERB PROPN NOUN VERB DET NOUN ADP NUM PROPN CCONJ PROPN DET VERB NOUN CCONJ DET ADJ NOUN VERB NUM
