So we are sympathetic towards this er provision of student accommodation, but we also can not ride roughshod over the concerns of the local community.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	ride roughshod over	figurative	identical	ADV PRON VERB ADJ ADP DET INTJ NOUN ADP NOUN NOUN CCONJ PRON ADV VERB ADV VERB ADV ADP DET NOUN ADP DET ADJ NOUN	▁So ▁we ▁are ▁sympathetic ▁towards ▁this ▁er ▁provision ▁of ▁student ▁accommodation , ▁but ▁we ▁also ▁can ▁not ▁rid e ▁rough sh od ▁over ▁the ▁concerns ▁of ▁the ▁local ▁community .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0	ADV PRON VERB ADJ ADP DET INTJ NOUN ADP NOUN NOUN NOUN CCONJ PRON ADV VERB ADV VERB VERB ADV ADV ADV ADP DET NOUN ADP DET ADJ NOUN NOUN
For one has to recognize that if one had their desires one would not accept principles which rode roughshod over their satisfaction, and this implies that one should not accept them at all, since one can not universalise them to that hypothetical situation in which one would be forced to reject them.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ride roughshod over	literal	inflection	ADP NUM VERB PART VERB ADP ADP NUM VERB ADJ NOUN PRON VERB ADV VERB NOUN ADJ VERB ADV ADP ADJ NOUN CCONJ DET VERB ADP PRON VERB ADV VERB PRON ADV ADV ADP PRON VERB ADV VERB PRON ADP DET ADJ NOUN ADP ADJ PRON VERB VERB VERB PART VERB PRON	▁For ▁one ▁has ▁to ▁recognize ▁that ▁if ▁one ▁had ▁their ▁desire s ▁one ▁would ▁not ▁accept ▁principles ▁which ▁rod e ▁rough sh od ▁over ▁their ▁satisfaction , ▁and ▁this ▁implies ▁that ▁one ▁should ▁not ▁accept ▁them ▁at ▁all , ▁since ▁one ▁can ▁not ▁universal ise ▁them ▁to ▁that ▁hypothetical ▁situation ▁in ▁which ▁one ▁would ▁be ▁forced ▁to ▁reject ▁them .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NUM VERB PART VERB ADP ADP NUM VERB ADJ NOUN NOUN PRON VERB ADV VERB NOUN ADJ VERB VERB ADV ADV ADV ADP ADJ NOUN NOUN CCONJ DET VERB ADP PRON VERB ADV VERB PRON ADV ADV ADV ADP PRON VERB ADV VERB VERB PRON ADP DET ADJ NOUN ADP ADJ PRON VERB VERB VERB PART VERB PRON PRON
For others knowingly to ride roughshod over these expectations is where the concept of ‘ exploitation’ begins to get a foothold.	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ride roughshod over	literal	identical	ADP NOUN ADV PART VERB ADV ADP DET NOUN VERB ADV DET NOUN ADP ADJ NOUN VERB PART VERB DET NOUN	▁For ▁others ▁knowing ly ▁to ▁rid e ▁rough sh od ▁over ▁these ▁expectations ▁is ▁where ▁the ▁concept ▁of ▁ ‘ ▁exploitation ’ ▁begins ▁to ▁get ▁a ▁foot hold .	0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN ADV ADV PART VERB VERB ADV ADV ADV ADP DET NOUN VERB ADV DET NOUN ADP ADJ ADJ NOUN NOUN VERB PART VERB DET NOUN NOUN NOUN
That a measure apparently so contrary to noble interests was carried through has encouraged the view that, in the hands of a determined tsar, the Russian State was able to ride roughshod over every class.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	ride roughshod over	figurative	identical	ADP DET NOUN ADV ADV ADJ ADP ADJ NOUN VERB VERB ADP VERB VERB DET NOUN ADP ADP DET NOUN ADP DET ADJ NOUN DET ADJ PROPN VERB ADJ PART VERB ADV ADP DET NOUN	▁That ▁a ▁measure ▁apparently ▁so ▁contrary ▁to ▁noble ▁interests ▁was ▁carried ▁through ▁has ▁encouraged ▁the ▁view ▁that , ▁in ▁the ▁hands ▁of ▁a ▁determined ▁t s ar , ▁the ▁Russian ▁State ▁was ▁able ▁to ▁rid e ▁rough sh od ▁over ▁every ▁class .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0	ADP DET NOUN ADV ADV ADJ ADP ADJ NOUN VERB VERB ADP VERB VERB DET NOUN ADP ADP ADP DET NOUN ADP DET ADJ NOUN NOUN NOUN NOUN DET ADJ PROPN VERB ADJ PART VERB VERB ADV ADV ADV ADP DET NOUN NOUN
They alleged that with a three - man board, the Deanses would be able to ride roughshod over anyone's wishes but their own, to the prejudice of minority shareholders.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	ride roughshod over	figurative	identical	PRON VERB ADP ADP DET NUM PUNCT NOUN NOUN DET NOUN VERB VERB ADJ PART VERB ADV ADP NOUN NOUN CCONJ ADJ ADJ ADP DET NOUN ADP NOUN NOUN	▁They ▁alleged ▁that ▁with ▁a ▁three ▁- ▁man ▁board , ▁the ▁De ans es ▁would ▁be ▁able ▁to ▁rid e ▁rough sh od ▁over ▁anyone ' s ▁wishes ▁but ▁their ▁own , ▁to ▁the ▁prejudice ▁of ▁minority ▁shareholders .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADP ADP DET NUM PUNCT NOUN NOUN NOUN DET NOUN NOUN NOUN VERB VERB ADJ PART VERB VERB ADV ADV ADV ADP NOUN NOUN NOUN NOUN CCONJ ADJ ADJ ADJ ADP DET NOUN ADP NOUN NOUN NOUN
Four months ago at Maastricht, Mr Major was the new boy, the cadet among titans who had led their countries for 10 years or more : Kohl, Mitterrand and Andreotti, men who shared a vision of a tightly - integrated monetary and political union and who rode roughshod over Britain.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	ride roughshod over	figurative	inflection	NUM NOUN ADV ADP PROPN PROPN PROPN VERB DET ADJ NOUN DET NOUN ADP NOUN NOUN VERB VERB ADJ NOUN ADP NUM NOUN CCONJ ADJ PUNCT PROPN PROPN CCONJ PROPN NOUN NOUN VERB DET NOUN ADP DET ADV PUNCT VERB ADJ CCONJ ADJ NOUN CCONJ NOUN VERB ADV ADP PROPN	▁Four ▁months ▁ago ▁at ▁Maastricht , ▁Mr ▁Major ▁was ▁the ▁new ▁boy , ▁the ▁ cade t ▁among ▁ti tan s ▁who ▁had ▁led ▁their ▁countries ▁for ▁10 ▁years ▁or ▁more ▁ : ▁Koh l , ▁Mitter rand ▁and ▁Andre otti , ▁men ▁who ▁shared ▁a ▁vision ▁of ▁a ▁tightly ▁- ▁integrated ▁monetary ▁and ▁political ▁union ▁and ▁who ▁rod e ▁rough sh od ▁over ▁Britain .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0	NUM NOUN ADV ADP PROPN PROPN PROPN PROPN VERB DET ADJ NOUN NOUN DET NOUN NOUN NOUN ADP NOUN NOUN NOUN NOUN VERB VERB ADJ NOUN ADP NUM NOUN CCONJ ADJ PUNCT PUNCT PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN NOUN NOUN VERB DET NOUN ADP DET ADV PUNCT VERB ADJ CCONJ ADJ NOUN CCONJ NOUN VERB VERB ADV ADV ADV ADP PROPN PROPN
It is with sincere people such as these in mind that this leaflet has been written — not to ride roughshod over a sincerely held belief but rather to confirm the absolute necessity of finding Purgatory, but not a Purgatory that is arrived at after death which is the popular view, but rather a Purgatory that is found before death which is the proper view according to God's guide, the Holy Bible.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ride roughshod over	figurative	identical	PRON VERB ADP ADJ NOUN ADJ ADP DET ADP NOUN ADP DET NOUN VERB VERB VERB PUNCT ADV PART VERB ADV ADP DET ADV VERB NOUN CCONJ ADV PART VERB DET ADJ NOUN ADP VERB PROPN CCONJ ADV DET NOUN ADJ VERB VERB ADP ADP NOUN ADJ VERB DET ADJ NOUN CCONJ ADV DET NOUN ADJ VERB VERB ADP NOUN ADJ VERB DET ADJ NOUN VERB ADP PROPN NOUN DET PROPN PROPN	▁It ▁is ▁with ▁sincere ▁people ▁such ▁as ▁these ▁in ▁mind ▁that ▁this ▁leaflet ▁has ▁been ▁written ▁ — ▁not ▁to ▁rid e ▁rough sh od ▁over ▁a ▁sincerely ▁held ▁belief ▁but ▁rather ▁to ▁confirm ▁the ▁absolute ▁necessity ▁of ▁finding ▁Pur g atory , ▁but ▁not ▁a ▁Pur g atory ▁that ▁is ▁arrived ▁at ▁after ▁death ▁which ▁is ▁the ▁popular ▁view , ▁but ▁rather ▁a ▁Pur g atory ▁that ▁is ▁found ▁before ▁death ▁which ▁is ▁the ▁proper ▁view ▁according ▁to ▁God ' s ▁guide , ▁the ▁Holy ▁B ible .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADP ADJ NOUN ADJ ADP DET ADP NOUN ADP DET NOUN VERB VERB VERB PUNCT PUNCT ADV PART VERB VERB ADV ADV ADV ADP DET ADV VERB NOUN CCONJ ADV PART VERB DET ADJ NOUN ADP VERB PROPN PROPN PROPN PROPN CCONJ ADV DET NOUN NOUN NOUN ADJ VERB VERB ADP ADP NOUN ADJ VERB DET ADJ NOUN NOUN CCONJ ADV DET NOUN NOUN NOUN ADJ VERB VERB ADP NOUN ADJ VERB DET ADJ NOUN VERB ADP PROPN PROPN PROPN NOUN NOUN DET PROPN PROPN PROPN PROPN
As he became a monk at Christ Church as a preliminary, it looks as though Cnut did not feel able to ride roughshod over the church of Canterbury.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	ride roughshod over	figurative	identical	ADP PRON VERB DET NOUN ADP PROPN PROPN ADP DET ADJ PRON VERB ADP ADP PROPN VERB ADV VERB ADJ PART VERB ADV ADP DET NOUN ADP PROPN	▁As ▁he ▁became ▁a ▁mon k ▁at ▁Christ ▁Church ▁as ▁a ▁preliminary , ▁it ▁looks ▁as ▁though ▁C nut ▁did ▁not ▁feel ▁able ▁to ▁rid e ▁rough sh od ▁over ▁the ▁church ▁of ▁Can ter bur y .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0	ADP PRON VERB DET NOUN NOUN ADP PROPN PROPN ADP DET ADJ ADJ PRON VERB ADP ADP PROPN PROPN VERB ADV VERB ADJ PART VERB VERB ADV ADV ADV ADP DET NOUN ADP PROPN PROPN PROPN PROPN PROPN
Havelock Wilson's later reputation in the trade union movement as a " bosses " man ", an imperialist, an anti - democrat riding roughshod over his members ' wishes and a betrayer of the miners ' cause during the 1926 General Strike diverges strangely from his earlier image as a militant, a rabble - rouser, a fearless advocate of the seafarer, " stumping the country agitating, organising and inciting ", and as an advocate, even an originator, of the " new unionism"which shook the trade union establishment to its foundations in the late 1880s and early 1890s.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ride roughshod over	figurative	inflection	PROPN PROPN ADJ NOUN ADP DET NOUN NOUN NOUN ADP DET PUNCT NOUN PUNCT NOUN PUNCT DET NOUN DET ADV PUNCT ADJ NOUN ADV ADP ADJ NOUN PART NOUN CCONJ DET NOUN ADP DET NOUN PART NOUN ADP DET NUM PROPN PROPN VERB ADV ADP ADJ ADJ NOUN ADP DET NOUN DET ADJ PUNCT NOUN DET ADJ NOUN ADP DET NOUN PUNCT VERB DET NOUN VERB NOUN CCONJ VERB PUNCT CCONJ ADP DET NOUN ADV DET NOUN ADP DET PUNCT ADJ PROPN VERB DET NOUN NOUN NOUN ADP ADJ NOUN ADP DET ADJ NOUN CCONJ ADJ NUM	▁Have lock ▁Wilson ' s ▁later ▁reputation ▁in ▁the ▁trade ▁union ▁movement ▁as ▁a ▁" ▁bo s ses ▁" ▁man ▁" , ▁an ▁imperialis t , ▁an ▁anti ▁- ▁democra t ▁rid ing ▁rough sh od ▁over ▁his ▁members ▁' ▁wishes ▁and ▁a ▁betray er ▁of ▁the ▁miners ▁' ▁cause ▁during ▁the ▁19 26 ▁General ▁Strike ▁diverge s ▁strange ly ▁from ▁his ▁earlier ▁image ▁as ▁a ▁militant , ▁a ▁ rab ble ▁- ▁ro user , ▁a ▁fear less ▁advocate ▁of ▁the ▁sea far er , ▁" ▁st ump ing ▁the ▁country ▁a g it ating , ▁organising ▁and ▁in cit ing ▁" , ▁and ▁as ▁an ▁advocate , ▁even ▁an ▁originator , ▁of ▁the ▁" ▁new ▁union ism " which ▁sh ook ▁the ▁trade ▁union ▁establishment ▁to ▁its ▁foundations ▁in ▁the ▁late ▁18 80 s ▁and ▁early ▁18 90 s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN PROPN PROPN ADJ NOUN ADP DET NOUN NOUN NOUN ADP DET PUNCT NOUN NOUN NOUN PUNCT NOUN PUNCT PUNCT DET NOUN NOUN NOUN DET ADV PUNCT ADJ ADJ NOUN NOUN ADV ADV ADV ADP ADJ NOUN PART NOUN CCONJ DET NOUN NOUN ADP DET NOUN PART NOUN ADP DET NUM NUM PROPN PROPN VERB VERB ADV ADV ADP ADJ ADJ NOUN ADP DET NOUN NOUN DET ADJ ADJ ADJ PUNCT NOUN NOUN NOUN DET ADJ ADJ NOUN ADP DET NOUN NOUN NOUN NOUN PUNCT VERB VERB VERB DET NOUN VERB VERB VERB VERB VERB NOUN CCONJ VERB VERB VERB PUNCT PUNCT CCONJ ADP DET NOUN NOUN ADV DET NOUN NOUN ADP DET PUNCT ADJ PROPN PROPN PROPN PROPN VERB VERB DET NOUN NOUN NOUN ADP ADJ NOUN ADP DET ADJ NOUN NOUN NOUN CCONJ ADJ NUM NUM NUM NUM
The Beer Orders have allowed brewers to ride roughshod over the intention of the Monopolies and Mergers Commission to lower beer prices, allow greater competition and greater choice for customers.	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ride roughshod over	figurative	identical	DET PROPN NOUN VERB VERB NOUN PART VERB ADV ADP DET NOUN ADP DET PROPN CCONJ PROPN PROPN PART VERB NOUN NOUN VERB ADJ NOUN CCONJ ADJ NOUN ADP NOUN	▁The ▁Be er ▁Orders ▁have ▁allowed ▁b rew ers ▁to ▁rid e ▁rough sh od ▁over ▁the ▁intention ▁of ▁the ▁M onopolies ▁and ▁Merger s ▁Commission ▁to ▁lower ▁beer ▁prices , ▁allow ▁greater ▁competition ▁and ▁greater ▁choice ▁for ▁customers .	0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET PROPN PROPN NOUN VERB VERB NOUN NOUN NOUN PART VERB VERB ADV ADV ADV ADP DET NOUN ADP DET PROPN PROPN CCONJ PROPN PROPN PROPN PART VERB NOUN NOUN NOUN VERB ADJ NOUN CCONJ ADJ NOUN ADP NOUN NOUN
