and coming to dinner with me every evening, being in the same room, walking to lessons with her, it fucks me off like hell, she's really getting on my wick, you know?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0	get on someone's wick	figurative	combined-inflection	CCONJ VERB ADP NOUN ADP PRON DET NOUN VERB ADP DET ADJ NOUN VERB ADP NOUN ADP PRON PRON VERB PRON PART ADP NOUN PRON ADV VERB ADP ADJ NOUN PRON VERB
I dunno what get, I don't know, it gets on my wick out there, there always like, every country linked with religion for some bloody stupid reason, I mean its so primitive, no body else is in the modern world are they?	0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's wick	figurative	combined-inflection	PRON VERB NOUN VERB PRON VERB VERB PRON VERB ADP ADJ NOUN ADV ADV ADV ADV INTJ DET NOUN VERB ADP NOUN ADP DET ADJ ADJ NOUN PRON VERB ADJ ADV ADJ DET NOUN ADV VERB ADP DET ADJ NOUN VERB PRON
Ultimately, it just gets on your wick.	0 0 0 1 1 1 1	get on someone's wick	figurative	combined-inflection	ADV PRON ADV VERB ADP ADJ NOUN
Always bragging and boasting, he got on my wick.’	0 0 0 0 0 1 1 1 1	get on someone's wick	figurative	combined-inflection	ADV VERB CCONJ NOUN PRON VERB ADP ADJ NOUN
Yes that was getting on my wick that door, yeah.	0 0 0 1 1 1 1 0 0 0	get on someone's wick	figurative	combined-inflection	INTJ DET VERB VERB ADP ADJ NOUN DET NOUN INTJ
yeah, we saw Michael Meacher, Social Security bloke, he gets on my wick he does, were from the Labour party and were gon na have such an improved Social Security, and its going to be so good	0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's wick	figurative	combined-inflection	INTJ PRON VERB PROPN PROPN PROPN PROPN VERB PRON VERB ADP ADJ NOUN PRON VERB VERB ADP DET PROPN NOUN CCONJ VERB VERB PART VERB ADJ DET ADJ PROPN PROPN CCONJ ADJ VERB PART VERB ADV ADJ
would blend in and not get on my wick.	0 0 0 0 0 1 1 1 1	get on someone's wick	figurative	possessive	VERB VERB ADV CCONJ ADV VERB ADP ADJ NOUN
Rose liked to come down here when he old man got on her wick.’	0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's wick	figurative	combined-inflection	PROPN VERB PART VERB ADV ADV ADV PRON ADJ NOUN VERB ADP ADJ NOUN
That bin's getting on my wick!	0 0 1 1 1 1	get on someone's wick	figurative	combined-inflection	DET NOUN VERB ADP ADJ NOUN
it got on my wick the bitchiness of it all, didn't you, I couldn't, I couldn't do with it Joy I don't think	0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's wick	figurative	combined-inflection	PRON VERB ADP ADJ VERB DET NOUN ADP PRON DET VERB PRON PRON VERB PRON VERB VERB ADP PRON PROPN PRON VERB VERB
You just get on my wick at times, that's all.’	0 0 1 1 1 1 0 0 0 0	get on someone's wick	figurative	possessive	PRON ADV VERB ADP ADJ NOUN ADP NOUN DET NOUN
oh this stupid bloke gets on my wick, lovely boy Neil strikes again	0 0 0 0 1 1 1 1 0 0 0 0 0	get on someone's wick	figurative	combined-inflection	INTJ DET ADJ VERB VERB ADP ADJ NOUN ADJ NOUN PROPN VERB ADV
