Mr. Ian Hunter, Secretary General of the Association of Optometrists, wrote in reply to the Minister's letter : ' To restart national health service eye examinations for the over 60s would now cost about £ 25 million but the cost for not doing so will be two or three times as much because eye disease will remain undetected until treatment is less effective and more expensive.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to the letter	literal	combined-other	PROPN PROPN PROPN PROPN PROPN ADP DET PROPN ADP PROPN VERB ADP NOUN ADP DET PROPN NOUN PUNCT PUNCT PART VERB ADJ NOUN NOUN NOUN NOUN ADP DET ADP NOUN VERB ADV VERB ADP SYM NUM NUM CCONJ DET NOUN ADP ADV VERB ADV VERB VERB NUM CCONJ NUM NOUN ADV ADJ ADP NOUN NOUN VERB VERB ADJ ADP NOUN VERB ADV ADJ CCONJ ADV ADJ	▁Mr . ▁I an ▁Hun ter , ▁Secretary ▁General ▁of ▁the ▁Association ▁of ▁Op to met r ists , ▁wrote ▁in ▁reply ▁to ▁the ▁Minister ' s ▁letter ▁ : ▁' ▁To ▁restart ▁national ▁health ▁service ▁eye ▁examinations ▁for ▁the ▁over ▁60 s ▁would ▁now ▁cost ▁about ▁£ ▁25 ▁million ▁but ▁the ▁cost ▁for ▁not ▁doing ▁so ▁will ▁be ▁two ▁or ▁three ▁times ▁as ▁much ▁because ▁eye ▁disease ▁will ▁remain ▁und et ected ▁until ▁treatment ▁is ▁less ▁effective ▁and ▁more ▁expensive .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADP DET PROPN ADP PROPN PROPN PROPN PROPN PROPN PROPN VERB ADP NOUN ADP DET PROPN PROPN PROPN NOUN PUNCT PUNCT PUNCT PART VERB ADJ NOUN NOUN NOUN NOUN ADP DET ADP NOUN NOUN VERB ADV VERB ADP SYM NUM NUM CCONJ DET NOUN ADP ADV VERB ADV VERB VERB NUM CCONJ NUM NOUN ADV ADJ ADP NOUN NOUN VERB VERB ADJ ADJ ADJ ADP NOUN VERB ADV ADJ CCONJ ADV ADJ ADJ
I refer to a letter written by the hon. Member for Leeds, Central on 28 November 1991 to the secretary of the Society of Chief Inspectors and Advisers : ' The subsequent evaluation, monitoring and implementation of new practices could be carried out by both the initial inspector or by a group of advisers.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to the letter	literal	determiner-narrow	PRON VERB ADP DET NOUN VERB ADP DET NOUN PROPN ADP PROPN PROPN ADP NUM PROPN NUM ADP DET NOUN ADP DET PROPN ADP PROPN PROPN CCONJ PROPN PUNCT PUNCT DET ADJ NOUN NOUN CCONJ NOUN ADP ADJ NOUN VERB VERB VERB PART ADP CCONJ DET ADJ NOUN CCONJ ADP DET NOUN ADP NOUN	▁I ▁refer ▁to ▁a ▁letter ▁written ▁by ▁the ▁ hon . ▁Member ▁for ▁Le ed s , ▁Central ▁on ▁28 ▁November ▁1991 ▁to ▁the ▁secretary ▁of ▁the ▁Society ▁of ▁Chief ▁Inspector s ▁and ▁Adviser s ▁ : ▁' ▁The ▁subsequent ▁evaluation , ▁monitoring ▁and ▁implementation ▁of ▁new ▁practices ▁could ▁be ▁carried ▁out ▁by ▁both ▁the ▁initial ▁inspector ▁or ▁by ▁a ▁group ▁of ▁advisers .	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADP DET NOUN VERB ADP DET NOUN NOUN NOUN PROPN ADP PROPN PROPN PROPN PROPN PROPN ADP NUM PROPN NUM ADP DET NOUN ADP DET PROPN ADP PROPN PROPN PROPN CCONJ PROPN PROPN PUNCT PUNCT PUNCT DET ADJ NOUN NOUN NOUN CCONJ NOUN ADP ADJ NOUN VERB VERB VERB PART ADP CCONJ DET ADJ NOUN CCONJ ADP DET NOUN ADP NOUN NOUN
a reference to the engagement letter / letter of instruction ( unless otherwise dealt with in the wording of the report ) ;	0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to the letter	literal	insertion-other	DET NOUN ADP DET NOUN NOUN SYM NOUN ADP NOUN PUNCT ADP ADV VERB ADP ADP DET NOUN ADP DET NOUN PUNCT PUNCT	▁a ▁reference ▁to ▁the ▁engagement ▁letter ▁/ ▁letter ▁of ▁instruction ▁( ▁unless ▁otherwise ▁deal t ▁with ▁in ▁the ▁wording ▁of ▁the ▁report ▁ ) ▁ ;	0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP DET NOUN NOUN SYM NOUN ADP NOUN PUNCT ADP ADV VERB VERB ADP ADP DET NOUN ADP DET NOUN PUNCT PUNCT PUNCT PUNCT
A blue flimsy attached to the letter said,	0 0 0 0 1 0 1 0	to the letter	literal	identical	DET ADJ NOUN VERB ADP DET NOUN VERB	▁A ▁blue ▁fl im sy ▁attached ▁to ▁the ▁letter ▁said ,	0 0 0 0 0 0 1 0 1 0 0	DET ADJ NOUN NOUN NOUN VERB ADP DET NOUN VERB VERB
I feel that on behalf of all my colleagues who umpire at all levels of the fame I have to reply to Tim Byran's letter ( WCM May ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0	to the letter	literal	combined-other	PRON VERB ADP ADP NOUN ADP ADJ ADJ NOUN NOUN VERB ADP DET NOUN ADP DET NOUN PRON VERB PART VERB ADP PROPN PROPN NOUN PUNCT PROPN PROPN PUNCT	▁I ▁feel ▁that ▁on ▁behalf ▁of ▁all ▁my ▁colleagues ▁who ▁ ump ire ▁at ▁all ▁levels ▁of ▁the ▁fam e ▁I ▁have ▁to ▁reply ▁to ▁T im ▁By ran ' s ▁letter ▁( ▁W CM ▁May ▁ ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0	PRON VERB ADP ADP NOUN ADP ADJ ADJ NOUN NOUN VERB VERB VERB ADP DET NOUN ADP DET NOUN NOUN PRON VERB PART VERB ADP PROPN PROPN PROPN PROPN PROPN PROPN NOUN PUNCT PROPN PROPN PROPN PUNCT PUNCT
Without specifically referring to the letter to Mr. Choudhury, he quashed both decisions by the appeal committee.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	to the letter	literal	identical	ADP ADV VERB ADP DET NOUN ADP PROPN PROPN PRON VERB DET NOUN ADP DET NOUN NOUN	▁Without ▁specifically ▁referring ▁to ▁the ▁letter ▁to ▁Mr . ▁Cho ud hur y , ▁he ▁qua shed ▁both ▁decisions ▁by ▁the ▁appeal ▁committee .	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP ADV VERB ADP DET NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PRON VERB VERB DET NOUN ADP DET NOUN NOUN NOUN
I am writing in reply to all the letters you have printed over the past few months about Steffi Graf.	0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0	to the letter	literal	combined-inflection	PRON VERB VERB ADP NOUN ADP ADJ DET NOUN PRON VERB VERB ADP DET ADJ ADJ NOUN ADP PROPN PROPN	▁I ▁am ▁writing ▁in ▁reply ▁to ▁all ▁the ▁letters ▁you ▁have ▁printed ▁over ▁the ▁past ▁few ▁months ▁about ▁Ste ffi ▁Gra f .	0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB ADP NOUN ADP ADJ DET NOUN PRON VERB VERB ADP DET ADJ ADJ NOUN ADP PROPN PROPN PROPN PROPN PROPN
‘ The IAAF must urgently review the situation, for when you make your rules you have to carry them out to the letter of the law.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	to the letter	figurative	identical	PUNCT DET NOUN VERB ADV VERB DET NOUN ADP ADV PRON VERB ADJ NOUN PRON VERB PART VERB PRON PART ADP DET NOUN ADP DET NOUN	▁ ‘ ▁The ▁IA AF ▁must ▁urgently ▁review ▁the ▁situation , ▁for ▁when ▁you ▁make ▁your ▁rules ▁you ▁have ▁to ▁carry ▁them ▁out ▁to ▁the ▁letter ▁of ▁the ▁law .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	PUNCT PUNCT DET NOUN NOUN VERB ADV VERB DET NOUN NOUN ADP ADV PRON VERB ADJ NOUN PRON VERB PART VERB PRON PART ADP DET NOUN ADP DET NOUN NOUN
The World Cup Committee adhered strictly to the letter of their own rain - laws that ‘ in matches where play is interrupted or delayed the number of overs are to be rearranged so that both teams have the opportunity of batting for a minimum of 15 overs ( 25 overs in the semi - finals and finals ) according to the number of overs calculated on a basis of an average rate of 14 overs per hour.’	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to the letter	figurative	identical	DET PROPN PROPN PROPN VERB ADV ADP DET NOUN ADP ADJ ADJ NOUN PUNCT NOUN ADJ PUNCT ADP NOUN ADV NOUN VERB ADJ CCONJ VERB DET NOUN ADP NOUN VERB PART VERB VERB ADP ADP DET NOUN VERB DET NOUN ADP NOUN ADP DET NOUN ADP NUM NOUN PUNCT NUM NOUN ADP DET NOUN PUNCT NOUN CCONJ NOUN PUNCT VERB ADP DET NOUN ADP NOUN VERB ADP DET NOUN ADP DET ADJ NOUN ADP NUM NOUN ADP NOUN	▁The ▁World ▁C up ▁Committee ▁adhered ▁strictly ▁to ▁the ▁letter ▁of ▁their ▁own ▁rain ▁- ▁laws ▁that ▁ ‘ ▁in ▁matches ▁where ▁play ▁is ▁interrupted ▁or ▁delayed ▁the ▁number ▁of ▁over s ▁are ▁to ▁be ▁rear range d ▁so ▁that ▁both ▁teams ▁have ▁the ▁opportunity ▁of ▁bat ting ▁for ▁a ▁minimum ▁of ▁15 ▁over s ▁( ▁25 ▁over s ▁in ▁the ▁semi ▁- ▁final s ▁and ▁final s ▁ ) ▁according ▁to ▁the ▁number ▁of ▁over s ▁calculated ▁on ▁a ▁basis ▁of ▁an ▁average ▁rate ▁of ▁14 ▁over s ▁per ▁hour . ’	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET PROPN PROPN PROPN PROPN VERB ADV ADP DET NOUN ADP ADJ ADJ NOUN PUNCT NOUN ADJ PUNCT PUNCT ADP NOUN ADV NOUN VERB ADJ CCONJ VERB DET NOUN ADP NOUN NOUN VERB PART VERB VERB VERB VERB ADP ADP DET NOUN VERB DET NOUN ADP NOUN NOUN ADP DET NOUN ADP NUM NOUN NOUN PUNCT NUM NOUN NOUN ADP DET NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN PUNCT PUNCT VERB ADP DET NOUN ADP NOUN NOUN VERB ADP DET NOUN ADP DET ADJ NOUN ADP NUM NOUN NOUN ADP NOUN NOUN NOUN
Laying his blooded axe beside her twisted form, Bash once more turned to the letters …	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	to the letter	literal	inflection	VERB ADJ ADJ NOUN ADP ADJ ADJ NOUN PROPN ADV ADV VERB ADP DET NOUN PUNCT	▁Lay ing ▁his ▁blood ed ▁axe ▁be side ▁her ▁twisted ▁form , ▁B ash ▁once ▁more ▁turned ▁to ▁the ▁letters ▁...	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	VERB VERB ADJ ADJ ADJ NOUN ADP ADP ADJ ADJ NOUN NOUN PROPN PROPN ADV ADV VERB ADP DET NOUN PUNCT
