Like The Fabulous Baker Boys, the King Brothers had broken up as much because they 'd ‘ had it up to here’ as because of the ominous advent of ‘ the group’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	up to here	figurative	dashes	ADP DET PROPN PROPN PROPN DET PROPN PROPN VERB VERB PART ADV ADJ ADP PRON VERB PRON VERB PRON PART ADP NOUN ADP ADP ADP DET ADJ NOUN ADP PUNCT DET NOUN
Apparently they 're up to here in woolies, but nobody ever remembers that homeless men need underpants too.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	up to here	figurative	identical	ADV PRON VERB ADP ADP ADV ADP NOUN CCONJ NOUN ADV VERB ADP ADJ NOUN VERB NOUN ADV
‘ I 've had it up to here with you,’ said Thacker.	0 0 0 0 0 1 1 1 0 0 0 0	up to here	figurative	identical	PUNCT PRON VERB VERB PRON PART ADP ADV ADP PROPN VERB PROPN
I mean, let's face it, I 'm in a no - win Situation, and quite honestly, I 'm so stuffed up to here with the whole Stupid mess that, I can tell you, I 've just Got a good mind to take the quick way out.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	up to here	figurative	identical	PRON VERB VERB VERB PRON PRON VERB ADP DET DET PUNCT NOUN PROPN CCONJ ADV ADV PRON VERB ADV VERB PART ADP ADV ADP DET ADJ ADJ NOUN ADP PRON VERB VERB PRON PRON VERB ADV VERB DET ADJ NOUN PART VERB DET ADJ NOUN ADV
Indeed, I 've had it up to here.	0 0 0 0 0 1 1 1	up to here	figurative	identical	ADV PRON VERB VERB PRON PART ADP ADV
Up to here absolutely	1 1 1 0	up to here	figurative	case	ADP ADP ADV ADV
I 've had it up to here with this naivety.	0 0 0 0 1 1 1 0 0 0	up to here	figurative	identical	PRON VERB VERB PRON PART ADP ADV ADP DET NOUN
She was in it, up to here.	0 0 0 0 1 1 1	up to here	figurative	identical	PRON VERB ADP PRON ADP ADP ADV
just imagine doing this in the weather that we had, God, up to here, wind and rain	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0	up to here	figurative	identical	ADV VERB VERB DET ADP DET NOUN ADJ PRON VERB PROPN ADP ADP ADV NOUN CCONJ NOUN
I 'm fed up to here with being liked and admired and called a proper bloody goldmine and the next Barbra Streisand.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	up to here	figurative	identical	PRON VERB VERB PART ADP ADV ADP VERB VERB CCONJ VERB CCONJ VERB DET ADJ ADJ NOUN CCONJ DET ADJ PROPN PROPN
A Christmas stocking — no, a pair of red tights, actually — filled up to here with pound notes that we 'd won on a strawberry roan named Cordelia.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	up to here	literal	identical	DET PROPN NOUN PUNCT INTJ DET NOUN ADP ADJ NOUN ADV PUNCT VERB PART ADP ADV ADP NOUN NOUN ADP PRON VERB VERB ADP DET NOUN NOUN VERB PROPN
I have had it up to here!’	0 0 0 0 1 1 1	up to here	figurative	dashes	PRON VERB VERB PRON PART ADP NOUN
I 'm up to here with Amore!	0 0 1 1 1 0 0	up to here	figurative	identical	PRON VERB ADP ADP ADV ADP PROPN
So we were gon na move an office up to here with some natural light in it.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	up to here	literal	identical	ADV PRON VERB VERB PART VERB DET NOUN ADP ADP ADV ADP DET ADJ NOUN ADP PRON
Here, about up to here now.	0 0 1 1 1 0	up to here	literal	identical	ADV ADV ADP ADP ADV ADV
‘ I have had girls,’ enunciated Glenda, ‘ up to here.’	0 0 0 0 0 0 0 0 1 1 1	up to here	figurative	dashes	PUNCT PRON VERB VERB NOUN VERB PROPN PUNCT ADP ADP X
It's up to here, isn't it?	0 1 1 1 0 0	up to here	literal	identical	PRON ADP ADP ADV VERB PRON
