At last the boy counted out sixpences and pennies onto the counter and picked up his final selection, an elephant mask with moulded plastic tusks of extreme sharpness and a foam - rubber trunk you could raise or lower by pulling a string.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	literal	combined-inflection	ADP ADJ DET NOUN VERB PART NOUN CCONJ NOUN ADP DET NOUN CCONJ VERB PART ADJ ADJ NOUN DET NOUN NOUN ADP VERB NOUN NOUN ADP ADJ NOUN CCONJ DET NOUN PUNCT NOUN NOUN PRON VERB VERB CCONJ VERB ADP VERB DET NOUN	▁At ▁last ▁the ▁boy ▁counted ▁out ▁six pe nces ▁and ▁pen nie s ▁onto ▁the ▁counter ▁and ▁picked ▁up ▁his ▁final ▁selection , ▁an ▁elephant ▁mask ▁with ▁moulded ▁plastic ▁tu s ks ▁of ▁extreme ▁sharp ness ▁and ▁a ▁foam ▁- ▁rubber ▁trunk ▁you ▁could ▁raise ▁or ▁lower ▁by ▁pull ing ▁a ▁string .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1	ADP ADJ DET NOUN VERB PART NOUN NOUN NOUN CCONJ NOUN NOUN NOUN ADP DET NOUN CCONJ VERB PART ADJ ADJ NOUN NOUN DET NOUN NOUN ADP VERB NOUN NOUN NOUN NOUN ADP ADJ NOUN NOUN CCONJ DET NOUN PUNCT NOUN NOUN PRON VERB VERB CCONJ VERB ADP VERB VERB DET NOUN NOUN
He can pull strings.’	0 0 1 1	pull strings	figurative	dashes	PRON VERB VERB PUNCT	▁He ▁can ▁pull ▁string s . ’	0 0 1 1 1 1 1	PRON VERB VERB PUNCT PUNCT PUNCT PUNCT
Francis pulled strings to get him out of trouble and into his old school, St something's … ’	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	PROPN VERB NOUN PART VERB PRON ADP ADP NOUN CCONJ ADP ADJ ADJ NOUN PROPN NOUN PUNCT PUNCT	▁Franc is ▁pulled ▁string s ▁to ▁get ▁him ▁out ▁of ▁trouble ▁and ▁into ▁his ▁old ▁school , ▁St ▁something ' s ▁... ▁ ’	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN VERB NOUN NOUN PART VERB PRON ADP ADP NOUN CCONJ ADP ADJ ADJ NOUN NOUN PROPN NOUN NOUN NOUN PUNCT PUNCT PUNCT
Or will Egypt end up with something like a Kemalist " democracy " of the type that long prevailed in Turkey, with a civilian government but the military pulling the strings?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	inflection	CCONJ VERB PROPN VERB PART ADP NOUN ADP DET PROPN PUNCT NOUN PUNCT ADP DET NOUN ADJ ADV VERB ADP PROPN ADP DET ADJ NOUN CCONJ DET NOUN VERB DET NOUN	▁Or ▁will ▁Egypt ▁end ▁up ▁with ▁something ▁like ▁a ▁Kem al ist ▁" ▁democracy ▁" ▁of ▁the ▁type ▁that ▁long ▁prevailed ▁in ▁Turkey , ▁with ▁a ▁civilian ▁government ▁but ▁the ▁military ▁pull ing ▁the ▁string s ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1	CCONJ VERB PROPN VERB PART ADP NOUN ADP DET PROPN PROPN PROPN PUNCT NOUN PUNCT ADP DET NOUN ADJ ADV VERB ADP PROPN PROPN ADP DET ADJ NOUN CCONJ DET NOUN VERB VERB DET NOUN NOUN NOUN
No one can be in any doubt now that she was pulling the strings behind the royal side show that has preoccupied Britain for the past six months.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	DET NOUN VERB VERB ADP DET NOUN ADV ADP PRON VERB VERB DET NOUN ADP DET ADJ NOUN NOUN ADJ VERB VERB PROPN ADP DET ADJ NUM NOUN	▁No ▁one ▁can ▁be ▁in ▁any ▁doubt ▁now ▁that ▁she ▁was ▁pull ing ▁the ▁string s ▁behind ▁the ▁royal ▁side ▁show ▁that ▁has ▁pre occupied ▁Britain ▁for ▁the ▁past ▁six ▁months .	0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB ADP DET NOUN ADV ADP PRON VERB VERB VERB DET NOUN NOUN ADP DET ADJ NOUN NOUN ADJ VERB VERB VERB PROPN ADP DET ADJ NUM NOUN NOUN
Still drowsy and warm from sleep, she lay thinking of Johnny Latimer and whether Time or the house ( for she could not decide which it was that played the tricks and pulled the strings ) would let him come back to her again.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	ADV ADJ CCONJ ADJ ADP NOUN PRON VERB NOUN ADP PROPN PROPN CCONJ ADP PROPN CCONJ DET NOUN PUNCT ADP PRON VERB ADV VERB ADJ PRON VERB DET VERB DET NOUN CCONJ VERB DET NOUN PUNCT VERB VERB PRON VERB ADV ADP PRON ADV	▁Still ▁drowsy ▁and ▁warm ▁from ▁sleep , ▁she ▁lay ▁thinking ▁of ▁John ny ▁La time r ▁and ▁whether ▁Time ▁or ▁the ▁house ▁( ▁for ▁she ▁could ▁not ▁decide ▁which ▁it ▁was ▁that ▁played ▁the ▁trick s ▁and ▁pulled ▁the ▁string s ▁ ) ▁would ▁let ▁him ▁come ▁back ▁to ▁her ▁again .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0	ADV ADJ CCONJ ADJ ADP NOUN NOUN PRON VERB NOUN ADP PROPN PROPN PROPN PROPN PROPN CCONJ ADP PROPN CCONJ DET NOUN PUNCT ADP PRON VERB ADV VERB ADJ PRON VERB DET VERB DET NOUN NOUN CCONJ VERB DET NOUN NOUN PUNCT PUNCT VERB VERB PRON VERB ADV ADP PRON ADV ADV
Such a credulity - straining coincidence is only possible when a dybbuk pulls the strings.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	inflection	ADJ DET NOUN PUNCT VERB NOUN VERB ADV ADJ ADV DET NOUN VERB DET NOUN	▁Such ▁a ▁cre d ul ity ▁- ▁strain ing ▁co incidence ▁is ▁only ▁possible ▁when ▁a ▁ dy bb uk ▁pull s ▁the ▁string s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1	ADJ DET NOUN NOUN NOUN NOUN PUNCT VERB VERB NOUN NOUN VERB ADV ADJ ADV DET NOUN NOUN NOUN NOUN VERB VERB DET NOUN NOUN NOUN
So he pulled all his strings, and although it was politically very sensitive, he got the Cypriots to close the Palestinians down and kick them off the island.	0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	combined-inflection	ADV PRON VERB ADJ ADJ NOUN CCONJ ADP PRON VERB ADV ADV ADJ PRON VERB DET PROPN PART VERB DET PROPN PART CCONJ VERB PRON ADP DET NOUN	▁So ▁he ▁pulled ▁all ▁his ▁string s , ▁and ▁although ▁it ▁was ▁political ly ▁very ▁sensitive , ▁he ▁got ▁the ▁Cypriot s ▁to ▁close ▁the ▁Palestinians ▁down ▁and ▁kick ▁them ▁off ▁the ▁island .	0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV PRON VERB ADJ ADJ NOUN NOUN NOUN CCONJ ADP PRON VERB ADV ADV ADV ADJ ADJ PRON VERB DET PROPN PROPN PART VERB DET PROPN PART CCONJ VERB PRON ADP DET NOUN NOUN
This is how I like things — me pulling the strings, getting them to dance to my tune.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	pull strings	figurative	inflection	DET VERB ADV PRON VERB NOUN PUNCT PRON VERB DET NOUN VERB PRON PART VERB ADP ADJ NOUN	▁This ▁is ▁how ▁I ▁like ▁things ▁ — ▁me ▁pull ing ▁the ▁string s , ▁gett ing ▁them ▁to ▁dance ▁to ▁my ▁tune .	0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0	DET VERB ADV PRON VERB NOUN PUNCT PUNCT PRON VERB VERB DET NOUN NOUN NOUN VERB VERB PRON PART VERB ADP ADJ NOUN NOUN
Most of the brains of the organisation, or those academics who were able to pull Establishment strings and make the best of college connections, were billeted fairly comfortably near B.P. or had private transport, and were therefore able to take part in the social life that was organised for the community.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	insertion-other	ADJ ADP DET NOUN ADP DET NOUN CCONJ DET NOUN NOUN VERB ADJ PART VERB PROPN NOUN CCONJ VERB DET ADJ ADP NOUN NOUN VERB VERB ADV ADV ADP PROPN CCONJ VERB ADJ NOUN CCONJ VERB ADV ADJ PART VERB NOUN ADP DET ADJ NOUN ADJ VERB VERB ADP DET NOUN	▁Most ▁of ▁the ▁brain s ▁of ▁the ▁organisation , ▁or ▁those ▁academic s ▁who ▁were ▁able ▁to ▁pull ▁Establishment ▁string s ▁and ▁make ▁the ▁best ▁of ▁college ▁connections , ▁were ▁bill e ted ▁fairly ▁comfort ably ▁near ▁B . P . ▁or ▁had ▁private ▁transport , ▁and ▁were ▁therefore ▁able ▁to ▁take ▁part ▁in ▁the ▁social ▁life ▁that ▁was ▁organised ▁for ▁the ▁community .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ ADP DET NOUN NOUN ADP DET NOUN NOUN CCONJ DET NOUN NOUN NOUN VERB ADJ PART VERB PROPN NOUN NOUN CCONJ VERB DET ADJ ADP NOUN NOUN NOUN VERB VERB VERB VERB ADV ADV ADV ADP PROPN PROPN PROPN PROPN CCONJ VERB ADJ NOUN NOUN CCONJ VERB ADV ADJ PART VERB NOUN ADP DET ADJ NOUN ADJ VERB VERB ADP DET NOUN NOUN
