When Mrs Van Smirren returned the sheet, instead of writing her age phonetically she put ‘ never you mind’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	never you mind	figurative	dashes	ADV PROPN PROPN PROPN VERB DET NOUN ADV ADP VERB ADJ NOUN ADV PRON VERB PRON ADV PRON NOUN
Never you mind.	1 1 1	never you mind	figurative	case	ADV PRON VERB
' Never you mind. '	0 1 1 1 0	never you mind	figurative	case	PUNCT ADV PRON VERB PUNCT
so you felt that and that pulse point there if you press on it hard enough you can actually stop the one in the wrist and of course that is controlling the flow of blood to the rest of the arm and you leave a pressure point closed off like that for no more than ten minutes, because if you left it on for too long that it means not sufficient blood's getting to the rest of the, the limbs and the limb must have its blood supply, so you leave the pressure on for ten minutes and then release it, say for ten seconds just so say that the hand comes back pinkish again and if it's not slowing down, back on with the pressure again for another ten minutes and that's how you use it, tap off, ten minutes at the most, tap on for a little while, if it's leaked again reapply, ten minutes at the most, tap on again, okay and that's how you 'll control it, so if you do have a sit a situation where the bleeding was bad cos you 've got a, a limb severed, you couldn't perhaps put sufficient direct pressure over that limb, this done, right, to control the bleeding then you could use indirect pressure, here, breaking or here, right in the, no playing now please, no trying to find this one right now, do this one tonight, in bed and the old lady said now what are you doing to me, never you mind, go to sleep	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0	never you mind	figurative	identical	ADV PRON VERB ADP CCONJ DET NOUN NOUN ADV ADP PRON VERB ADP PRON ADJ ADV PRON VERB ADV VERB DET NUM ADP DET NOUN CCONJ ADP NOUN ADJ VERB VERB DET NOUN ADP NOUN ADP DET NOUN ADP DET NOUN CCONJ PRON VERB DET NOUN NOUN VERB PART ADP DET ADP DET ADJ ADP NUM NOUN ADP ADP PRON VERB PRON PART ADP ADV ADV ADP PRON VERB ADV ADJ NOUN VERB ADP DET NOUN ADP DET DET NOUN CCONJ DET NOUN VERB VERB ADJ NOUN NOUN CCONJ PRON VERB DET NOUN ADP ADP NUM NOUN CCONJ ADV VERB PRON VERB ADP NUM NOUN ADV ADV VERB ADP DET NOUN VERB ADV NOUN ADV CCONJ ADP PRON ADV VERB PART ADV ADV ADP DET NOUN ADV ADP DET NUM NOUN CCONJ DET ADV PRON VERB PRON VERB PART NUM NOUN ADP DET ADJ VERB PART ADP DET ADJ NOUN ADP PRON VERB ADV VERB NUM NOUN ADP DET ADJ VERB PART ADV INTJ CCONJ DET ADV PRON VERB VERB PRON CCONJ ADP PRON VERB VERB DET NOUN DET NOUN ADV DET NOUN VERB ADJ ADP PRON VERB VERB DET DET NOUN VERB PRON VERB ADV VERB ADJ ADJ NOUN ADP DET NOUN DET VERB INTJ PART VERB DET NOUN ADV PRON VERB VERB ADJ NOUN ADV VERB CCONJ ADV ADV ADP DET DET NOUN ADV INTJ DET VERB PART VERB DET NOUN ADV ADV VERB DET NUM NOUN ADP NOUN CCONJ DET ADJ NOUN VERB ADV NOUN VERB PRON VERB ADP PRON ADV PRON VERB VERB ADP NOUN
' Never you mind.	0 1 1 1	never you mind	figurative	case	PUNCT ADV PRON VERB
Er never you mind the children, she said, you go home, I 'll take charge of him.	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	never you mind	figurative	identical	INTJ ADV PRON VERB DET NOUN PRON VERB PRON VERB ADV PRON VERB VERB NOUN ADP PRON
' Never you mind.	0 1 1 1	never you mind	figurative	case	PUNCT ADV PRON VERB
' Never you mind them, they 'll hear what you got to say sooner or later.	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	never you mind	figurative	case	PUNCT ADV PRON VERB PRON PRON VERB VERB NOUN PRON VERB PART VERB ADV CCONJ ADV
There are things I specially like about living here, never you mind what they are, they 're just things I like.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	never you mind	figurative	identical	ADV VERB NOUN PRON ADV VERB ADP VERB ADV ADV PRON VERB NOUN PRON VERB PRON VERB ADV NOUN PRON VERB
' Never you mind. '	0 1 1 1 0	never you mind	figurative	case	PUNCT ADV PRON VERB PUNCT
