In this instance, I knew the young man's father would have to dig deep into his box before the marriage was finally consummated and the bride brought home.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	ADP DET NOUN PRON VERB DET ADJ NOUN NOUN VERB VERB PART VERB ADJ ADP ADJ NOUN ADP DET NOUN VERB ADV VERB CCONJ DET NOUN VERB ADV
Yet, when we dig a little deeper, we find simply another style of moral paternalism lies buried beneath the surface.	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	misc	ADV ADV PRON VERB DET ADJ ADJ PRON VERB ADV DET NOUN ADP ADJ NOUN VERB VERB ADP DET NOUN
It therefore recommended that the WEA should continue as a teaching as well as an organising body, while suggesting that some increase in financial contributions from voluntary sources ‘ would materially help to preserve its independence and its status as a voluntary body’— a hint that the WEA could not expect to rely too heavily on government or local authority aid and that its members and friends must continue to dig deep into their pockets.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	dig deep	figurative	identical	PRON ADV VERB ADP DET PROPN VERB VERB ADP DET NOUN ADV ADV ADP DET NOUN NOUN ADP VERB ADP DET NOUN ADP ADJ NOUN ADP ADJ NOUN PRON VERB ADV VERB PART VERB ADJ NOUN CCONJ ADJ NOUN ADP DET ADJ ADP DET NOUN ADP DET PROPN VERB ADV VERB PART VERB ADV ADV ADP NOUN CCONJ ADJ NOUN NOUN CCONJ ADP ADJ NOUN CCONJ NOUN VERB VERB PART VERB ADJ ADP ADJ NOUN
ENGLAND dug deep into their last remaining reserves of energy to salvage some pride in the fierce heat of Colombo yesterday.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	inflection	PROPN VERB ADV ADP ADJ ADJ ADJ NOUN ADP NOUN PART VERB DET NOUN ADP DET ADJ NOUN ADP PROPN NOUN
At this week's party for the new Neil Jordan film The Crying Game, partygoers were forced to dig deep into their leather trouser pockets if they fancied supping vino instead of the free washing up liquid which was on offer.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	ADP DET NOUN NOUN ADP DET ADJ PROPN PROPN NOUN DET PROPN PROPN NOUN VERB VERB PART VERB ADJ ADP ADJ NOUN NOUN NOUN ADP PRON VERB VERB NOUN ADV ADP DET ADJ NOUN PART NOUN ADJ VERB ADP NOUN
They dig deep especially to maintain the under-21 resources.	0 1 1 0 0 0 0 0 0	dig deep	figurative	identical	PRON VERB ADV ADV PART VERB DET PROPN NOUN
Educational and pedagogic strategies developed by feminists more conscious of the need to dig deeper into psychic processes in tackling sexual identities and subjectivities ( e.g. Walker dine, 1991 ) require more serious attention within antiracism, and have found a sympathetic counterpart in Phil lip Cohen's cultural studies approach to antiracism ( Cohen, 1987, 1988, 1989a ).	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	deletion-determiner	ADJ CCONJ ADJ NOUN VERB ADP NOUN ADV ADJ ADP DET NOUN PART VERB ADJ ADP ADJ NOUN ADP VERB ADJ NOUN CCONJ NOUN PUNCT ADV PROPN NOUN NUM PUNCT VERB ADV ADJ NOUN ADP NOUN CCONJ VERB VERB DET ADJ NOUN ADP PROPN PROPN PROPN ADJ NOUN VERB ADP NOUN PUNCT PROPN NUM NUM NUM PUNCT
You have to dig a little deeper to find the dedication, but it's there	0 0 0 1 0 0 1 0 0 0 0 0 0 0	dig deep	figurative	misc	PRON VERB PART VERB DET ADJ ADJ PART VERB DET NOUN CCONJ PRON ADV
These are hard questions to answer, so be prepared to take your time and dig deep.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	dig deep	figurative	identical	DET VERB ADJ NOUN PART VERB ADV VERB ADJ PART VERB ADJ NOUN CCONJ VERB ADJ
The nineteenth - century origins of these provisions are closely tied into a desire to hold down state expenditure and to ensure that the wealthier classes did not have to dig too deep into their pockets to support people who could not work for wages.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	insertion-other	DET ADJ PUNCT NOUN NOUN ADP DET NOUN VERB ADV VERB ADP DET NOUN PART VERB PART NOUN NOUN CCONJ PART VERB ADP DET ADJ NOUN VERB ADV VERB PART VERB ADV ADJ ADP ADJ NOUN PART VERB NOUN NOUN VERB ADV VERB ADP NOUN
You should dig a pit a yard deep ; for comfort while digging, this will need to be about a square yard in area.	0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	literal	insertion-other	PRON VERB VERB DET NOUN DET NOUN ADV PUNCT ADP NOUN ADP VERB DET VERB VERB PART VERB ADP DET ADJ NOUN ADP NOUN
Despite Hitchcock's example, Korda argued that ' stories that dig too deep into national roots start with a handicap. '	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	dig deep	literal	insertion-other	ADP PROPN NOUN PROPN VERB ADP PUNCT NOUN ADJ VERB ADV ADJ ADP ADJ NOUN VERB ADP DET NOUN PUNCT
‘ We know what we are capable of achieving so we 've got to dig deep and battle our way out of this bad spell.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	PUNCT PRON VERB NOUN PRON VERB ADJ ADP VERB ADP PRON VERB VERB PART VERB ADJ CCONJ VERB ADJ NOUN ADP ADP DET ADJ NOUN
We have to dig deep into records to find these and then only if they have committed a crime or some other act do they get their names recorded.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	PRON VERB PART VERB ADJ ADP NOUN PART VERB DET CCONJ ADV ADV ADP PRON VERB VERB DET NOUN CCONJ DET ADJ NOUN VERB PRON VERB ADJ NOUN VERB
Ever demonstrative, Markus Stenz clearly aimed at the dramatic in Beethoven's Symphony No4 and digging deep, uncovered hidden orchestral reserves bringing a satisfying degree of tension and thrill to the first movement.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	inflection	ADV ADJ PROPN PROPN ADV VERB ADP DET ADJ ADP PROPN PROPN NOUN CCONJ VERB ADV VERB VERB ADJ NOUN VERB DET ADJ NOUN ADP NOUN CCONJ VERB ADP DET ADJ NOUN
MORLEY will dig deep into both memory and experience when they travel to Courage League First Division outfit West Hartlepool in the Pilkington Cup fourth round on January 23.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	PROPN VERB VERB ADJ ADP DET NOUN CCONJ NOUN ADV PRON VERB ADP PROPN PROPN PROPN PROPN NOUN PROPN PROPN ADP DET PROPN PROPN ADJ NOUN ADP PROPN NUM
Well I 've heard it before that a, said, said before that a, that, that the plant roots curl up to the surface to meet, rather than digging down deep and.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	dig deep	literal	combined-inflection	INTJ PRON VERB VERB PRON ADP DET DET VERB VERB ADP DET DET ADP ADP DET NOUN NOUN VERB PART ADP DET NOUN PART VERB ADV ADP VERB PART ADV CCONJ
He kicked irritably at the metal fence and then turned and headed back towards the car, hands dug deep into the pockets of his jacket.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	dig deep	literal	inflection	PRON VERB ADV ADP DET NOUN NOUN CCONJ ADV VERB CCONJ VERB ADV ADP DET NOUN NOUN VERB ADV ADP DET NOUN ADP ADJ NOUN
She did not need to dig deep to know that she would not be satisfied with her old way of life, with her quiet existence and with Glyn.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	PRON VERB ADV VERB PART VERB ADJ PART VERB ADP PRON VERB ADV VERB ADJ ADP ADJ ADJ NOUN ADP NOUN ADP ADJ ADJ NOUN CCONJ ADP PROPN
It ranges from the triumphs to the turmoils, and digs deep into Gazza's private life.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	dig deep	figurative	inflection	PRON VERB ADP DET NOUN ADP DET NOUN CCONJ VERB ADJ ADP PROPN ADJ NOUN
Lawrence added : ‘ I know it has been an expensive season for fans, but I hope they will dig deep to back the team in their final home game.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	PROPN VERB PUNCT PUNCT PRON VERB PRON VERB VERB DET ADJ NOUN ADP NOUN CCONJ PRON VERB PRON VERB VERB ADJ PART VERB DET NOUN ADP ADJ ADJ NOUN NOUN
F. For seven years at the end of the last century thousands of navvies dug a canal 8.5 m deep for ocean ships to reach Manchester.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0	dig deep	literal	combined-inflection	PROPN ADP NUM NOUN ADP DET NOUN ADP DET ADJ NOUN NOUN ADP NOUN VERB DET NOUN NUM NOUN ADJ ADP NOUN NOUN PART VERB NOUN
An unexpected piece of good fortune comes your way Saturday in the form of a friend or admirer willing to dig deep to help you out of a problem or into a successful proposition.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	DET ADJ NOUN ADP ADJ NOUN VERB ADJ NOUN PROPN ADP DET NOUN ADP DET NOUN CCONJ ADV ADJ PART VERB ADJ PART VERB PRON ADP ADP DET NOUN CCONJ ADP DET ADJ NOUN
He was less than ten yards behind her, hands dug deep into his jacket pockets, walking fast, gaining on her.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	dig deep	literal	inflection	PRON VERB ADJ ADP NUM NOUN ADP PRON NOUN VERB ADV ADP ADJ NOUN VERB VERB ADV VERB ADP PRON
Deeper and deeper he dug, following the tunnel into the bank.	1 0 0 0 1 0 0 0 0 0 0	dig deep	literal	misc	ADJ CCONJ ADV PRON VERB VERB DET NOUN ADP DET NOUN
' Soul II Soul went whoof to the top, and so the record people started to dig deeper into that whole club scene.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	dig deep	figurative	deletion-determiner	PUNCT NOUN PROPN PROPN VERB NOUN ADP DET NOUN CCONJ ADV DET NOUN NOUN VERB PART VERB ADJ ADP DET ADJ NOUN NOUN
The Suffolk champions had to dig deep and resist a late rally from their Hampshire hosts, but a try from Steve Glen and some inspired kicking from Steve Dyble nursed Sudbury to their eighth league win.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	DET PROPN NOUN VERB PART VERB ADJ CCONJ VERB DET ADJ NOUN ADP ADJ PROPN NOUN CCONJ DET NOUN ADP PROPN PROPN CCONJ DET VERB VERB ADP PROPN PROPN VERB PROPN ADP ADJ ADJ NOUN NOUN
Echoing Marvin Gay's best albums, ‘ What's Going On’ and ‘ Let's Get It On’, the team that unleashed the most emotive house singles of the late Eighties dig deep into the groove and spiritual foundations over 15 songs.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	VERB PROPN PROPN ADJ NOUN PUNCT NOUN VERB NOUN CCONJ PUNCT VERB VERB PRON NOUN DET NOUN ADJ VERB DET ADV ADJ NOUN NOUN ADP DET ADJ NOUN VERB ADJ ADP DET NOUN CCONJ ADJ NOUN ADP NUM NOUN
So, to come up with another completely different solo, or two, you 've got to dig deep, and also be open - minded enough to take some suggestions from the producers.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	ADV PART VERB PART ADP DET ADV ADJ NOUN CCONJ NUM PRON VERB VERB PART VERB ADJ CCONJ ADV VERB ADJ PUNCT ADJ ADV PART VERB DET NOUN ADP DET NOUN
So the generous trio decided to dig deep into their own pockets to give the staff a four per cent boost.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	identical	ADV DET ADJ NOUN VERB PART VERB ADJ ADP ADJ ADJ NOUN PART VERB DET NOUN DET NUM NOUN NOUN NOUN
Calling Croagh Patrick ‘ the foundation mountain for Irish Christians’ he compared tunneling into it with ‘ digging deep into the history and religious sensibilities of our people’, since the 1,500 year link between the mountain and St. Patrick involved ‘ an incomparable accumulation of spiritual wealth’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	inflection	VERB PROPN PROPN PUNCT DET NOUN NOUN ADP ADJ NOUN PRON VERB VERB ADP PRON ADP PUNCT VERB ADV ADP DET NOUN CCONJ ADJ NOUN ADP ADJ NOUN ADP DET NUM NOUN NOUN ADP DET NOUN CCONJ PROPN PROPN VERB PRON DET ADJ NOUN ADP ADJ PROPN
At the Group of Seven meeting in New York on January 20th-21st, Nicholas Brady, America's treasury secretary, asked his Japanese and German colleagues to dig deeper into their pockets.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	dig deep	figurative	deletion-determiner	ADP DET PROPN ADP PROPN NOUN ADP PROPN PROPN ADP PROPN NUM PROPN PROPN PROPN NOUN NOUN VERB ADJ ADJ CCONJ ADJ NOUN PART VERB ADJ ADP ADJ NOUN
you have to dig deep in your pocket …	0 0 0 1 1 0 0 0 0	dig deep	figurative	identical	PRON VERB PART VERB ADV ADP ADJ NOUN PUNCT
Much better to dig your roots in somewhere — anywhere — and dig deep.	0 0 0 0 0 0 0 0 0 0 0 0 1 1	dig deep	figurative	identical	ADV ADJ PART VERB ADJ NOUN ADP ADV PUNCT ADV PUNCT CCONJ VERB ADJ
With the chips down, we had to dig deep.	0 0 0 0 0 0 0 1 1	dig deep	figurative	identical	ADP DET NOUN PART PRON VERB PART VERB ADJ
This digs deeper than Dodge City and Clementine, showing gutless townsfolk deserting a pained Gary Cooper in his literal hour of direst need, causing him to toss his sheriff's star into the dust at the end.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	dig deep	figurative	misc	DET VERB ADJ ADP PROPN PROPN CCONJ PROPN VERB ADJ NOUN VERB DET VERB PROPN PROPN ADP ADJ ADJ NOUN ADP NOUN NOUN VERB PRON PART VERB ADJ NOUN NOUN ADP DET NOUN ADP DET NOUN
